chromosome1	x1	x2	chromosome2	y1	y2	color	observed	loopId	FDR	EnrichmentScore	distance	-log10(binomal_p-value)	-log10(poisson_p-value)	-log10(hypergeometric_p-value)
chr11	6530743	6531798	chr11	6682880	6684247	"0,255,255"	10	chr11-chr11-3893	0.0	4.2857142857142856	152293.0	7.91732073693	15.1537270343	17.2130730192
chr11	6530780	6532207	chr11	6617825	6619576	"0,255,255"	18	chr11-chr11-3899	0.0	8.068965517241379	87207.0	9.06640686693	25.6024478457	33.3784525822
chr11	111562192	111562646	chr11	111565260	111565430	"0,255,255"	6	chr11-chr11-390	0.0	5.333333333333333	2926.0	5.01852829701	9.16535310649	22.1967033228
chr11	910818	911861	chr11	924728	926561	"0,255,255"	7	chr11-chr11-3900	0.0	4.8461538461538458	14305.0	6.53168383213	9.95418317809	23.6097634681
chr11	9757579	9758234	chr11	10307933	10309113	"0,255,255"	7	chr11-chr11-3911	0.0	4.0	550616.5	6.30138892819	9.73268327336	16.6346152307
chr11	2399878	2400744	chr11	2419311	2421108	"0,255,255"	11	chr11-chr11-3925	0.0	9.1666666666666679	19898.5	7.12165962389	17.7779159426	26.3680154879
chr11	407343	407479	chr11	450296	451907	"0,255,255"	5	chr11-chr11-3950	0.0	5.0	43690.5	5.81149190363	9.08335086323	18.7940905715
chr11	2428164	2429803	chr11	2531334	2532589	"0,255,255"	13	chr11-chr11-3951	0.0	7.0270270270270263	102978.0	5.75911171316	15.556735872	34.6615614801
chr11	5123971	5124405	chr11	5196215	5197160	"0,255,255"	8	chr11-chr11-3959	0.0	7.0	72499.5	9.00321403791	13.4116700129	25.6280717663
chr11	9364342	9364515	chr11	9384611	9385540	"0,255,255"	5	chr11-chr11-3975	0.0	inf	20647.0	300.0	300.0	15.9961179019
chr11	2304709	2306532	chr11	2419701	2420873	"0,255,255"	14	chr11-chr11-3991	0.0	4.4390243902439028	114666.5	11.7870266525	16.5274804206	34.6102224107
chr11	9603637	9604337	chr11	9607243	9607666	"0,255,255"	5	chr11-chr11-3996	0.0	3.5714285714285716	3467.5	5.87649464029	7.87900369691	19.2337637057
chr11	300122	300615	chr11	305112	305768	"0,255,255"	5	chr11-chr11-4004	0.0	4.166666666666667	5071.5	5.02245022238	6.72664200655	16.9264395591
chr11	118907644	118908079	chr11	118919881	118920004	"0,255,255"	5	chr11-chr11-401	0.0	5.0	12081.0	9.72602260999	8.21012415589	17.8030882853
chr11	7436826	7437412	chr11	7442720	7443079	"0,255,255"	6	chr11-chr11-4023	0.0	6.0	5780.5	7.14486825812	10.6821167598	21.5178547354
chr11	2305451	2305521	chr11	2398154	2399180	"0,255,255"	5	chr11-chr11-4030	0.0	5.0	93181.0	10.4643295298	12.0827999356	18.9310528693
chr11	6378486	6379467	chr11	6683277	6683542	"0,255,255"	5	chr11-chr11-4035	0.0	inf	304433.0	300.0	300.0	10.7105948733
chr11	7571530	7572510	chr11	7665809	7665948	"0,255,255"	5	chr11-chr11-4037	0.0	inf	93858.5	300.0	300.0	13.1539694372
chr11	4187640	4188013	chr11	4194074	4195319	"0,255,255"	6	chr11-chr11-4038	0.0	6.0	6870.0	6.84667120047	14.861054688	16.8999767568
chr11	6530245	6531432	chr11	6706014	6706377	"0,255,255"	5	chr11-chr11-4044	0.0	inf	175357.0	300.0	300.0	10.2666222542
chr11	35616339	35616636	chr11	35820895	35822094	"0,255,255"	7	chr11-chr11-4098	0.0	7.0	205007.0	7.43455370825	12.2781627153	15.8905094254
chr11	75388402	75389342	chr11	75532329	75532985	"0,255,255"	21	chr11-chr11-41	0.0	9.1875	143785.0	6.98426843668	26.6011682231	43.7856549017
chr11	33834581	33835677	chr11	33971010	33971430	"0,255,255"	7	chr11-chr11-4133	0.0	7.0	136091.0	5.28499103732	11.4111842842	15.7609778075
chr11	34365621	34366741	chr11	34492533	34494132	"0,255,255"	12	chr11-chr11-4139	0.0	8.2285714285714295	127151.5	5.81844956292	14.2916942448	26.6169218227
chr11	36292371	36292784	chr11	36478440	36480363	"0,255,255"	12	chr11-chr11-4150	0.0	12.0	186824.0	14.3605526098	24.3127385142	29.6120736018
chr11	36034871	36035480	chr11	36131724	36132242	"0,255,255"	5	chr11-chr11-4156	0.0	4.0	96807.5	5.76682790512	8.60241602661	12.0010856704
chr11	112276630	112277411	chr11	112280071	112280367	"0,255,255"	9	chr11-chr11-416	0.0	7.1052631578947372	3198.5	6.3424571247	12.1251802977	29.3212483504
chr11	34586261	34587842	chr11	34855813	34858231	"0,255,255"	15	chr11-chr11-4161	0.0	6.25	269970.5	10.07821726	18.9184383448	30.5849105227
chr11	33835029	33836182	chr11	34359262	34360453	"0,255,255"	9	chr11-chr11-4165	0.0	5.8235294117647056	524252.0	5.71317553889	12.5521180602	15.3255625542
chr11	118226687	118227157	chr11	118290657	118291302	"0,255,255"	6	chr11-chr11-417	0.0	4.3636363636363633	64057.5	6.42829391571	8.64988369929	17.5117458531
chr11	35616114	35616395	chr11	36265388	36266890	"0,255,255"	6	chr11-chr11-4177	0.0	6.0	649884.5	9.32675381438	13.0585962398	12.3913430605
chr11	34366575	34366773	chr11	34467462	34468500	"0,255,255"	7	chr11-chr11-4189	0.0	inf	101307.0	300.0	300.0	18.0616089856
chr11	34926260	34926322	chr11	35237695	35239168	"0,255,255"	5	chr11-chr11-4193	0.0	inf	312140.5	300.0	300.0	16.063299264
chr11	36042176	36042383	chr11	36148618	36149999	"0,255,255"	5	chr11-chr11-4212	0.0	5.0	107029.0	7.28270737229	9.7044284504	11.5219996211
chr11	32808868	32809449	chr11	33064389	33066159	"0,255,255"	7	chr11-chr11-4227	0.0	inf	256115.5	300.0	300.0	19.320659618
chr11	111586471	111586910	chr11	111841594	111841705	"0,255,255"	5	chr11-chr11-425	0.0	inf	254959.0	300.0	300.0	13.7556009573
chr11	27154350	27155978	chr11	27158941	27159363	"0,255,255"	9	chr11-chr11-4289	0.0	9.0	3988.0	5.40102314399	23.5636715055	35.1820937392
chr11	111565234	111565352	chr11	111567694	111567976	"0,255,255"	5	chr11-chr11-429	0.0	5.0	2542.0	7.22438186599	9.7044284504	18.1923207563
chr11	76799185	76799605	chr11	76838788	76838901	"0,255,255"	6	chr11-chr11-43	0.0	inf	39449.5	300.0	300.0	13.7159789122
chr11	130434456	130436020	chr11	130861329	130864618	"0,255,255"	39	chr11-chr11-4307	0.0	13.565217391304348	427735.5	20.9854746324	52.8865800411	93.2625363363
chr11	111837196	111837700	chr11	111841636	111841800	"0,255,255"	5	chr11-chr11-431	0.0	2.5	4270.0	6.17600910911	10.5812677838	16.063299264
chr11	119101961	119102352	chr11	119106975	119107357	"0,255,255"	5	chr11-chr11-434	0.0	4.2307692307692308	5009.5	5.05707282608	6.55643971181	15.0423111484
chr11	76381128	76381985	chr11	76442696	76445026	"0,255,255"	6	chr11-chr11-4344	0.0	6.0	62304.5	10.0820624112	11.2598573158	17.4300626495
chr11	75547128	75549882	chr11	75573301	75579422	"0,255,255"	23	chr11-chr11-4358	0.0	12.407894736842104	27856.5	5.723524986	25.4698889777	44.0884447309
chr11	78645079	78646739	chr11	79076201	79076832	"0,255,255"	5	chr11-chr11-4359	0.0	5.0	430607.5	6.79441509572	9.08335086323	13.8500272276
chr11	73183173	73185572	chr11	73286649	73291839	"0,255,255"	15	chr11-chr11-4367	0.0	6.666666666666667	104871.5	12.1856374951	18.9184383448	31.0530608303
chr11	76205689	76207986	chr11	76314165	76320441	"0,255,255"	17	chr11-chr11-4368	0.0	9.8421052631578938	110465.5	5.38437651451	21.8505232599	36.3415212263
chr11	74388784	74390748	chr11	74449409	74450394	"0,255,255"	6	chr11-chr11-4377	0.0	3.0	60135.5	6.85448555414	7.39259418003	15.8917161423
chr11	73477909	73480835	chr11	73660285	73663486	"0,255,255"	16	chr11-chr11-4390	0.0	7.7575757575757578	182513.5	6.99625142517	21.1592098287	34.8382956099
chr11	72470034	72472601	chr11	72572808	72575684	"0,255,255"	17	chr11-chr11-4396	0.0	9.2391304347826075	102928.5	7.38960088402	20.4727335603	45.4994073941
chr11	75140906	75147665	chr11	75202682	75206321	"0,255,255"	24	chr11-chr11-4401	0.0	11.657142857142858	60216.0	15.0431407099	34.8809559498	46.2583779964
chr11	112113593	112114052	chr11	112175198	112175419	"0,255,255"	5	chr11-chr11-441	0.0	5.0	61486.0	7.30236418047	9.08335086323	16.8150536225
chr11	72091092	72091597	chr11	72142683	72144833	"0,255,255"	6	chr11-chr11-4425	0.0	6.0	52413.5	7.7692670538	13.0585962398	13.1853507341
chr11	73402407	73407012	chr11	73660287	73663341	"0,255,255"	18	chr11-chr11-4438	0.0	8.4255319148936181	257104.5	6.27341487987	21.9018337044	31.5737342236
chr11	73349042	73353557	chr11	73389813	73394205	"0,255,255"	24	chr11-chr11-4441	0.0	11.047619047619047	40709.5	14.1478406733	28.8710646472	55.7967457576
chr11	73987376	73991174	chr11	74089029	74091912	"0,255,255"	15	chr11-chr11-4448	0.0	6.0365853658536581	101195.5	7.37881996373	13.7426387278	35.8014536386
chr11	76805716	76811195	chr11	76916931	76920624	"0,255,255"	24	chr11-chr11-4456	0.0	7.8139534883720927	110322.0	16.7514913334	32.768679614	45.8946875514
chr11	72584574	72591712	chr11	72681543	72686280	"0,255,255"	35	chr11-chr11-4489	0.0	17.294117647058822	95768.5	7.56278523067	42.8433502328	63.43155274
chr11	70465988	70469409	chr11	70753657	70756243	"0,255,255"	10	chr11-chr11-4518	0.0	5.3846153846153841	287251.5	7.05446033455	12.5125787662	22.5152567836
chr11	82718187	82718559	chr11	82864361	82864670	"0,255,255"	9	chr11-chr11-452	0.0	5.5384615384615383	146142.5	7.65342922548	13.5850551166	19.0151572446
chr11	76731144	76737353	chr11	76836455	76839479	"0,255,255"	16	chr11-chr11-4581	0.0	8.0	103718.5	6.45626758024	20.5668412368	25.3629874672
chr11	75814801	75817275	chr11	75866747	75868336	"0,255,255"	9	chr11-chr11-4584	0.0	5.3999999999999995	51503.5	8.14754379982	13.0335312135	18.9154735627
chr11	88552526	88552604	chr11	88555050	88555361	"0,255,255"	5	chr11-chr11-459	0.0	inf	2640.5	300.0	300.0	20.5237576898
chr11	76731012	76734768	chr11	76918666	76919759	"0,255,255"	7	chr11-chr11-4591	0.0	7.0	186322.5	11.3708015398	17.7062303491	12.413542254
chr11	73360144	73362387	chr11	73393236	73393846	"0,255,255"	5	chr11-chr11-4599	0.0	inf	32275.5	300.0	300.0	12.0018152709
chr11	72038410	72041964	chr11	72091380	72092514	"0,255,255"	6	chr11-chr11-4604	0.0	6.0	51760.0	6.60776891942	13.0585962398	14.360547299
chr11	75337634	75340947	chr11	75375720	75376582	"0,255,255"	8	chr11-chr11-4618	0.0	8.0	36860.5	5.10524261515	13.0063065607	22.5292018878
chr11	70187418	70188768	chr11	70191741	70192134	"0,255,255"	5	chr11-chr11-4628	0.0	inf	3844.5	300.0	300.0	17.6180961952
chr11	75279563	75282963	chr11	75328226	75329076	"0,255,255"	7	chr11-chr11-4631	0.0	inf	47388.0	300.0	300.0	13.40330428
chr11	74570456	74570715	chr11	74578049	74581325	"0,255,255"	7	chr11-chr11-4638	0.0	inf	9101.5	300.0	300.0	18.8872004846
chr11	73983260	73984907	chr11	74011008	74012114	"0,255,255"	5	chr11-chr11-4684	0.0	5.0	27477.5	5.53067444884	6.55643971181	13.4692932189
chr11	128289841	128292092	chr11	128630465	128632341	"0,255,255"	8	chr11-chr11-4715	0.0	5.7142857142857144	340436.5	6.36528653214	10.108738945	21.1578134888
chr11	123633743	123639120	chr11	123641168	123641573	"0,255,255"	16	chr11-chr11-4718	0.0	7.5	4939.0	9.03355677725	21.3689501439	56.8525927697
chr11	120233162	120238310	chr11	120298680	120305476	"0,255,255"	68	chr11-chr11-4743	0.0	17.232876712328768	66342.0	24.9498715207	85.8432485163	153.924239539
chr11	124667517	124672511	chr11	124761125	124766396	"0,255,255"	22	chr11-chr11-4764	0.0	7.0714285714285712	93746.5	10.4577966839	23.0652974252	42.3676812805
chr11	124958212	124962640	chr11	125139023	125142912	"0,255,255"	20	chr11-chr11-4771	0.0	9.545454545454545	180541.5	10.1749675372	25.698973482	47.8643323623
chr11	123407087	123408825	chr11	123478337	123479431	"0,255,255"	9	chr11-chr11-4773	0.0	4.304347826086957	70928.0	5.46046651381	11.3940165118	26.2339221967
chr11	120171084	120173301	chr11	120224295	120231583	"0,255,255"	30	chr11-chr11-4775	0.0	22.058823529411764	55746.5	17.2804194964	46.6221648109	72.3843725795
chr11	74453141	74454161	chr11	74570217	74571552	"0,255,255"	35	chr11-chr11-48	0.0	18.219178082191782	117233.5	6.43620267946	45.106075492	76.8019365918
chr11	125922711	125923843	chr11	126192659	126194764	"0,255,255"	14	chr11-chr11-4810	0.0	14.0	270434.5	12.9074726211	27.1374055503	33.584323703
chr11	124669191	124670700	chr11	124758097	124758566	"0,255,255"	5	chr11-chr11-4823	0.0	5.0	88386.0	5.49017852049	9.08335086323	12.2282376296
chr11	120334389	120336010	chr11	120430607	120433489	"0,255,255"	9	chr11-chr11-4826	0.0	8.0	96848.5	10.8517443877	15.0067438523	24.2967376109
chr11	124667969	124670823	chr11	124791506	124794144	"0,255,255"	7	chr11-chr11-4836	0.0	4.1176470588235299	123429.0	7.04841311785	9.15381247286	14.0052266813
chr11	121321782	121322037	chr11	121591489	121593452	"0,255,255"	5	chr11-chr11-4869	0.0	inf	270561.0	300.0	300.0	15.4591595724
chr11	82733306	82733709	chr11	82864254	82864516	"0,255,255"	5	chr11-chr11-488	0.0	3.5714285714285716	130877.5	5.58355948482	7.87900369691	14.1484899565
chr11	118144844	118147720	chr11	118290871	118291562	"0,255,255"	9	chr11-chr11-4890	0.0	inf	144934.5	300.0	300.0	15.9562382197
chr11	118296014	118297646	chr11	118488257	118488752	"0,255,255"	5	chr11-chr11-4891	0.0	inf	191674.5	300.0	300.0	10.7580028399
chr11	118689918	118690724	chr11	118746806	118750913	"0,255,255"	9	chr11-chr11-4894	0.0	9.0	58538.5	8.74733922536	19.2773960903	20.9779379597
chr11	118197145	118201366	chr11	118290197	118292945	"0,255,255"	22	chr11-chr11-4899	0.0	12.026666666666666	92315.5	5.29563591665	24.1107622869	46.0227965855
chr11	85938189	85938404	chr11	85941541	85941644	"0,255,255"	5	chr11-chr11-490	0.0	5.0	3296.0	5.37802201275	9.08335086323	19.2332889628
chr11	117443059	117444446	chr11	117807199	117809567	"0,255,255"	7	chr11-chr11-4902	0.0	7.0	364630.5	7.66100021357	13.5032066733	11.9406405649
chr11	88541671	88542303	chr11	88544434	88544641	"0,255,255"	5	chr11-chr11-491	0.0	inf	2550.5	300.0	300.0	17.4665737043
chr11	113305837	113307788	chr11	113730728	113731977	"0,255,255"	8	chr11-chr11-4930	0.0	5.1764705882352944	424540.0	5.4178693593	10.8274933933	18.614161584
chr11	110201422	110201654	chr11	110366514	110368881	"0,255,255"	6	chr11-chr11-4947	0.0	inf	166159.5	300.0	300.0	15.867958976
chr11	82905808	82905871	chr11	82907983	82908514	"0,255,255"	5	chr11-chr11-495	0.0	inf	2409.0	300.0	300.0	22.2183457003
chr11	117143500	117146715	chr11	117177955	117181446	"0,255,255"	12	chr11-chr11-4958	0.0	7.5	34593.0	5.86963741036	13.6157930508	30.5288460321
chr11	118415224	118415987	chr11	118436022	118437725	"0,255,255"	8	chr11-chr11-4960	0.0	7.1111111111111107	21268.0	9.82993076348	13.0063065607	22.7389429979
chr11	114026596	114028777	chr11	114261197	114262849	"0,255,255"	6	chr11-chr11-4963	0.0	4.5	234336.5	6.78139532703	8.42686714338	14.8521665308
chr11	118657521	118661498	chr11	118956196	118956934	"0,255,255"	7	chr11-chr11-4967	0.0	7.0	297055.5	7.98514417448	14.3739796049	11.4595489032
chr11	114034052	114037724	chr11	114260039	114263546	"0,255,255"	32	chr11-chr11-4969	0.0	12.619718309859156	225904.5	14.3062130163	40.4788139354	65.7926921283
chr11	111601496	111604390	chr11	111774926	111778621	"0,255,255"	21	chr11-chr11-4970	0.0	11.421052631578949	173830.5	5.47127785052	25.0711325863	46.2559945982
chr11	86869914	86870664	chr11	87421284	87421671	"0,255,255"	7	chr11-chr11-499	0.0	4.375	551188.5	6.41500203902	11.4111842842	15.8729273004
chr11	73172638	73173301	chr11	73178027	73178681	"0,255,255"	10	chr11-chr11-50	0.0	4.8717948717948714	5384.5	5.64563724242	10.802862853	30.4150223548
chr11	117950408	117952764	chr11	117984646	117988111	"0,255,255"	11	chr11-chr11-5006	0.0	6.3250000000000002	34792.5	7.38059859223	12.1375296792	26.531074189
chr11	111601490	111602303	chr11	111840473	111842247	"0,255,255"	14	chr11-chr11-5008	0.0	5.5999999999999996	239463.5	11.3554387546	20.8070227065	32.6760933934
chr11	119143677	119146233	chr11	119194803	119198705	"0,255,255"	15	chr11-chr11-5012	0.0	9.75	51799.0	7.73665072219	22.6824497587	33.9845174581
chr11	119160102	119162374	chr11	119195528	119197098	"0,255,255"	5	chr11-chr11-5019	0.0	3.125	35075.0	6.38566573326	6.11637598067	14.6700193802
chr11	119423334	119426175	chr11	119474290	119474934	"0,255,255"	5	chr11-chr11-5038	0.0	5.0	49857.5	5.21488943991	9.7044284504	11.629614472
chr11	10933419	10934781	chr11	11022165	11022836	"0,255,255"	24	chr11-chr11-505	0.0	13.161290322580646	88400.5	6.10099109117	29.0336721551	51.4440459316
chr11	119066083	119067762	chr11	119084855	119085713	"0,255,255"	5	chr11-chr11-5062	0.0	4.2857142857142856	18361.5	7.20934909705	7.87900369691	13.8481079128
chr11	119284715	119285338	chr11	119321465	119323743	"0,255,255"	5	chr11-chr11-5067	0.0	5.0	37577.5	6.21802301647	9.7044284504	11.3112210695
chr11	119102563	119103958	chr11	119322866	119323810	"0,255,255"	5	chr11-chr11-5072	0.0	3.0	220077.5	7.7662449803	7.11532912789	11.4513428746
chr11	19905331	19905943	chr11	20132127	20132808	"0,255,255"	12	chr11-chr11-509	0.0	7.6363636363636367	226830.5	5.00869540509	16.659406232	25.2889668367
chr11	119321805	119322565	chr11	119473982	119475589	"0,255,255"	5	chr11-chr11-5093	0.0	2.916666666666667	152600.5	5.91838323781	6.72664200655	10.2836265921
chr11	111565278	111566527	chr11	111840256	111842204	"0,255,255"	6	chr11-chr11-5095	0.0	3.75	275327.5	7.51124194868	9.46855140564	12.9674428904
chr11	111878302	111879883	chr11	111934582	111937065	"0,255,255"	7	chr11-chr11-5099	0.0	3.9375	56731.0	6.0402178207	9.33432378447	15.9027954015
chr11	10623856	10625069	chr11	10735390	10736474	"0,255,255"	33	chr11-chr11-511	0.0	10.421052631578949	111469.5	16.5472132252	45.2350243645	67.4805621474
chr11	117804959	117809558	chr11	117946812	117947677	"0,255,255"	7	chr11-chr11-5113	0.0	7.0	139986.0	6.01217711985	14.3739796049	11.4683395217
chr11	118595165	118596777	chr11	118611057	118611263	"0,255,255"	5	chr11-chr11-5132	0.0	inf	15189.0	300.0	300.0	15.7562024248
chr11	117923561	117926438	chr11	118052100	118054087	"0,255,255"	8	chr11-chr11-5140	0.0	4.615384615384615	128094.0	5.1366893664	9.38595724525	17.1824723216
chr11	113896166	113898720	chr11	114260715	114263091	"0,255,255"	9	chr11-chr11-5155	0.0	5.5	364460.0	5.79520369256	12.3326081655	17.7777905573
chr11	118068722	118069020	chr11	118133431	118137014	"0,255,255"	5	chr11-chr11-5167	0.0	5.0	66351.5	7.28497501533	12.0827999356	12.1033164472
chr11	87352531	87355637	chr11	87418691	87424195	"0,255,255"	16	chr11-chr11-5176	0.0	5.8181818181818183	67359.0	13.1332147803	21.1592098287	36.3916858485
chr11	86869098	86872321	chr11	86914707	86922064	"0,255,255"	36	chr11-chr11-5177	0.0	24.857142857142858	47676.0	10.299246823	55.3110078591	78.2371077697
chr11	86041144	86045761	chr11	86216901	86219988	"0,255,255"	20	chr11-chr11-5184	0.0	13.061224489795919	174992.0	6.36456123801	24.7847648983	32.3045513798
chr11	85595337	85596419	chr11	85663863	85665331	"0,255,255"	7	chr11-chr11-5194	0.0	4.8999999999999995	68719.0	6.29700433196	10.7404047817	16.6819316558
chr11	83071327	83073795	chr11	83156331	83160622	"0,255,255"	10	chr11-chr11-5203	0.0	5.625	85915.5	10.1602060056	14.5816947693	21.3909044175
chr11	14300881	14301171	chr11	14418959	14419105	"0,255,255"	5	chr11-chr11-521	0.0	5.0	118006.0	7.16752552848	8.60241602661	15.400204936
chr11	82773964	82777650	chr11	82862999	82864686	"0,255,255"	11	chr11-chr11-5215	0.0	5.0769230769230775	88035.5	8.62298467366	14.1398685877	27.4203446433
chr11	82867349	82869611	chr11	82899543	82901702	"0,255,255"	9	chr11-chr11-5219	0.0	6.3409090909090908	32142.5	5.28509891217	8.9403187547	18.6735102967
chr11	86537720	86539087	chr11	86571451	86571727	"0,255,255"	5	chr11-chr11-5225	0.0	inf	33185.5	300.0	300.0	15.6185683949
chr11	88336797	88338699	chr11	88429916	88431701	"0,255,255"	6	chr11-chr11-5229	0.0	4.4516129032258061	93060.5	5.31871178156	6.024235873	17.1827515726
chr11	12964025	12964583	chr11	13152865	13153329	"0,255,255"	10	chr11-chr11-523	0.0	5.7142857142857144	188793.0	6.9053272485	13.4204143127	26.0773513184
chr11	82903926	82906632	chr11	83249091	83250437	"0,255,255"	8	chr11-chr11-5233	0.0	6.3157894736842106	344485.0	5.72399289293	10.4487611072	15.2971511303
chr11	86607293	86609625	chr11	86816362	86818961	"0,255,255"	9	chr11-chr11-5235	0.0	3.75	209202.5	10.0005483271	13.8940099015	19.0224143282
chr11	85941425	85943213	chr11	86217755	86219168	"0,255,255"	12	chr11-chr11-5236	0.0	6.9090909090909092	276142.5	5.57518760338	14.5903410244	21.6978885805
chr11	86870113	86872696	chr11	87290063	87290695	"0,255,255"	7	chr11-chr11-5243	0.0	7.0	418974.5	8.49153278591	14.3739796049	14.4355101612
chr11	87000118	87002004	chr11	87037800	87038088	"0,255,255"	5	chr11-chr11-5262	0.0	inf	36883.0	300.0	300.0	14.6187811331
chr11	86454998	86458566	chr11	86817455	86820585	"0,255,255"	9	chr11-chr11-5277	0.0	5.5714285714285712	362238.0	6.04805258685	11.7417919494	16.0631349442
chr11	82867100	82869683	chr11	83250173	83252369	"0,255,255"	7	chr11-chr11-5294	0.0	3.8888888888888888	382879.5	8.89470234224	11.0569121889	12.4884740249
chr11	86218583	86218761	chr11	86243858	86246065	"0,255,255"	5	chr11-chr11-5297	0.0	inf	26289.5	300.0	300.0	10.3849180262
chr11	86456192	86456883	chr11	86605813	86609289	"0,255,255"	8	chr11-chr11-5298	0.0	inf	151013.5	300.0	300.0	18.4216700819
chr11	86041855	86043974	chr11	86151402	86151595	"0,255,255"	5	chr11-chr11-5299	0.0	inf	108584.0	300.0	300.0	12.712950501
chr11	82713109	82714905	chr11	82863976	82865032	"0,255,255"	5	chr11-chr11-5313	0.0	3.5	150497.0	5.83090138139	7.11532912789	11.3585499974
chr11	18587417	18590022	chr11	18650976	18652624	"0,255,255"	8	chr11-chr11-5344	0.0	3.4285714285714284	63080.5	8.59139860489	11.4904994592	21.8262673189
chr11	12330143	12334268	chr11	12888874	12889007	"0,255,255"	6	chr11-chr11-5350	0.0	2.0	556735.0	6.59006517532	8.42686714338	13.3204406799
chr11	19951266	19953574	chr11	20131686	20133601	"0,255,255"	10	chr11-chr11-5363	0.0	5.8333333333333339	180223.5	6.34019169566	12.852318759	20.9218704863
chr11	12116503	12116744	chr11	12119971	12120272	"0,255,255"	6	chr11-chr11-537	0.0	3.2727272727272729	3498.0	5.42694031971	8.64988369929	20.1901182576
chr11	15851769	15854078	chr11	16613403	16614972	"0,255,255"	13	chr11-chr11-5379	0.0	4.333333333333333	761264.0	14.8850520723	20.5655632455	30.3504706919
chr11	11930778	11935417	chr11	12043778	12045861	"0,255,255"	11	chr11-chr11-5383	0.0	9.0588235294117663	111722.0	8.23319222345	16.1338580137	23.7786706578
chr11	13955627	13956780	chr11	14248900	14250462	"0,255,255"	8	chr11-chr11-5392	0.0	4.0	293477.5	6.49580158752	12.0183642411	20.2903720667
chr11	17523866	17524857	chr11	17528253	17528411	"0,255,255"	10	chr11-chr11-540	0.0	10.0	3970.5	8.94494328058	20.5549532494	35.4130534021
chr11	12083380	12083754	chr11	12281816	12282968	"0,255,255"	5	chr11-chr11-5416	0.0	inf	198825.0	300.0	300.0	12.1122083225
chr11	12047278	12047864	chr11	12281438	12282619	"0,255,255"	25	chr11-chr11-542	0.0	14.814814814814815	234457.5	9.90057607741	39.5192792918	51.971713437
chr11	16945977	16946514	chr11	17062521	17064425	"0,255,255"	13	chr11-chr11-5431	0.0	13.0	117227.5	11.9513809938	27.9836298285	36.8978058572
chr11	18668165	18669196	chr11	18728824	18732378	"0,255,255"	10	chr11-chr11-5434	0.0	10.0	61920.5	10.8767003826	19.5897999012	26.2608235098
chr11	17730684	17732873	chr11	17978901	17980004	"0,255,255"	8	chr11-chr11-5438	0.0	5.1428571428571423	247674.0	7.1003166433	11.4904994592	16.7861884455
chr11	16784969	16788625	chr11	16881441	16883478	"0,255,255"	9	chr11-chr11-5456	0.0	4.0499999999999998	95662.5	5.58410654487	11.9285943756	19.3768848217
chr11	13208455	13211711	chr11	13343821	13346508	"0,255,255"	11	chr11-chr11-5459	0.0	5.5	135081.5	8.75219930714	14.9220266489	24.7895125584
chr11	11798633	11799063	chr11	12044236	12044459	"0,255,255"	6	chr11-chr11-546	0.0	4.0	245499.5	6.61843812063	9.16535310649	12.9555730132
chr11	10563553	10565192	chr11	10652441	10654528	"0,255,255"	11	chr11-chr11-5463	0.0	6.068965517241379	89112.0	5.52852920052	13.6301191335	26.4794947408
chr11	19556823	19558232	chr11	19903623	19905652	"0,255,255"	10	chr11-chr11-5485	0.0	5.0	347110.0	9.08508912327	13.2223220649	19.6739269988
chr11	10855482	10858398	chr11	10920344	10921243	"0,255,255"	5	chr11-chr11-5487	0.0	5.0	63853.5	6.51574764706	9.7044284504	14.0384837756
chr11	19071308	19071424	chr11	19553835	19554173	"0,255,255"	6	chr11-chr11-549	0.0	6.0	482638.0	8.26746895034	11.2598573158	17.9927412563
chr11	13463148	13463545	chr11	13465924	13466188	"0,255,255"	7	chr11-chr11-5511	0.0	3.0	2709.5	6.28043247143	8.52657947472	26.5400186315
chr11	12824374	12828623	chr11	12888739	12890163	"0,255,255"	13	chr11-chr11-5531	0.0	11.761904761904761	62952.5	5.52169964652	18.6900742452	23.8911812913
chr11	12813874	12816336	chr11	12888558	12890061	"0,255,255"	8	chr11-chr11-5535	0.0	4.7999999999999998	74204.5	6.82382415416	10.2744018642	15.6511085418
chr11	10770767	10770842	chr11	10774267	10774642	"0,255,255"	5	chr11-chr11-555	0.0	inf	3650.0	300.0	300.0	20.5951151608
chr11	10792089	10793042	chr11	10905596	10907953	"0,255,255"	6	chr11-chr11-5559	0.0	4.5	114209.0	5.20459836118	9.46855140564	14.3306306933
chr11	12412400	12412882	chr11	12473450	12475217	"0,255,255"	5	chr11-chr11-5564	0.0	inf	61692.5	300.0	300.0	14.5638325461
chr11	12674313	12676409	chr11	12813623	12814691	"0,255,255"	5	chr11-chr11-5573	0.0	4.2105263157894735	138796.0	5.39097217369	5.75401934535	13.6044781436
chr11	10933496	10933935	chr11	11010459	11010792	"0,255,255"	9	chr11-chr11-558	0.0	4.7368421052631584	76910.0	7.81103924172	12.1251802977	25.4007374381
chr11	10791911	10794773	chr11	11009647	11010715	"0,255,255"	5	chr11-chr11-5593	0.0	5.0	216839.0	5.90740990571	7.59265657939	12.2953194899
chr11	10406082	10406680	chr11	10735368	10736157	"0,255,255"	18	chr11-chr11-560	0.0	10.200000000000001	329381.5	6.10114813691	25.341540357	41.6202619848
chr11	11798948	11800691	chr11	11966613	11967178	"0,255,255"	5	chr11-chr11-5608	0.0	inf	167076.0	300.0	300.0	12.1797753223
