chromosome1	x1	x2	chromosome2	y1	y2	color	observed	loopId	FDR	EnrichmentScore	distance	-log10(binomal_p-value)	-log10(poisson_p-value)	-log10(hypergeometric_p-value)
chr2	44980233	44983256	chr2	45493492	45495541	"0,255,255"	30	chr2-chr2-1507	0.0	8.4905660377358494	512772.0	15.3979016721	40.9180749202	70.9071460798
chr2	45644031	45644610	chr2	45778646	45778985	"0,255,255"	5	chr2-chr2-151	0.0	5.0	134495.0	5.69839482362	7.87900369691	14.409423473
chr2	46010551	46011473	chr2	46461457	46461638	"0,255,255"	7	chr2-chr2-152	0.0	7.0	450535.5	5.82250145956	15.6028196636	15.754356657
chr2	46062825	46063513	chr2	46294103	46294553	"0,255,255"	7	chr2-chr2-1521	0.0	4.2000000000000002	231159.0	6.31158103714	10.7404047817	21.2568340452
chr2	46062995	46064758	chr2	46460977	46462897	"0,255,255"	14	chr2-chr2-1525	0.0	8.0	398060.5	5.56159613012	18.7936246962	29.0369977547
chr2	47334288	47335814	chr2	47387939	47389091	"0,255,255"	10	chr2-chr2-1532	0.0	5.2631578947368425	53464.0	6.39173154771	13.8471871035	29.3285505935
chr2	48111099	48111771	chr2	48313633	48314652	"0,255,255"	8	chr2-chr2-1537	0.0	5.7777777777777777	202707.5	5.29875185091	10.6327575188	21.6572552184
chr2	46464561	46465149	chr2	46616832	46617326	"0,255,255"	8	chr2-chr2-1549	0.0	3.6363636363636362	152224.0	8.49698268528	12.3168173059	22.0380929185
chr2	44479506	44480066	chr2	44668322	44668725	"0,255,255"	11	chr2-chr2-155	0.0	6.4705882352941178	188737.5	7.9813891094	16.1338580137	29.4417142136
chr2	43130999	43132341	chr2	43483940	43484530	"0,255,255"	8	chr2-chr2-1559	0.0	5.0909090909090908	352565.0	8.58888832872	12.3168173059	17.1591334018
chr2	44560587	44561309	chr2	44955624	44956520	"0,255,255"	10	chr2-chr2-1561	0.0	5.2941176470588234	395124.0	5.89928417475	14.3223485268	24.3680041007
chr2	45839077	45840639	chr2	45936364	45936733	"0,255,255"	5	chr2-chr2-1583	0.0	inf	96690.5	300.0	300.0	12.3131590901
chr2	171811206	171812406	chr2	172103197	172105147	"0,255,255"	14	chr2-chr2-1595	0.0	5.3846153846153841	292366.0	12.6470732078	19.2361126804	37.484380727
chr2	215269889	215269988	chr2	215272144	215272941	"0,255,255"	6	chr2-chr2-16	0.0	6.0	2604.0	7.47631734842	14.861054688	24.2305126676
chr2	179218826	179219898	chr2	179340193	179341166	"0,255,255"	7	chr2-chr2-1606	0.0	4.666666666666667	121317.5	6.00430056482	11.0569121889	19.2836463039
chr2	170235997	170236141	chr2	170238504	170239311	"0,255,255"	5	chr2-chr2-1615	0.0	5.0	2838.5	5.91520888871	12.0827999356	17.4747279436
chr2	176126537	176128476	chr2	176637003	176639162	"0,255,255"	17	chr2-chr2-1624	0.0	7.5	510576.0	8.19227521346	22.655313683	41.6577369243
chr2	177489673	177490298	chr2	177603401	177604764	"0,255,255"	8	chr2-chr2-1625	0.0	8.0	114097.0	5.4471436509	14.4034651501	22.0048849741
chr2	174462706	174463697	chr2	174602824	174604384	"0,255,255"	7	chr2-chr2-1628	0.0	5.0	140402.5	5.14124149905	9.73268327336	15.1837786938
chr2	175689751	175691049	chr2	176097540	176098155	"0,255,255"	15	chr2-chr2-1637	0.0	9.7058823529411775	407447.5	8.26844482256	23.7289597238	41.5880571549
chr2	41840549	41841066	chr2	42086265	42086900	"0,255,255"	12	chr2-chr2-164	0.0	5.7142857142857144	245775.0	7.42720178401	16.8978427868	28.8463751531
chr2	176139909	176141047	chr2	176453632	176456295	"0,255,255"	19	chr2-chr2-1644	0.0	11.875	314485.5	7.69632088246	28.960071693	45.420368205
chr2	178396657	178398398	chr2	178414581	178415188	"0,255,255"	15	chr2-chr2-1646	0.0	15.0	17357.0	6.64871933962	27.1572072101	49.8161942518
chr2	177262339	177266516	chr2	177295459	177296523	"0,255,255"	26	chr2-chr2-1650	0.0	15.954545454545455	31563.5	5.41094755984	36.0598075637	63.7234742207
chr2	172593764	172593996	chr2	172710278	172711077	"0,255,255"	6	chr2-chr2-1656	0.0	inf	116797.5	300.0	300.0	18.9373217687
chr2	47310532	47311123	chr2	47313293	47313502	"0,255,255"	6	chr2-chr2-167	0.0	6.0	2570.0	7.79040217107	10.2107481356	23.3018587001
chr2	177164781	177165480	chr2	177335154	177336047	"0,255,255"	7	chr2-chr2-1674	0.0	4.0	170470.0	7.59940765193	9.73268327336	16.0380146642
chr2	176127214	176127578	chr2	176652113	176652897	"0,255,255"	7	chr2-chr2-1676	0.0	4.2000000000000002	525109.0	5.22667108949	9.5267330496	19.180194113
chr2	174462246	174463983	chr2	174545878	174547389	"0,255,255"	21	chr2-chr2-1681	0.0	8.2727272727272734	83519.0	17.0406965219	29.9563089514	57.1539896161
chr2	173402507	173403007	chr2	173449220	173449941	"0,255,255"	7	chr2-chr2-1685	0.0	4.666666666666667	46823.5	5.02017385721	10.1937245048	19.7822260631
chr2	170927822	170930538	chr2	170972647	170973758	"0,255,255"	19	chr2-chr2-1686	0.0	15.199999999999999	44022.5	14.3837863557	36.1263476719	49.0166607139
chr2	179422155	179423140	chr2	179440759	179440978	"0,255,255"	7	chr2-chr2-1687	0.0	inf	18221.0	300.0	300.0	20.1389469438
chr2	42828984	42829247	chr2	42832445	42833264	"0,255,255"	6	chr2-chr2-169	0.0	4.2857142857142856	3739.0	6.52530756308	9.81278557873	22.3734943521
chr2	172200619	172200891	chr2	172462015	172462846	"0,255,255"	5	chr2-chr2-1693	0.0	inf	261675.5	300.0	300.0	16.1910417776
chr2	177603758	177604689	chr2	177724295	177724933	"0,255,255"	6	chr2-chr2-1699	0.0	3.0	120390.5	6.23745560712	8.42686714338	13.8917832065
chr2	171323537	171324880	chr2	171415931	171416390	"0,255,255"	6	chr2-chr2-1703	0.0	6.0	91952.0	5.05693947185	10.2107481356	15.8880861694
chr2	170397271	170397802	chr2	170399805	170399937	"0,255,255"	5	chr2-chr2-1710	0.0	5.0	2334.5	8.06586876767	12.0827999356	19.0510922509
chr2	176816205	176817629	chr2	177147232	177147387	"0,255,255"	5	chr2-chr2-1713	0.0	inf	330392.5	300.0	300.0	12.8731613557
chr2	191051208	191053693	chr2	191154050	191156361	"0,255,255"	39	chr2-chr2-1727	0.0	13.792682926829269	102755.0	12.2011183456	50.0179753798	110.721647998
chr2	190781051	190782032	chr2	191030235	191031193	"0,255,255"	9	chr2-chr2-1741	0.0	5.5384615384615383	249172.5	7.81530898244	13.5850551166	23.1569646642
chr2	191165021	191165776	chr2	191520689	191522585	"0,255,255"	21	chr2-chr2-1743	0.0	18.0	356238.5	7.19997198641	37.6976846403	55.4758270375
chr2	197802326	197805330	chr2	198127475	198129083	"0,255,255"	23	chr2-chr2-1758	0.0	8.4146341463414629	324451.0	11.3238143192	31.4890483941	59.3088187761
chr2	190635957	190636322	chr2	190679483	190680324	"0,255,255"	5	chr2-chr2-1771	0.0	3.3333333333333335	43764.0	7.7388386679	8.21012415589	17.3476068085
chr2	197112958	197114214	chr2	197309475	197310958	"0,255,255"	10	chr2-chr2-1778	0.0	3.3333333333333335	196630.5	10.6184862846	14.0780555288	19.611984725
chr2	199980189	199980485	chr2	200481068	200483075	"0,255,255"	14	chr2-chr2-1782	0.0	14.0	501734.5	5.15642104143	27.1374055503	40.2983391791
chr2	197851377	197851790	chr2	198054090	198054512	"0,255,255"	6	chr2-chr2-1785	0.0	2.6666666666666665	202717.5	5.86960037339	9.16535310649	17.7851253088
chr2	196297119	196298805	chr2	196452404	196454772	"0,255,255"	19	chr2-chr2-1790	0.0	6.4772727272727275	155626.0	9.87175230249	24.0409326165	46.6691863647
chr2	191570981	191571706	chr2	191693354	191694135	"0,255,255"	5	chr2-chr2-1802	0.0	4.4444444444444446	122401.0	6.34930416781	7.34050571128	15.852310348
chr2	191159049	191160596	chr2	191165133	191165436	"0,255,255"	7	chr2-chr2-1806	0.0	inf	5462.0	300.0	300.0	20.5885051967
chr2	197112863	197114010	chr2	197378197	197378774	"0,255,255"	13	chr2-chr2-1808	0.0	9.75	265049.0	9.00131207301	21.8133030454	28.7164550378
chr2	197375673	197376447	chr2	197378578	197378671	"0,255,255"	5	chr2-chr2-1811	0.0	inf	2564.5	300.0	300.0	16.9288824693
chr2	190849774	190851067	chr2	191030291	191030862	"0,255,255"	5	chr2-chr2-1824	0.0	5.0	180156.0	7.15752859649	9.7044284504	12.2785058479
chr2	108606806	108609393	chr2	108634230	108637937	"0,255,255"	40	chr2-chr2-1837	0.0	17.837837837837839	27984.0	17.5335206	53.4558475968	108.536281972
chr2	102753290	102754425	chr2	102804987	102807386	"0,255,255"	13	chr2-chr2-1841	0.0	9.454545454545455	52329.0	10.7398092469	22.3005238246	38.6931561652
chr2	105369435	105371367	chr2	105518705	105522031	"0,255,255"	29	chr2-chr2-1843	0.0	10.653061224489795	149967.0	13.3630833698	40.1365086048	80.8067485346
chr2	101011088	101014228	chr2	101150371	101153109	"0,255,255"	27	chr2-chr2-1844	0.0	10.525423728813561	139082.0	6.41854958267	34.4709701437	72.6956996124
chr2	101036139	101037455	chr2	101151788	101153119	"0,255,255"	14	chr2-chr2-1851	0.0	8.6470588235294112	115656.5	5.52118115272	17.6374208685	37.5024161188
chr2	108255887	108256769	chr2	108259602	108260025	"0,255,255"	5	chr2-chr2-1852	0.0	5.0	3485.5	5.91520888871	9.08335086323	22.560538079
chr2	42105174	42105565	chr2	42196845	42196958	"0,255,255"	5	chr2-chr2-186	0.0	inf	91532.0	300.0	300.0	17.2424179653
chr2	106104157	106104674	chr2	106542423	106543477	"0,255,255"	12	chr2-chr2-1865	0.0	5.2799999999999994	438534.5	5.96286228598	16.0052091769	31.8971403996
chr2	105539665	105541314	chr2	105545949	105546328	"0,255,255"	6	chr2-chr2-1866	0.0	6.0	5649.0	5.17371403568	12.0057695444	23.75820681
chr2	43387379	43387855	chr2	43401687	43402104	"0,255,255"	5	chr2-chr2-188	0.0	4.545454545454545	14278.5	5.54129640455	6.91197569535	18.241976902
chr2	102471981	102473950	chr2	102615888	102616262	"0,255,255"	6	chr2-chr2-1883	0.0	inf	143109.5	300.0	300.0	16.1421402466
chr2	102301851	102302693	chr2	102443206	102443473	"0,255,255"	5	chr2-chr2-1906	0.0	inf	141067.5	300.0	300.0	15.2902354949
chr2	101418918	101419409	chr2	101830966	101832338	"0,255,255"	10	chr2-chr2-1909	0.0	7.7777777777777768	412488.5	5.77346243025	17.0528589639	26.3807328728
chr2	101770003	101771766	chr2	101873736	101873975	"0,255,255"	6	chr2-chr2-1911	0.0	inf	102971.0	300.0	300.0	19.4477725033
chr2	101012138	101013034	chr2	101205662	101206420	"0,255,255"	5	chr2-chr2-1919	0.0	3.5714285714285716	193455.0	5.57033458336	7.87900369691	15.1163937425
chr2	69558688	69561177	chr2	69714424	69715188	"0,255,255"	25	chr2-chr2-1945	0.0	21.25	154873.5	6.5807251565	42.7484020071	64.9413864708
chr2	64048411	64050721	chr2	64325910	64328662	"0,255,255"	39	chr2-chr2-1948	0.0	9.6164383561643838	277720.0	26.9502294985	51.9490330677	92.3664857767
chr2	68195577	68196487	chr2	68282960	68283218	"0,255,255"	6	chr2-chr2-1952	0.0	inf	87057.0	300.0	300.0	17.3864659089
chr2	68751305	68752066	chr2	68899841	68901361	"0,255,255"	9	chr2-chr2-1961	0.0	4.5	148915.5	6.71766572309	12.3326081655	22.3561131369
chr2	60451922	60452183	chr2	60455394	60456420	"0,255,255"	5	chr2-chr2-1964	0.0	5.0	3854.5	8.31529794647	9.7044284504	21.6093278322
chr2	47521060	47521459	chr2	47767562	47768182	"0,255,255"	8	chr2-chr2-197	0.0	7.1111111111111107	246612.5	8.56657356461	13.0063065607	22.8723120908
chr2	65063950	65065463	chr2	65169326	65170544	"0,255,255"	18	chr2-chr2-1971	0.0	5.5862068965517242	105228.5	9.61560932381	25.6024478457	50.4306774943
chr2	69025905	69026322	chr2	69305935	69308401	"0,255,255"	20	chr2-chr2-1976	0.0	20.0	281054.5	10.7528845838	42.8479148227	55.6704728503
chr2	46937355	46937507	chr2	46940080	46940297	"0,255,255"	5	chr2-chr2-199	0.0	3.3333333333333335	2757.5	5.36542730273	7.34050571128	21.5513387897
chr2	65639597	65640866	chr2	65710771	65711847	"0,255,255"	21	chr2-chr2-1997	0.0	10.5	71077.5	5.33832518768	30.2328093017	58.2535826829
chr2	60793706	60796102	chr2	60997771	60999715	"0,255,255"	33	chr2-chr2-1998	0.0	11.523809523809524	203839.0	8.51452062219	43.8259347815	77.9867301634
chr2	68709106	68709674	chr2	68909366	68910009	"0,255,255"	5	chr2-chr2-1999	0.0	3.75	200297.5	6.16278186906	7.59265657939	13.3428669358
chr2	219459525	219459596	chr2	219530245	219530405	"0,255,255"	5	chr2-chr2-2	0.0	5.0	70764.5	5.86785109513	9.08335086323	17.0934657637
chr2	217785563	217786307	chr2	217988571	217988917	"0,255,255"	15	chr2-chr2-20	0.0	12.692307692307692	202809.0	9.41999091184	25.4602662644	39.3153461094
chr2	60805580	60807053	chr2	60999107	60999297	"0,255,255"	5	chr2-chr2-2003	0.0	inf	192885.5	300.0	300.0	14.2107128202
chr2	48106329	48107038	chr2	48420806	48421384	"0,255,255"	8	chr2-chr2-201	0.0	4.0	314411.5	5.91715816829	12.0183642411	15.2498679894
chr2	61917935	61918676	chr2	62411343	62413209	"0,255,255"	13	chr2-chr2-2013	0.0	13.0	493970.5	7.74254178012	25.7025070042	29.1671409107
chr2	64645579	64647241	chr2	64831171	64833003	"0,255,255"	15	chr2-chr2-2018	0.0	8.0	185677.0	5.59335271507	17.5013760878	31.4438090812
chr2	60560658	60561992	chr2	60581823	60582171	"0,255,255"	5	chr2-chr2-2024	0.0	inf	20672.0	300.0	300.0	12.7422174276
chr2	64522500	64523580	chr2	64865442	64866235	"0,255,255"	7	chr2-chr2-2034	0.0	4.666666666666667	342798.5	5.0039056162	10.1937245048	13.9532548774
chr2	43022253	43022399	chr2	43024634	43024774	"0,255,255"	5	chr2-chr2-205	0.0	3.5714285714285716	2378.0	6.30469301078	7.87900369691	21.3594554408
chr2	64457716	64457959	chr2	64487597	64488423	"0,255,255"	5	chr2-chr2-2058	0.0	inf	30172.5	300.0	300.0	15.2867882673
chr2	43127257	43127439	chr2	43484304	43484790	"0,255,255"	7	chr2-chr2-206	0.0	7.0	357199.0	5.04489280427	12.2781627153	17.611672211
chr2	68463106	68463754	chr2	68899828	68901422	"0,255,255"	6	chr2-chr2-2062	0.0	6.0	437195.0	7.78091633208	12.0057695444	14.2289828925
chr2	46291745	46292277	chr2	46294288	46294416	"0,255,255"	5	chr2-chr2-207	0.0	inf	2341.0	300.0	300.0	21.4100125411
chr2	68789474	68789755	chr2	68837608	68838926	"0,255,255"	5	chr2-chr2-2072	0.0	5.0	48652.5	5.18933037529	10.5812677838	16.8448374786
chr2	68709134	68709829	chr2	68837407	68838160	"0,255,255"	5	chr2-chr2-2074	0.0	3.125	128302.0	5.87196575214	7.59265657939	12.7502248495
chr2	45643224	45643791	chr2	45836495	45836805	"0,255,255"	6	chr2-chr2-208	0.0	3.4285714285714284	193142.5	6.4537868842	8.03261399082	17.1191024861
chr2	65300924	65301578	chr2	65435676	65436991	"0,255,255"	5	chr2-chr2-2089	0.0	3.5	135082.5	5.06179309303	7.11532912789	14.666623216
chr2	48946572	48946994	chr2	50402508	50402734	"0,255,255"	7	chr2-chr2-209	0.0	3.5	1455838.0	8.50038730052	11.4111842842	19.4587052627
chr2	181104117	181105757	chr2	181456658	181459099	"0,255,255"	20	chr2-chr2-2099	0.0	8.2608695652173907	352941.5	9.2669224153	25.3211344515	42.8383040486
chr2	187498227	187501190	chr2	187580357	187581649	"0,255,255"	22	chr2-chr2-2100	0.0	13.538461538461538	81294.5	21.652503521	40.5980100371	65.2439485074
chr2	180124345	180125833	chr2	181057913	181059148	"0,255,255"	12	chr2-chr2-2101	0.0	6.375	933441.5	5.12453340144	14.746706983	28.2071245065
chr2	181304006	181306313	chr2	181456805	181458611	"0,255,255"	19	chr2-chr2-2102	0.0	7.916666666666667	152548.5	7.72236922493	21.5475889567	44.2453614797
chr2	189797986	189800174	chr2	190068841	190070969	"0,255,255"	25	chr2-chr2-2106	0.0	8.3333333333333339	270825.0	17.1172365731	34.7847486195	67.9807963206
chr2	189094034	189094844	chr2	189412297	189412743	"0,255,255"	7	chr2-chr2-2116	0.0	4.666666666666667	318081.0	6.61001829716	12.2781627153	20.4730152896
chr2	180603440	180604737	chr2	181058107	181058914	"0,255,255"	8	chr2-chr2-2117	0.0	6.0	454422.0	7.34651551196	12.0183642411	21.1339023405
chr2	186862119	186863347	chr2	187452155	187453291	"0,255,255"	10	chr2-chr2-2119	0.0	4.666666666666667	589990.0	9.65090733171	14.8580385553	27.5614065833
chr2	187137750	187138933	chr2	187452666	187453838	"0,255,255"	10	chr2-chr2-2127	0.0	6.0	314910.5	6.59492277498	14.8580385553	28.4298280996
chr2	44044265	44044454	chr2	44479328	44479897	"0,255,255"	5	chr2-chr2-213	0.0	5.0	435253.0	8.68445338632	10.5812677838	11.8156309172
chr2	181742410	181743101	chr2	182076840	182077837	"0,255,255"	6	chr2-chr2-2130	0.0	4.6666666666666661	334583.0	5.1307631803	9.16535310649	16.1739912549
chr2	189674100	189675299	chr2	189697487	189698506	"0,255,255"	6	chr2-chr2-2132	0.0	4.0	23297.0	5.62614274554	9.16535310649	19.1725618366
chr2	222690663	222691519	chr2	222902841	222903904	"0,255,255"	17	chr2-chr2-2156	0.0	5.666666666666667	212281.5	7.78457505006	22.8716207031	43.2950962215
chr2	178792297	178792921	chr2	178796306	178796861	"0,255,255"	10	chr2-chr2-216	0.0	5.1923076923076925	3974.5	5.21601698848	9.60461905834	37.435520654
chr2	222706796	222709379	chr2	222902973	222903964	"0,255,255"	26	chr2-chr2-2161	0.0	18.086956521739129	195381.0	15.0829967288	43.2968687718	65.7941692259
chr2	222317503	222319139	chr2	222483625	222483815	"0,255,255"	6	chr2-chr2-2166	0.0	6.0	165399.0	5.51631487035	12.0057695444	16.2066314289
chr2	225122339	225124411	chr2	225659519	225661258	"0,255,255"	19	chr2-chr2-2176	0.0	7.916666666666667	537013.5	14.0141686995	28.960071693	49.7953892632
chr2	227238375	227238943	chr2	227325217	227326065	"0,255,255"	5	chr2-chr2-2183	0.0	3.75	86982.0	5.35219226587	7.59265657939	13.6883981674
chr2	229801225	229801826	chr2	229910307	229912516	"0,255,255"	8	chr2-chr2-2187	0.0	5.7142857142857144	109886.0	6.02374317153	13.8717484275	22.5320527402
chr2	222316985	222320380	chr2	222561218	222562734	"0,255,255"	30	chr2-chr2-2188	0.0	16.666666666666668	243293.5	11.8916391863	45.8858600034	71.4569861125
chr2	227761597	227761942	chr2	227765842	227766600	"0,255,255"	5	chr2-chr2-2190	0.0	2.8571428571428572	4451.5	5.26933906982	7.87900369691	16.6414725759
chr2	228401060	228402452	chr2	228657927	228658359	"0,255,255"	7	chr2-chr2-2197	0.0	7.0	256387.0	7.67990564261	15.6028196636	22.5535673549
chr2	215454210	215454801	chr2	215920189	215920724	"0,255,255"	16	chr2-chr2-22	0.0	5.8947368421052628	465951.0	14.2150229707	24.9381997972	43.9971783063
chr2	224930352	224931519	chr2	225001990	225002808	"0,255,255"	18	chr2-chr2-2212	0.0	7.2000000000000002	71463.5	13.1021445007	26.7462460063	48.9438396323
chr2	222335575	222337395	chr2	222561784	222562360	"0,255,255"	7	chr2-chr2-2215	0.0	7.0	225587.0	6.9679683214	15.6028196636	19.5927485711
chr2	222318126	222319143	chr2	222613814	222613959	"0,255,255"	6	chr2-chr2-2220	0.0	inf	295252.0	300.0	300.0	16.8615554459
chr2	222971720	222971902	chr2	222975045	222976140	"0,255,255"	5	chr2-chr2-2230	0.0	inf	3781.5	300.0	300.0	18.1052014828
chr2	3959324	3959914	chr2	6773284	6773689	"0,255,255"	7	chr2-chr2-2238	0.0	3.8888888888888888	2813867.5	7.01025100702	11.0569121889	18.8033805303
chr2	9984353	9984792	chr2	10048740	10049830	"0,255,255"	8	chr2-chr2-2252	0.0	6.0	64712.5	6.71985391787	13.4116700129	23.0124929004
chr2	8871637	8873095	chr2	9139146	9140321	"0,255,255"	10	chr2-chr2-2255	0.0	6.4516129032258061	267367.5	6.55266575183	11.7683925663	26.7862986664
chr2	714374	715352	chr2	1545924	1546441	"0,255,255"	6	chr2-chr2-2262	0.0	6.0	831319.5	6.81300313964	11.2598573158	16.9776112568
chr2	3692345	3692596	chr2	3827579	3828554	"0,255,255"	5	chr2-chr2-2265	0.0	inf	135596.0	300.0	300.0	18.4793182145
chr2	8513688	8515252	chr2	8543357	8543835	"0,255,255"	6	chr2-chr2-2266	0.0	inf	29126.0	300.0	300.0	18.4005522301
chr2	172864207	172864953	chr2	172931620	172932659	"0,255,255"	27	chr2-chr2-227	0.0	9.138461538461538	67559.5	5.4842193504	33.3604213057	85.6053141899
chr2	6897323	6897709	chr2	6917648	6918911	"0,255,255"	5	chr2-chr2-2288	0.0	5.0	20763.5	9.45967048102	12.0827999356	14.485912468
chr2	112599376	112600847	chr2	112725322	112727299	"0,255,255"	48	chr2-chr2-2299	0.0	15.78082191780822	126199.0	16.0537926587	67.9649296771	114.445658967
chr2	219277390	219278190	chr2	219294567	219295433	"0,255,255"	18	chr2-chr2-23	0.0	9.2195121951219523	17210.0	5.65105805349	22.9448286434	50.0475162323
chr2	119310968	119311657	chr2	119387233	119388017	"0,255,255"	5	chr2-chr2-2317	0.0	4.2857142857142856	76312.5	5.02636666248	7.87900369691	14.1143499332
chr2	111887646	111888640	chr2	112047514	112049511	"0,255,255"	23	chr2-chr2-2322	0.0	9.4705882352941178	160369.5	7.40734085963	33.3299465383	65.6030091902
chr2	112763468	112765362	chr2	112884930	112885517	"0,255,255"	8	chr2-chr2-2326	0.0	inf	120808.5	300.0	300.0	19.2761341368
chr2	119752428	119753721	chr2	120174893	120176245	"0,255,255"	12	chr2-chr2-2329	0.0	5.4857142857142858	422494.5	7.61294324098	14.2916942448	29.1910197858
chr2	178109995	178110462	chr2	178280387	178280674	"0,255,255"	10	chr2-chr2-233	0.0	4.5	170302.0	6.77172470969	13.6283653833	29.9592546475
chr2	112481243	112482119	chr2	112542127	112543063	"0,255,255"	5	chr2-chr2-2334	0.0	4.0	60914.0	5.01502394548	7.11532912789	17.6151718204
chr2	111209021	111209497	chr2	111218922	111219999	"0,255,255"	6	chr2-chr2-2342	0.0	5.25	10201.5	6.90598345099	9.46855140564	21.025884505
chr2	118220947	118222338	chr2	118855369	118856046	"0,255,255"	10	chr2-chr2-2349	0.0	7.5	634065.0	7.25320583803	15.8153065081	23.9508523925
chr2	118032549	118033673	chr2	118061371	118062461	"0,255,255"	8	chr2-chr2-2358	0.0	4.5714285714285712	28805.0	6.5287083626	10.108738945	24.4638591064
chr2	118221597	118222864	chr2	118269129	118270672	"0,255,255"	11	chr2-chr2-2363	0.0	5.5	47670.0	6.07719211713	14.9220266489	32.4269018091
chr2	117470338	117471422	chr2	117772039	117773308	"0,255,255"	6	chr2-chr2-2365	0.0	4.0	301793.5	6.12397285196	9.16535310649	20.5231530342
chr2	112599457	112600926	chr2	112690396	112692582	"0,255,255"	12	chr2-chr2-2366	0.0	7.1999999999999993	91297.5	14.7476311193	24.3127385142	26.4232846272
chr2	179842369	179842635	chr2	180077490	180077557	"0,255,255"	5	chr2-chr2-237	0.0	inf	235021.5	300.0	300.0	19.1400694251
chr2	11477011	11479241	chr2	11581166	11585212	"0,255,255"	58	chr2-chr2-2387	0.0	23.199999999999999	105063.0	25.9561199217	91.4945373532	150.740188274
chr2	10835230	10836242	chr2	10898988	10901177	"0,255,255"	20	chr2-chr2-2388	0.0	9.6551724137931032	64346.5	15.6620898842	29.2580747241	55.5927555194
chr2	10270625	10271024	chr2	10434713	10435542	"0,255,255"	8	chr2-chr2-2396	0.0	3.6363636363636362	164303.0	6.98870258641	12.3168173059	22.5716415353
chr2	19955162	19956474	chr2	20097766	20098615	"0,255,255"	30	chr2-chr2-2398	0.0	10.666666666666666	142372.5	11.2419784949	43.0163696386	73.2212324922
chr2	11690539	11691141	chr2	11693146	11693335	"0,255,255"	6	chr2-chr2-2399	0.0	6.0	2400.5	7.00676984839	12.0057695444	23.0879863479
chr2	11098207	11099911	chr2	11123447	11124774	"0,255,255"	16	chr2-chr2-2410	0.0	6.1538461538461533	25051.5	12.2469479334	22.787274925	48.2649100035
chr2	16553208	16553500	chr2	16608371	16609972	"0,255,255"	6	chr2-chr2-2414	0.0	inf	55817.5	300.0	300.0	17.7407603046
chr2	11829356	11830811	chr2	12048501	12048898	"0,255,255"	8	chr2-chr2-2416	0.0	8.0	218616.0	15.5398443839	18.2050004902	19.9817144046
chr2	17851528	17852559	chr2	18149443	18151459	"0,255,255"	8	chr2-chr2-2419	0.0	8.0	298407.5	8.11958643477	15.8044787364	21.7252017625
chr2	17851667	17852682	chr2	18178808	18179367	"0,255,255"	7	chr2-chr2-2422	0.0	3.8181818181818183	326913.0	5.72634101709	10.4544504766	19.2604146033
chr2	172806391	172806952	chr2	172931887	172932357	"0,255,255"	12	chr2-chr2-243	0.0	5.3999999999999995	125450.5	8.28762500587	17.1481100717	34.8554089007
chr2	18749760	18750523	chr2	19362485	19363343	"0,255,255"	5	chr2-chr2-2460	0.0	3.5714285714285716	612772.5	5.07558482802	7.87900369691	12.597543257
chr2	177164346	177165159	chr2	177331750	177332902	"0,255,255"	28	chr2-chr2-247	0.0	11.307692307692307	167573.5	11.7772495977	37.6540271328	71.8800962217
chr2	168961576	168962131	chr2	169106819	169110661	"0,255,255"	14	chr2-chr2-2493	0.0	9.3333333333333339	146886.5	7.75029143948	28.0706082914	32.4706991343
chr2	169108781	169110259	chr2	169140863	169142132	"0,255,255"	12	chr2-chr2-2494	0.0	6.2857142857142856	31977.5	10.6333694557	16.8978427868	34.3575927119
chr2	162006287	162008592	chr2	162122482	162126089	"0,255,255"	44	chr2-chr2-2499	0.0	19.800000000000001	116846.0	9.12945837631	59.0282883489	112.117860976
chr2	168960523	168962111	chr2	169131585	169133199	"0,255,255"	14	chr2-chr2-2503	0.0	7.0	171075.0	9.06921905582	20.2356247744	36.0140998365
chr2	168960935	168962454	chr2	169141376	169142571	"0,255,255"	9	chr2-chr2-2505	0.0	6.2307692307692308	180279.0	6.06787835635	13.5850551166	24.7332740146
chr2	178891373	178891916	chr2	179129225	179129894	"0,255,255"	14	chr2-chr2-252	0.0	6.5333333333333332	237915.0	13.2379966062	22.535912855	38.6695682725
chr2	168709601	168710190	chr2	168712183	168712388	"0,255,255"	6	chr2-chr2-2520	0.0	6.0	2390.0	7.05118548047	11.2598573158	25.8951165573
chr2	170236069	170236451	chr2	170812884	170812960	"0,255,255"	5	chr2-chr2-253	0.0	inf	576662.0	300.0	300.0	12.3542372183
chr2	207745914	207746493	chr2	208071242	208072787	"0,255,255"	10	chr2-chr2-2538	0.0	6.25	325811.0	6.1362589951	17.5604386127	23.2891755689
chr2	201859215	201861906	chr2	202177286	202179552	"0,255,255"	29	chr2-chr2-2546	0.0	12.888888888888889	317858.5	10.7013641538	43.9648713195	65.3077505943
chr2	201182249	201184278	chr2	201231369	201233946	"0,255,255"	26	chr2-chr2-2549	0.0	10.903225806451614	49394.0	12.9867379344	32.2626172453	72.8833310073
chr2	175111154	175111647	chr2	175187239	175187647	"0,255,255"	9	chr2-chr2-255	0.0	4.2000000000000002	76042.5	8.32806222599	13.0335312135	30.8883858937
chr2	206800464	206802148	chr2	207474720	207475428	"0,255,255"	17	chr2-chr2-2566	0.0	12.565217391304348	673768.0	9.23441089356	25.4960017757	40.7599401552
