chromosome1	x1	x2	chromosome2	y1	y2	color	observed	loopId	FDR	EnrichmentScore	distance	-log10(binomal_p-value)	-log10(poisson_p-value)	-log10(hypergeometric_p-value)
chr1	151098377	151100026	chr1	151251834	151251986	"0,255,255"	7	chr1-chr1-5563	0.0	inf	152708.5	300.0	300.0	17.5685827617
chr1	156625654	156628882	chr1	156676469	156680653	"0,255,255"	57	chr1-chr1-5565	0.0	17.766233766233764	51293.0	9.12976045038	66.5761943548	115.720615755
chr1	156024461	156026467	chr1	156065494	156066828	"0,255,255"	15	chr1-chr1-5569	0.0	6.4285714285714279	40697.0	6.79870479348	20.5230722276	47.4263797991
chr1	156139575	156142971	chr1	156225372	156225849	"0,255,255"	20	chr1-chr1-5575	0.0	9.1891891891891895	84337.5	8.12540252405	27.1750653571	52.1535366337
chr1	157578865	157581576	chr1	157773413	157774457	"0,255,255"	24	chr1-chr1-5577	0.0	22.153846153846157	193714.5	17.2650278987	45.1122597301	66.970228556
chr1	155988972	155990009	chr1	156066289	156066746	"0,255,255"	6	chr1-chr1-5588	0.0	4.7999999999999998	77027.0	6.64095189928	10.6821167598	13.0218396383
chr1	166910597	166910631	chr1	167055387	167056217	"0,255,255"	5	chr1-chr1-559	0.0	inf	145188.0	300.0	300.0	18.5917821799
chr1	150255098	150256352	chr1	150559118	150561699	"0,255,255"	26	chr1-chr1-5591	0.0	11.655172413793103	304683.5	8.45882817686	40.7045284307	50.29510816
chr1	154668786	154670055	chr1	154760501	154761548	"0,255,255"	8	chr1-chr1-5600	0.0	5.1428571428571423	91604.0	5.14267105805	11.4904994592	17.8540415884
chr1	159132429	159132872	chr1	159138100	159139413	"0,255,255"	6	chr1-chr1-5609	0.0	6.0	6106.0	8.08358051487	11.2598573158	20.0981255638
chr1	150254944	150256518	chr1	150515729	150517375	"0,255,255"	12	chr1-chr1-5614	0.0	5.6470588235294121	260821.0	11.1789602775	17.9830687005	29.6644514277
chr1	159891652	159893155	chr1	159944978	159946823	"0,255,255"	11	chr1-chr1-5616	0.0	5.7894736842105265	53497.0	7.76037110856	15.6104593175	26.5407663683
chr1	158095588	158096319	chr1	158121048	158122718	"0,255,255"	14	chr1-chr1-5625	0.0	11.052631578947368	25929.5	9.07172949188	21.1148421437	38.7245864579
chr1	154559038	154560322	chr1	155060934	155062229	"0,255,255"	13	chr1-chr1-5628	0.0	7.6206896551724137	501901.5	6.91435411042	16.8999740481	24.7023176589
chr1	150464467	150464725	chr1	150516786	150517951	"0,255,255"	11	chr1-chr1-5631	0.0	inf	52772.5	300.0	300.0	33.2545738406
chr1	151024687	151025026	chr1	151071011	151071856	"0,255,255"	6	chr1-chr1-5633	0.0	6.0	46577.0	7.69667329576	11.2598573158	16.9545039489
chr1	159831659	159832585	chr1	159891679	159891881	"0,255,255"	5	chr1-chr1-5634	0.0	inf	59658.0	300.0	300.0	12.8699028012
chr1	156797442	156797631	chr1	156838528	156839061	"0,255,255"	5	chr1-chr1-5637	0.0	5.0	41258.0	5.62565214284	9.08335086323	13.100025824
chr1	157770584	157770849	chr1	157861582	157862652	"0,255,255"	10	chr1-chr1-5642	0.0	10.0	91400.5	15.3039660445	23.5573587408	35.4563338433
chr1	158798065	158799209	chr1	158998531	158999657	"0,255,255"	7	chr1-chr1-5657	0.0	5.0555555555555554	200457.0	5.14379138178	8.98383810481	19.899263658
chr1	152459905	152461667	chr1	152479647	152481192	"0,255,255"	9	chr1-chr1-5659	0.0	4.7647058823529411	19633.5	6.19290958631	12.5521180602	24.6254349787
chr1	166133439	166133527	chr1	166258191	166258467	"0,255,255"	5	chr1-chr1-566	0.0	inf	124846.0	300.0	300.0	20.3449082966
chr1	154324670	154325203	chr1	154546397	154546766	"0,255,255"	6	chr1-chr1-5666	0.0	3.4285714285714284	221645.0	7.03062104697	9.81278557873	13.0814631725
chr1	159214343	159214478	chr1	160006265	160007915	"0,255,255"	7	chr1-chr1-5668	0.0	inf	792679.5	300.0	300.0	12.6431231435
chr1	152440992	152441102	chr1	152533109	152534076	"0,255,255"	7	chr1-chr1-5681	0.0	inf	92545.5	300.0	300.0	19.6012069014
chr1	154348365	154349450	chr1	154477920	154480450	"0,255,255"	16	chr1-chr1-5685	0.0	9.2307692307692299	130277.5	6.3570204245	18.076931373	43.0339475965
chr1	158989444	158990470	chr1	158998553	158998927	"0,255,255"	5	chr1-chr1-5686	0.0	3.5	8783.0	5.24938227794	7.11532912789	16.4798491435
chr1	157969565	157970017	chr1	158124443	158126170	"0,255,255"	12	chr1-chr1-5687	0.0	8.0	155515.5	7.55287598181	23.3665712185	31.3626883379
chr1	153572654	153572845	chr1	153626727	153628539	"0,255,255"	8	chr1-chr1-5689	0.0	8.0	54883.5	5.41248232431	16.8001297389	24.7794874236
chr1	160876945	160877566	chr1	160951491	160951680	"0,255,255"	5	chr1-chr1-569	0.0	inf	74330.0	300.0	300.0	11.7495153786
chr1	156587270	156587955	chr1	156609223	156609351	"0,255,255"	5	chr1-chr1-5690	0.0	5.0	21674.5	7.70498804416	8.21012415589	16.7808203041
chr1	159850571	159852001	chr1	159891227	159891933	"0,255,255"	8	chr1-chr1-5691	0.0	5.052631578947369	40294.0	5.095753968	10.4487611072	19.088083868
chr1	156025892	156026141	chr1	156052544	156053897	"0,255,255"	6	chr1-chr1-5692	0.0	inf	27204.0	300.0	300.0	20.4583417309
chr1	156740088	156741621	chr1	156766932	156767800	"0,255,255"	7	chr1-chr1-5693	0.0	5.0	26511.5	8.39809130381	11.8133318172	25.8578647074
chr1	156668287	156669254	chr1	156678142	156678261	"0,255,255"	5	chr1-chr1-5694	0.0	inf	9431.0	300.0	300.0	16.1339328795
chr1	158204083	158205492	chr1	159089411	159089863	"0,255,255"	5	chr1-chr1-5697	0.0	5.0	884849.5	8.10341335005	9.7044284504	15.4208591804
chr1	157370013	157371356	chr1	157496189	157496445	"0,255,255"	6	chr1-chr1-5709	0.0	6.0	125632.5	5.95290341376	12.0057695444	15.5755439615
chr1	150067432	150068519	chr1	150166044	150166267	"0,255,255"	5	chr1-chr1-5711	0.0	inf	98180.0	300.0	300.0	14.395659406
chr1	156584134	156584163	chr1	156599753	156601485	"0,255,255"	5	chr1-chr1-5714	0.0	inf	16470.5	300.0	300.0	16.1177640869
chr1	155988976	155989591	chr1	156052779	156053521	"0,255,255"	5	chr1-chr1-5716	0.0	3.125	63866.5	6.1407892878	7.59265657939	13.5947738888
chr1	156619466	156619754	chr1	156657444	156658457	"0,255,255"	6	chr1-chr1-5726	0.0	inf	38340.5	300.0	300.0	15.8317022938
chr1	159056232	159057037	chr1	159088590	159090089	"0,255,255"	7	chr1-chr1-5730	0.0	4.5	32705.0	6.06646165042	9.73268327336	22.0754358466
chr1	151594277	151594552	chr1	151789611	151790622	"0,255,255"	5	chr1-chr1-5736	0.0	inf	195702.0	300.0	300.0	15.6257474725
chr1	152052677	152054022	chr1	152347273	152347845	"0,255,255"	9	chr1-chr1-5741	0.0	6.0	294209.5	7.3969370153	12.3326081655	21.3011266433
chr1	155176506	155177147	chr1	155323006	155324312	"0,255,255"	6	chr1-chr1-5747	0.0	6.0	146832.5	5.92871529698	11.2598573158	15.8834639942
chr1	154942598	154943979	chr1	155017676	155018262	"0,255,255"	5	chr1-chr1-5749	0.0	2.7777777777777777	74680.5	5.21144642094	7.34050571128	10.0386496688
chr1	154352483	154353800	chr1	154478806	154478881	"0,255,255"	5	chr1-chr1-5755	0.0	5.0	125702.0	7.67987999483	12.0827999356	16.5837195112
chr1	155201692	155202277	chr1	155207107	155208105	"0,255,255"	5	chr1-chr1-5757	0.0	3.3333333333333335	5621.5	6.00304167818	6.72664200655	21.0129666315
chr1	246689292	246690679	chr1	246753567	246754289	"0,255,255"	22	chr1-chr1-5763	0.0	12.774193548387096	63942.5	7.65852825196	32.3695506477	59.0520120538
chr1	247936775	247937849	chr1	248805746	248807745	"0,255,255"	20	chr1-chr1-5764	0.0	10.810810810810811	869433.5	7.16177331356	27.1750653571	49.0066026422
chr1	246496890	246498239	chr1	246695484	246700270	"0,255,255"	78	chr1-chr1-5766	0.0	59.860465116279073	200312.5	27.5688292769	143.827847561	211.09067823
chr1	245152821	245154355	chr1	246002789	246005243	"0,255,255"	45	chr1-chr1-5768	0.0	13.258928571428571	850428.0	8.57623928726	54.3387114198	121.544498631
chr1	246011657	246013062	chr1	246279875	246282631	"0,255,255"	20	chr1-chr1-5769	0.0	16.666666666666668	268893.5	5.33312495672	30.8811411458	57.4163477705
chr1	241610772	241612539	chr1	241895653	241897361	"0,255,255"	12	chr1-chr1-5770	0.0	5.6470588235294121	284851.5	7.29191915543	17.9830687005	26.0011330154
chr1	247372508	247374508	chr1	247486660	247489094	"0,255,255"	41	chr1-chr1-5772	0.0	14.224489795918368	114369.0	7.04967737687	50.2995205314	115.703779177
chr1	241895944	241896849	chr1	242016644	242018724	"0,255,255"	23	chr1-chr1-5776	0.0	16.866666666666667	121287.5	8.56306320043	34.5635337968	63.3788056758
chr1	240026596	240028504	chr1	240149223	240149917	"0,255,255"	21	chr1-chr1-5777	0.0	18.260869565217394	122020.0	7.51717083357	33.2073849382	68.1409360818
chr1	240887111	240890310	chr1	240945087	240948066	"0,255,255"	38	chr1-chr1-5780	0.0	15.600000000000001	57866.0	7.26559649773	45.9669000321	110.327749023
chr1	247372013	247372976	chr1	247575941	247577329	"0,255,255"	18	chr1-chr1-5782	0.0	8.3414634146341466	204140.5	9.78970825575	22.9448286434	52.4327950355
chr1	248241922	248244259	chr1	248805829	248807924	"0,255,255"	18	chr1-chr1-5784	0.0	8.7906976744186061	563786.0	7.96669849416	22.5807253412	45.0572515768
chr1	244602255	244604559	chr1	245041222	245044585	"0,255,255"	24	chr1-chr1-5785	0.0	10.666666666666666	439496.5	7.41709438246	37.552520936	49.5925279464
chr1	246689265	246689805	chr1	246971029	246971969	"0,255,255"	7	chr1-chr1-5786	0.0	4.666666666666667	281964.0	5.81372878467	10.1937245048	18.7145932678
chr1	246012137	246012679	chr1	246116003	246117904	"0,255,255"	6	chr1-chr1-5788	0.0	6.0	104545.5	5.62522833066	13.0585962398	16.0116539225
chr1	245858502	245859610	chr1	246003088	246003432	"0,255,255"	7	chr1-chr1-5799	0.0	inf	144204.0	300.0	300.0	21.1090395129
chr1	248695791	248696462	chr1	248806473	248807670	"0,255,255"	11	chr1-chr1-5800	0.0	7.1739130434782608	110945.0	5.18457334375	14.7136451549	34.6646181974
chr1	241531364	241531922	chr1	241985155	241986062	"0,255,255"	8	chr1-chr1-5803	0.0	4.2352941176470589	453965.5	6.06879449797	10.8274933933	21.8954077089
chr1	248842702	248843959	chr1	248858211	248859137	"0,255,255"	6	chr1-chr1-5808	0.0	4.0	15343.5	5.32457852374	8.42686714338	21.8269622272
chr1	241531226	241531769	chr1	242016564	242017997	"0,255,255"	7	chr1-chr1-5814	0.0	4.666666666666667	485783.0	8.13434302323	12.2781627153	15.8172722673
chr1	26274238	26277787	chr1	26320389	26323689	"0,255,255"	78	chr1-chr1-5819	0.01	11.024000000000001	46026.5	6.74604985286	71.8870689292	184.944644023
chr1	29332343	29332681	chr1	30707300	30708348	"0,255,255"	6	chr1-chr1-5826	0.0	inf	1375312.0	300.0	300.0	16.7841645916
chr1	27357444	27357871	chr1	27604239	27606510	"0,255,255"	13	chr1-chr1-5827	0.0	13.0	247717.0	12.868255815	25.7025070042	31.7303268872
chr1	3452687	3453983	chr1	3482654	3484369	"0,255,255"	28	chr1-chr1-583	0.0	14.358974358974359	30176.5	12.5012494842	41.0978292187	87.9578646639
chr1	21230965	21234136	chr1	21366632	21369325	"0,255,255"	94	chr1-chr1-5834	0.0	22.43181818181818	135428.0	10.3322648755	123.714423596	236.324860087
chr1	26104778	26105760	chr1	26417140	26417497	"0,255,255"	12	chr1-chr1-5838	0.0	10.5	312049.5	5.45363020765	21.8753210275	25.0873720125
chr1	26809385	26812043	chr1	26877232	26880186	"0,255,255"	39	chr1-chr1-5840	0.0	13.855263157894736	67995.0	5.5043702872	51.2795917576	99.4161614888
chr1	21216777	21219382	chr1	21368600	21369284	"0,255,255"	16	chr1-chr1-5848	0.0	14.399999999999999	150862.5	5.88598654659	29.3614876689	35.1749197869
chr1	27299676	27303356	chr1	27386150	27393527	"0,255,255"	122	chr1-chr1-5849	0.0	18.95145631067961	88322.5	36.5467815265	144.550527123	293.579792538
chr1	6245736	6249658	chr1	6341756	6344247	"0,255,255"	133	chr1-chr1-586	0.0	25.576923076923077	95304.5	25.5126505312	166.708421746	300.0
chr1	28090179	28092798	chr1	28207756	28211022	"0,255,255"	95	chr1-chr1-5862	0.0	22.0	117900.5	40.9200641047	150.538618008	264.368709605
chr1	26608390	26610085	chr1	26788762	26789717	"0,255,255"	12	chr1-chr1-5863	0.0	8.5714285714285712	180002.0	5.59992487832	16.8978427868	32.0677595878
chr1	25401568	25403511	chr1	25520095	25520842	"0,255,255"	13	chr1-chr1-5864	0.0	10.111111111111111	117929.0	9.23528906554	23.4254145015	40.9336479112
chr1	26034583	26037975	chr1	26144514	26146679	"0,255,255"	23	chr1-chr1-5865	0.0	10.499999999999998	109317.5	5.13933037302	30.3604415917	50.6398730445
chr1	25894391	25898249	chr1	25997286	25999708	"0,255,255"	153	chr1-chr1-5871	0.0	61.485981308411219	102177.0	17.6343778014	265.268354592	300.0
chr1	21508015	21511556	chr1	21534524	21536860	"0,255,255"	25	chr1-chr1-5878	0.0	8.898305084745763	25906.5	5.08085494847	31.1656190921	71.0430721339
chr1	24930336	24933752	chr1	25036806	25038479	"0,255,255"	34	chr1-chr1-5884	0.0	19.039999999999999	105598.5	8.98307591919	48.9160852781	83.913234329
chr1	26168701	26170872	chr1	26233075	26235042	"0,255,255"	27	chr1-chr1-5886	0.0	11.440677966101696	64272.0	10.9361700943	34.4709701437	75.5619983117
chr1	24847217	24850853	chr1	25036556	25038516	"0,255,255"	27	chr1-chr1-5887	0.0	16.676470588235293	188501.0	5.38582371186	40.8294085581	51.6222255883
chr1	24415527	24416276	chr1	24635361	24635909	"0,255,255"	7	chr1-chr1-5888	0.0	3.2307692307692308	219733.5	6.61868831686	9.95418317809	18.4723786847
chr1	27299790	27304083	chr1	27394397	27396585	"0,255,255"	75	chr1-chr1-5889	0.01	13.544474393530997	93554.5	7.99182125434	68.2810804785	172.243184552
chr1	23770640	23773864	chr1	23915620	23918866	"0,255,255"	69	chr1-chr1-5896	0.0	12.777777777777777	144991.0	29.1526224605	96.389354637	180.109985024
chr1	20101052	20102076	chr1	20493543	20494032	"0,255,255"	6	chr1-chr1-5897	0.0	4.5	392223.5	6.41477067529	9.46855140564	11.0689630973
chr1	24963540	24964193	chr1	25100870	25101707	"0,255,255"	9	chr1-chr1-5899	0.0	6.1578947368421053	137422.0	5.58356584692	12.1251802977	23.5913976873
chr1	22131489	22132120	chr1	22137670	22138116	"0,255,255"	5	chr1-chr1-5904	0.0	2.8571428571428572	6088.5	5.91654607905	7.87900369691	18.4432209777
chr1	22704320	22705440	chr1	22964119	22965539	"0,255,255"	17	chr1-chr1-5907	0.0	7.7272727272727266	259949.0	5.85519316505	22.8716207031	44.0800076986
chr1	24542101	24542853	chr1	24634191	24635649	"0,255,255"	10	chr1-chr1-5916	0.0	4.0	92443.0	7.56508341852	12.6789717787	29.9286109975
chr1	29707066	29708333	chr1	29849097	29849349	"0,255,255"	7	chr1-chr1-5918	0.0	inf	141523.5	300.0	300.0	22.0165756417
chr1	27568443	27569370	chr1	27605704	27606820	"0,255,255"	14	chr1-chr1-5921	0.0	7.0	37355.5	7.45449030153	18.7936246962	34.7206038954
chr1	26274389	26277154	chr1	26362386	26364400	"0,255,255"	36	chr1-chr1-5923	0.0	9.7826086956521738	87621.5	12.0526123508	43.2627965041	85.0278436359
chr1	6246218	6247953	chr1	6404559	6406022	"0,255,255"	28	chr1-chr1-593	0.0	11.111111111111111	158205.0	8.75885956203	35.3666794173	61.2324489538
chr1	27330976	27333280	chr1	27395007	27395851	"0,255,255"	21	chr1-chr1-5931	0.0	13.44	63301.0	9.79383665459	32.4552164203	51.5615157928
chr1	22673739	22674876	chr1	22963928	22964974	"0,255,255"	11	chr1-chr1-5932	0.0	6.2857142857142856	290143.5	5.57122079519	15.1402884208	27.5883820438
chr1	25148439	25149327	chr1	25204348	25205615	"0,255,255"	8	chr1-chr1-5936	0.0	5.333333333333333	56098.5	5.61251587394	12.0183642411	17.5362637152
chr1	24962350	24965320	chr1	25034487	25038638	"0,255,255"	38	chr1-chr1-5937	0.0	14.215827338129497	72727.5	7.06519235951	39.8718808922	97.9389828549
chr1	27608743	27609184	chr1	27669093	27670677	"0,255,255"	7	chr1-chr1-5938	0.0	4.5	60921.5	5.41838179693	9.73268327336	14.5636521857
chr1	8962533	8963428	chr1	8987468	8988609	"0,255,255"	13	chr1-chr1-594	0.0	7.0909090909090908	25058.0	7.11204297789	18.4314587838	34.8782860886
chr1	21370051	21371081	chr1	21658016	21659344	"0,255,255"	8	chr1-chr1-5940	0.0	4.4444444444444446	288114.0	6.04421489932	10.6327575188	19.9392557972
chr1	27299988	27301829	chr1	27606064	27607275	"0,255,255"	22	chr1-chr1-5942	0.0	12.638297872340425	305761.0	8.5714918905	28.4597733285	40.4845936538
chr1	20981891	20984613	chr1	21193900	21196037	"0,255,255"	38	chr1-chr1-5944	0.0	8.9411764705882355	211716.5	15.9023461789	51.370866341	115.370886535
chr1	28409153	28410690	chr1	28877236	28877474	"0,255,255"	8	chr1-chr1-5949	0.0	inf	467433.5	300.0	300.0	19.3930434353
chr1	27856956	27858501	chr1	28208863	28210102	"0,255,255"	13	chr1-chr1-5955	0.0	4.0625	351754.0	12.5693842956	20.2052195718	26.6672733911
chr1	26597659	26598113	chr1	26810177	26811131	"0,255,255"	7	chr1-chr1-5956	0.0	4.2000000000000002	212768.0	7.90004024854	10.7404047817	18.7966462601
chr1	8918228	8918801	chr1	9004842	9005515	"0,255,255"	21	chr1-chr1-596	0.0	8.5909090909090899	86664.0	6.57556570778	27.3781611906	56.1183622675
chr1	24847188	24849938	chr1	25202478	25206028	"0,255,255"	42	chr1-chr1-5962	0.0	12.962962962962962	355690.0	13.9029068591	55.3348306544	97.1723923129
chr1	2194632	2197250	chr1	2381361	2383153	"0,255,255"	115	chr1-chr1-597	0.0	19.350961538461537	186316.0	15.9832790115	152.784332007	300.0
chr1	22130929	22132926	chr1	22274144	22277417	"0,255,255"	33	chr1-chr1-5970	0.0	14.142857142857142	143853.0	13.7130703893	47.3687175017	89.417452746
chr1	25503867	25504212	chr1	25796057	25796993	"0,255,255"	5	chr1-chr1-5971	0.0	5.0	292485.5	5.67777643152	9.08335086323	14.6659144816
chr1	28247447	28249137	chr1	28603059	28603425	"0,255,255"	7	chr1-chr1-5972	0.0	inf	354950.0	300.0	300.0	18.7578365588
chr1	21508639	21509937	chr1	21657790	21660134	"0,255,255"	14	chr1-chr1-5979	0.0	7.7777777777777777	149674.0	13.0579599006	25.6174870953	35.5644731719
chr1	9614856	9616222	chr1	9866903	9867943	"0,255,255"	26	chr1-chr1-598	0.0	10.739130434782609	251884.0	5.45195717852	35.5662326674	63.0879132997
chr1	27668555	27670119	chr1	27719058	27719892	"0,255,255"	14	chr1-chr1-5980	0.0	9.0322580645161281	50138.0	7.53942684406	18.1869184919	47.077947608
chr1	27300423	27301155	chr1	27397748	27398107	"0,255,255"	5	chr1-chr1-5982	0.0	3.3333333333333335	97138.5	6.2178117979	7.34050571128	15.2075196036
chr1	26169343	26170415	chr1	26363293	26365218	"0,255,255"	11	chr1-chr1-5983	0.0	8.5555555555555554	194376.5	7.66041013269	19.1403070366	25.045964738
chr1	27416226	27417608	chr1	27604823	27606693	"0,255,255"	18	chr1-chr1-5984	0.0	10.883720930232558	188841.0	6.87744577087	22.5807253412	41.9969282376
chr1	6347667	6349917	chr1	6403919	6405247	"0,255,255"	51	chr1-chr1-599	0.0	16.5	55791.0	6.5415256038	59.9592974687	139.024692731
chr1	28090203	28091723	chr1	28110511	28114342	"0,255,255"	22	chr1-chr1-5995	0.0	16.823529411764707	21463.5	8.44169884768	38.0514994617	59.193367832
chr1	27860704	27861972	chr1	27979767	27979862	"0,255,255"	6	chr1-chr1-5997	0.0	inf	118476.5	300.0	300.0	23.4388034106
chr1	24070851	24071099	chr1	24150332	24151948	"0,255,255"	8	chr1-chr1-5998	0.0	inf	80165.0	300.0	300.0	18.7555012454
chr1	110029501	110030734	chr1	110105925	110106694	"0,255,255"	22	chr1-chr1-6	0.0	12.375	76192.0	9.15538785213	38.6265832417	57.246871474
chr1	110618662	110620262	chr1	110782341	110784030	"0,255,255"	54	chr1-chr1-60	0.0	9.4260355029585803	163723.5	6.90723277898	44.2422199586	116.85561228
chr1	24070236	24071935	chr1	24391404	24392746	"0,255,255"	14	chr1-chr1-6001	0.0	6.2222222222222223	320989.5	9.37216482431	19.0106957321	26.4508344131
chr1	24415384	24415779	chr1	24587065	24589202	"0,255,255"	9	chr1-chr1-6003	0.0	5.7272727272727275	172552.0	5.42143049753	14.230202417	24.3332695259
chr1	22672747	22675492	chr1	22888930	22889773	"0,255,255"	23	chr1-chr1-6007	0.0	23.0	215232.0	9.22038249834	49.0043717273	60.5687450271
chr1	28358857	28360020	chr1	28876914	28877549	"0,255,255"	12	chr1-chr1-6012	0.0	8.0	517793.0	5.63214946328	18.6273500169	27.300935355
chr1	20271534	20271888	chr1	20493423	20494008	"0,255,255"	5	chr1-chr1-6015	0.0	3.75	222004.5	5.37200796174	7.59265657939	13.9927432364
chr1	27608524	27609890	chr1	27630649	27632541	"0,255,255"	13	chr1-chr1-6017	0.0	7.558139534883721	22388.0	7.26904734245	14.7324176729	34.0140091356
chr1	27102609	27104348	chr1	27395512	27395971	"0,255,255"	8	chr1-chr1-6024	0.0	8.0	292263.0	9.20181570862	18.2050004902	14.4638339047
chr1	26363596	26364088	chr1	26417151	26417424	"0,255,255"	5	chr1-chr1-6025	0.0	3.3333333333333335	53445.5	6.29471090435	8.21012415589	11.2718854324
chr1	8014796	8016102	chr1	8348173	8349978	"0,255,255"	48	chr1-chr1-603	0.0	13.479452054794521	333626.5	13.4816672222	53.8259129236	119.815205364
chr1	29235708	29236853	chr1	30111543	30111810	"0,255,255"	5	chr1-chr1-6031	0.0	inf	875396.0	300.0	300.0	13.3211245455
chr1	21595555	21595824	chr1	21658338	21659299	"0,255,255"	5	chr1-chr1-6033	0.0	inf	63129.0	300.0	300.0	14.1482855543
chr1	28784859	28785492	chr1	29033199	29034825	"0,255,255"	8	chr1-chr1-6034	0.0	8.0	248836.5	7.69461502814	14.4034651501	14.9343427157
chr1	25520548	25520988	chr1	25809795	25811431	"0,255,255"	8	chr1-chr1-6035	0.0	inf	289845.0	300.0	300.0	18.8362209258
chr1	9721243	9721975	chr1	9867416	9867724	"0,255,255"	6	chr1-chr1-604	0.0	4.5	145961.0	6.6876361048	9.46855140564	15.4756860464
chr1	27857796	27858506	chr1	27947427	27947915	"0,255,255"	5	chr1-chr1-6040	0.0	3.5714285714285716	89520.0	5.25832902966	7.87900369691	15.865518651
chr1	24593410	24595636	chr1	24634701	24636390	"0,255,255"	16	chr1-chr1-6047	0.0	8.0	41022.5	5.95115739351	21.8092431691	47.6090957946
chr1	27940040	27940672	chr1	28208297	28209637	"0,255,255"	12	chr1-chr1-6052	0.0	6.4000000000000004	268611.0	8.00044084094	18.6273500169	30.7041394009
chr1	26620367	26621199	chr1	26692397	26694613	"0,255,255"	9	chr1-chr1-6055	0.0	8.0999999999999996	72722.0	9.55183115874	14.5988316904	29.9593677239
chr1	26609025	26610431	chr1	26677300	26677706	"0,255,255"	5	chr1-chr1-6057	0.0	inf	67775.0	300.0	300.0	14.4384031728
chr1	22976473	22976745	chr1	23179123	23180084	"0,255,255"	6	chr1-chr1-6060	0.0	3.0	202994.5	7.23415066652	11.2598573158	17.3110496822
chr1	22025686	22026998	chr1	22039592	22040087	"0,255,255"	5	chr1-chr1-6072	0.0	5.0	13497.5	5.65377484778	9.08335086323	19.5967206283
chr1	20634357	20635355	chr1	20640234	20640713	"0,255,255"	6	chr1-chr1-6075	0.0	6.0	5617.5	7.70407319381	10.2107481356	18.8442647693
chr1	24691392	24692637	chr1	24835106	24835357	"0,255,255"	6	chr1-chr1-6080	0.0	6.0	143217.0	5.9313811096	12.0057695444	19.6338014449
chr1	26826105	26827427	chr1	26833720	26833930	"0,255,255"	6	chr1-chr1-6092	0.0	inf	7059.0	300.0	300.0	21.7800975063
chr1	23772306	23773258	chr1	24112340	24113601	"0,255,255"	6	chr1-chr1-6098	0.0	3.8181818181818183	340188.5	5.69005759817	8.64988369929	16.5601847173
chr1	29236077	29237394	chr1	30231846	30232561	"0,255,255"	6	chr1-chr1-6099	0.0	4.0	995468.0	5.70852269669	9.16535310649	16.1916374685
chr1	111222521	111223446	chr1	111399905	111400686	"0,255,255"	24	chr1-chr1-61	0.0	9.8181818181818166	177312.0	5.99463415271	32.5332247072	63.7158953335
chr1	9494826	9496554	chr1	9572528	9574797	"0,255,255"	55	chr1-chr1-610	0.0	17.272727272727273	77972.5	10.5675608292	69.0664986505	160.996908902
chr1	25532790	25533675	chr1	25810088	25811052	"0,255,255"	6	chr1-chr1-6102	0.0	3.75	277337.5	6.36613791399	9.46855140564	18.3190076759
chr1	20522462	20522492	chr1	20635218	20636733	"0,255,255"	5	chr1-chr1-6103	0.0	inf	113498.5	300.0	300.0	18.9746600588
chr1	9110500	9111788	chr1	9195812	9198029	"0,255,255"	97	chr1-chr1-611	0.0	24.623076923076923	85776.5	23.4791213315	141.489421228	264.803527765
chr1	25905076	25906136	chr1	25998372	25998506	"0,255,255"	5	chr1-chr1-6110	0.0	5.0	92833.0	7.31174410416	9.08335086323	17.017576861
chr1	20702295	20703872	chr1	21195201	21195409	"0,255,255"	5	chr1-chr1-6112	0.0	inf	492221.5	300.0	300.0	15.5328698771
chr1	23524900	23526482	chr1	23539904	23540069	"0,255,255"	5	chr1-chr1-6114	0.0	inf	14295.5	300.0	300.0	15.2838945661
chr1	27395408	27395870	chr1	27402317	27403857	"0,255,255"	5	chr1-chr1-6119	0.0	inf	7448.0	300.0	300.0	10.0848869122
chr1	6108965	6109032	chr1	6343398	6343697	"0,255,255"	5	chr1-chr1-612	0.0	inf	234549.0	300.0	300.0	13.7152041561
chr1	92857170	92861698	chr1	92956396	92963639	"0,255,255"	227	chr1-chr1-6124	0.0	53.151219512195127	100583.5	61.8734863192	300.0	300.0
chr1	97243561	97244678	chr1	97525145	97525934	"0,255,255"	10	chr1-chr1-6128	0.0	3.8888888888888884	281420.0	6.35613038746	14.0780555288	30.5171245094
chr1	92994240	92994520	chr1	93061339	93062626	"0,255,255"	8	chr1-chr1-6131	0.0	inf	67602.5	300.0	300.0	12.4360092097
chr1	92855787	92862215	chr1	92989599	92999288	"0,255,255"	313	chr1-chr1-6134	0.0	79.024752475247524	135442.5	66.7184592186	300.0	300.0
chr1	92485162	92487000	chr1	92598645	92599673	"0,255,255"	12	chr1-chr1-6136	0.0	5.5384615384615392	113078.0	7.55025901092	15.8048122789	34.8347333872
chr1	93607899	93608389	chr1	93615198	93616908	"0,255,255"	10	chr1-chr1-6137	0.0	10.0	7909.0	12.295305303	23.5573587408	36.6326393933
chr1	91510303	91515214	chr1	91925857	91929200	"0,255,255"	53	chr1-chr1-6138	0.0	33.016393442622949	414770.0	11.3816253467	81.2684298312	137.282129539
chr1	92308914	92312609	chr1	92620942	92623585	"0,255,255"	44	chr1-chr1-6144	0.0	11.379310344827585	311502.0	32.1076785525	65.0800260783	121.745262335
chr1	96965578	96967686	chr1	98052897	98054750	"0,255,255"	28	chr1-chr1-6145	0.0	5.6949152542372881	1087191.5	5.91688024236	23.282300881	67.6394538176
