chromosome1	x1	x2	chromosome2	y1	y2	color	observed	loopId	FDR	EnrichmentScore	distance	-log10(binomal_p-value)	-log10(poisson_p-value)	-log10(hypergeometric_p-value)
chr19	46612459	46614563	chr19	46661563	46663557	"0,255,255"	7	chr19-chr19-1026	0.0	5.1333333333333337	49049.0	8.53512634714	9.5267330496	16.6844525207
chr19	40662400	40663567	chr19	40700670	40702806	"0,255,255"	7	chr19-chr19-1036	0.0	5.5999999999999996	38754.5	6.57401169294	10.7404047817	19.1094711469
chr19	45717184	45718130	chr19	45729908	45731190	"0,255,255"	5	chr19-chr19-1083	0.0	5.0	12892.0	7.24098179689	8.21012415589	12.5241972088
chr19	43445727	43448810	chr19	43519439	43519846	"0,255,255"	7	chr19-chr19-1088	0.0	inf	72374.0	300.0	300.0	18.9624058926
chr19	48737877	48741706	chr19	48780799	48782146	"0,255,255"	8	chr19-chr19-1117	0.0	5.5652173913043477	41681.0	6.50948256769	9.80037223527	14.3991777907
chr19	45427383	45430105	chr19	45477939	45479503	"0,255,255"	8	chr19-chr19-1123	0.0	5.5999999999999996	49977.0	6.27040444365	12.6441029292	15.9097759368
chr19	49570191	49571520	chr19	49675137	49678604	"0,255,255"	8	chr19-chr19-1125	0.0	6.2222222222222214	106015.0	9.07120546828	13.0063065607	15.276639111
chr19	49588426	49588921	chr19	49590102	49590182	"0,255,255"	5	chr19-chr19-1213	0.0	inf	1468.5	300.0	300.0	21.1442321968
chr19	48319505	48321407	chr19	48333056	48335058	"0,255,255"	16	chr19-chr19-123	0.0	5.2148148148148143	13601.0	10.2720098388	11.7858184721	40.6113864903
chr19	48645590	48648542	chr19	48782447	48785637	"0,255,255"	8	chr19-chr19-1233	0.0	5.5	136976.0	8.19035342673	11.0342716684	16.2851189141
chr19	46856209	46856724	chr19	46989662	46992667	"0,255,255"	5	chr19-chr19-1268	0.0	5.0	134698.0	8.01555055252	10.5812677838	11.5594213022
chr19	42265803	42266097	chr19	42267616	42268401	"0,255,255"	5	chr19-chr19-127	0.0	4.166666666666667	2058.5	5.53001455441	8.21012415589	17.1849867002
chr19	6460355	6460736	chr19	6462169	6462574	"0,255,255"	6	chr19-chr19-1305	0.0	4.5	1826.0	6.15661497063	9.46855140564	21.7620404425
chr19	8158164	8158741	chr19	8251182	8253260	"0,255,255"	6	chr19-chr19-1325	0.0	inf	93768.5	300.0	300.0	17.1364039749
chr19	46766824	46767041	chr19	46770012	46770423	"0,255,255"	5	chr19-chr19-138	0.0	3.5714285714285716	3285.0	5.73806293153	7.87900369691	19.9589409144
chr19	49391661	49392322	chr19	49441721	49443789	"0,255,255"	7	chr19-chr19-139	0.0	7.0	50763.5	8.7326316539	14.3739796049	16.1398059333
chr19	8580955	8581364	chr19	8582522	8582596	"0,255,255"	5	chr19-chr19-1397	0.0	inf	1399.5	300.0	300.0	17.3832044242
chr19	46193264	46193836	chr19	46195467	46195632	"0,255,255"	7	chr19-chr19-14	0.0	inf	1999.5	300.0	300.0	25.7859597428
chr19	6736453	6741075	chr19	6767883	6770327	"0,255,255"	9	chr19-chr19-1411	0.0	7.1052631578947372	30341.0	9.6123234002	12.1251802977	18.0622789532
chr19	6737918	6741021	chr19	6753002	6753740	"0,255,255"	6	chr19-chr19-1412	0.0	inf	13901.5	300.0	300.0	13.1719339574
chr19	1671708	1674477	chr19	1767071	1769307	"0,255,255"	10	chr19-chr19-1483	0.0	5.5555555555555554	95096.5	6.8477101962	11.1386739793	23.4046330492
chr19	2474673	2475907	chr19	2610940	2613429	"0,255,255"	7	chr19-chr19-1508	0.0	4.375	136894.5	8.22858338912	9.33432378447	17.4244382567
chr19	1491141	1493661	chr19	1503229	1503821	"0,255,255"	5	chr19-chr19-1534	0.0	2.7777777777777777	11124.0	5.53079836801	7.34050571128	11.7628282828
chr19	3985772	3987889	chr19	4139171	4140728	"0,255,255"	5	chr19-chr19-1562	0.0	5.0	153119.0	7.62079520967	9.7044284504	10.2747920942
chr19	41204165	41204980	chr19	41261984	41262506	"0,255,255"	6	chr19-chr19-159	0.0	3.0	57672.5	5.54883975442	8.89452432437	17.108175409
chr19	18208270	18210383	chr19	18251914	18253817	"0,255,255"	6	chr19-chr19-1647	0.0	4.0	43539.0	7.9302601175	9.16535310649	15.8042192233
chr19	13116701	13116840	chr19	13117992	13118265	"0,255,255"	6	chr19-chr19-1648	0.0	5.0	1358.0	5.63609400111	10.2107481356	22.3312771453
chr19	10286919	10289075	chr19	10388790	10389085	"0,255,255"	6	chr19-chr19-1674	0.0	inf	100940.5	300.0	300.0	15.9485644395
chr19	14573677	14574437	chr19	14683902	14686862	"0,255,255"	6	chr19-chr19-1682	0.0	6.0	111325.0	5.62900313578	10.6821167598	16.8208562315
chr19	12983667	12985430	chr19	13093902	13095062	"0,255,255"	6	chr19-chr19-1742	0.0	4.4210526315789469	109933.5	5.44600386661	7.25541764909	11.9576068303
chr19	10717474	10719055	chr19	10768832	10770236	"0,255,255"	5	chr19-chr19-1816	0.0	3.3333333333333335	51269.5	5.47158803445	7.34050571128	12.5613971766
chr19	42012854	42013226	chr19	42015177	42015714	"0,255,255"	5	chr19-chr19-183	0.0	5.0	2405.5	5.56968109224	9.7044284504	16.9457612719
chr19	40413776	40414117	chr19	40415750	40416039	"0,255,255"	5	chr19-chr19-185	0.0	5.0	1948.0	6.24243494379	8.60241602661	20.7920536678
chr19	11558974	11560847	chr19	11586447	11587877	"0,255,255"	5	chr19-chr19-1885	0.0	4.166666666666667	27251.5	5.13254457052	6.72664200655	11.1827890659
chr19	19364049	19366863	chr19	19488826	19490477	"0,255,255"	7	chr19-chr19-1949	0.0	5.5	124195.5	8.29000980267	9.73268327336	16.1051087693
chr19	17946396	17947392	chr19	17996843	17998366	"0,255,255"	5	chr19-chr19-1968	0.0	3.4615384615384617	50710.5	6.23977316771	6.55643971181	12.2365460936
chr19	48674839	48675645	chr19	48738811	48739635	"0,255,255"	6	chr19-chr19-2	0.0	4.0	63981.0	6.62355442944	8.42686714338	13.9140649763
chr19	44800267	44800617	chr19	44803256	44804125	"0,255,255"	5	chr19-chr19-202	0.0	4.166666666666667	3248.5	5.011192196	8.21012415589	17.8804772039
chr19	55215442	55219359	chr19	55258238	55259484	"0,255,255"	10	chr19-chr19-2023	0.0	10.0	41460.5	5.58125304239	19.5897999012	23.527771565
chr19	42220288	42221043	chr19	42228228	42230240	"0,255,255"	11	chr19-chr19-21	0.0	7.5625	8568.5	8.41693929941	16.4194995593	27.3334030173
chr19	50702903	50704403	chr19	50783584	50783852	"0,255,255"	7	chr19-chr19-2126	0.0	inf	80065.0	300.0	300.0	20.4967636711
chr19	48619121	48619937	chr19	48634330	48635395	"0,255,255"	5	chr19-chr19-213	0.0	4.0909090909090908	15333.5	6.14372504985	6.91197569535	10.9834723867
chr19	57655529	57655659	chr19	57657396	57660045	"0,255,255"	5	chr19-chr19-2176	0.0	3.3333333333333335	3126.5	5.84527124836	7.34050571128	21.8132270101
chr19	35114512	35115900	chr19	35133194	35135648	"0,255,255"	8	chr19-chr19-2222	0.0	5.5384615384615383	19215.0	7.97726163821	11.744122377	18.5418992468
chr19	39474075	39475535	chr19	39532402	39533016	"0,255,255"	5	chr19-chr19-2224	0.0	5.0	57904.0	7.76132458285	9.08335086323	15.2873763541
chr19	48971063	48971374	chr19	48976139	48976545	"0,255,255"	6	chr19-chr19-226	0.0	3.0	5123.5	7.22950602353	8.89452432437	17.8660496716
chr19	39791803	39795102	chr19	39841682	39845679	"0,255,255"	10	chr19-chr19-2262	0.0	7.083333333333333	50228.0	5.45235317388	12.852318759	22.127946748
chr19	38556994	38557412	chr19	38634642	38636082	"0,255,255"	5	chr19-chr19-2298	0.0	5.0	78159.0	8.56248575708	10.5812677838	14.7844593381
chr19	48913416	48914284	chr19	48918431	48919101	"0,255,255"	5	chr19-chr19-234	0.0	3.5714285714285716	4916.0	5.98345722819	7.87900369691	17.6757733266
chr19	38243594	38244174	chr19	38333866	38336897	"0,255,255"	5	chr19-chr19-2340	0.0	5.0	91497.5	5.65916049692	10.5812677838	13.4895365751
chr19	41872963	41873989	chr19	41951613	41951846	"0,255,255"	5	chr19-chr19-235	0.0	inf	78253.5	300.0	300.0	13.9206189656
chr19	35066965	35069334	chr19	35134785	35135825	"0,255,255"	5	chr19-chr19-2434	0.0	5.0	67155.5	5.95525624788	8.21012415589	10.9790643111
chr19	46529563	46530809	chr19	46542342	46542910	"0,255,255"	5	chr19-chr19-245	0.0	3.0	12440.0	5.09426476038	7.11532912789	14.9767289562
chr19	49497472	49506932	chr19	49568660	49573554	"0,255,255"	11	chr19-chr19-2482	0.0	11.0	68905.0	7.9591895503	17.0494566354	18.2820479337
chr19	44567271	44578065	chr19	44654705	44658533	"0,255,255"	11	chr19-chr19-2487	0.0	8.0	83951.0	6.57421940962	10.6757283562	18.5791776498
chr19	6047582	6050041	chr19	6124513	6126674	"0,255,255"	19	chr19-chr19-249	0.0	11.479166666666666	76782.0	7.07682386494	23.3394347288	46.9474940451
chr19	55301704	55305654	chr19	55338685	55343162	"0,255,255"	8	chr19-chr19-2490	0.0	6.3157894736842106	37244.5	5.48886234629	10.4487611072	13.2411476946
chr19	50790043	50794564	chr19	50870571	50874042	"0,255,255"	7	chr19-chr19-2496	0.0	4.958333333333333	80003.0	7.59823788825	8.13199984093	16.0730338409
chr19	53423620	53425773	chr19	53504543	53507234	"0,255,255"	5	chr19-chr19-2505	0.0	3.5	81192.0	5.43073077592	7.11532912789	17.8037285445
chr19	55514860	55517290	chr19	55624569	55632616	"0,255,255"	9	chr19-chr19-2507	0.0	9.0	112517.5	21.6858308804	20.8583096613	20.951566564
chr19	49097717	49105368	chr19	49206759	49210355	"0,255,255"	7	chr19-chr19-2508	0.0	5.5263157894736841	107014.5	8.30267690239	8.82326060964	15.7325254242
chr19	48267121	48267256	chr19	48290817	48298462	"0,255,255"	6	chr19-chr19-2517	0.0	6.0	27451.0	7.18299282149	14.861054688	16.5958019402
chr19	50926201	50933108	chr19	51092773	51097158	"0,255,255"	5	chr19-chr19-2519	0.0	3.75	165311.0	6.85802443453	7.59265657939	11.1437306894
chr19	1244023	1245399	chr19	1265812	1267859	"0,255,255"	15	chr19-chr19-253	0.0	7.384615384615385	22124.5	10.1597757263	15.1871244447	31.8042179912
chr19	56154162	56158395	chr19	56252972	56256655	"0,255,255"	5	chr19-chr19-2534	0.0	4.2857142857142856	98535.0	5.48809487342	6.39912365098	13.0275665014
chr19	51020071	51022331	chr19	51090516	51098734	"0,255,255"	9	chr19-chr19-2538	0.0	7.3636363636363633	73424.0	7.4143696096	14.230202417	20.3224014693
chr19	51711995	51714820	chr19	51774406	51777793	"0,255,255"	5	chr19-chr19-2544	0.0	3.8461538461538458	62692.0	7.31172097963	6.55643971181	12.8095191321
chr19	45604891	45608216	chr19	45638911	45645458	"0,255,255"	7	chr19-chr19-2549	0.0	3.9268292682926833	35631.0	5.50985643553	6.56829383404	14.8962877847
chr19	47435300	47440958	chr19	47694602	47707653	"0,255,255"	17	chr19-chr19-2550	0.0	12.24	262998.5	19.59196697	24.888592362	40.3547126177
chr19	40155781	40160763	chr19	40217366	40225659	"0,255,255"	7	chr19-chr19-2551	0.0	4.666666666666667	63240.5	5.7052539628	8.13199984093	15.1240347968
chr19	47961341	47966278	chr19	48095862	48103365	"0,255,255"	7	chr19-chr19-2553	0.0	6.6500000000000004	135804.0	5.77619263305	8.67111547937	17.6965695867
chr19	50264566	50265151	chr19	50325813	50329301	"0,255,255"	6	chr19-chr19-2559	0.0	inf	62698.5	300.0	300.0	12.385305696
chr19	35352838	35353972	chr19	35456634	35462710	"0,255,255"	6	chr19-chr19-2564	0.0	6.0	106267.0	7.00953953141	11.2598573158	14.1983924987
chr19	48872221	48876701	chr19	48898434	48901234	"0,255,255"	7	chr19-chr19-2577	0.0	5.1739130434782608	25373.0	5.34567781314	8.2575962285	12.8312841638
chr19	49094189	49099207	chr19	49138046	49148355	"0,255,255"	10	chr19-chr19-2579	0.01	4.4827586206896548	46502.5	8.65629032882	6.37105165677	19.9776947243
chr19	40941792	40946170	chr19	41013197	41013876	"0,255,255"	5	chr19-chr19-2590	0.0	inf	69555.5	300.0	300.0	17.9920896091
chr19	58322572	58330711	chr19	58518564	58519731	"0,255,255"	6	chr19-chr19-2595	0.0	6.0	192506.0	6.3103318775	13.0585962398	11.696113927
chr19	49590198	49596801	chr19	49640200	49643084	"0,255,255"	6	chr19-chr19-2600	0.0	5.0	48142.5	6.57610452879	8.42686714338	11.0288846201
chr19	38543600	38544954	chr19	38628304	38635033	"0,255,255"	7	chr19-chr19-2602	0.0	7.0	87391.5	10.6798340558	13.5032066733	16.9031599435
chr19	35940378	35947550	chr19	36054714	36059094	"0,255,255"	6	chr19-chr19-2618	0.0	4.6666666666666661	112940.0	5.21361798488	9.16535310649	14.1474697972
chr19	46392798	46405282	chr19	46485848	46490923	"0,255,255"	12	chr19-chr19-2626	0.0	9.5	89345.5	8.20182453723	16.2139509804	27.2560025619
chr19	35273455	35277488	chr19	35348944	35352972	"0,255,255"	5	chr19-chr19-2627	0.0	4.2105263157894735	75486.5	6.39309883648	5.75401934535	12.4120954427
chr19	46755064	46757589	chr19	46839905	46844215	"0,255,255"	6	chr19-chr19-2643	0.0	4.6956521739130439	85733.5	7.25914726838	6.77240555361	14.4195702497
chr19	49680814	49689552	chr19	49761296	49765756	"0,255,255"	9	chr19-chr19-2644	0.0	4.8461538461538458	78343.0	10.0749038703	10.9265063057	17.5033487073
chr19	35194217	35197991	chr19	35247296	35248634	"0,255,255"	5	chr19-chr19-2655	0.0	5.0	51861.0	8.0962340086	9.08335086323	10.7205558088
chr19	46636359	46639512	chr19	46745963	46750301	"0,255,255"	6	chr19-chr19-2661	0.0	4.5	110196.5	5.98072533992	7.6920871755	10.9477463987
chr19	35352914	35358310	chr19	35494978	35495532	"0,255,255"	5	chr19-chr19-2685	0.0	5.0	139643.0	9.33118355391	10.5812677838	12.9090983916
chr19	29608791	29610915	chr19	29688333	29694556	"0,255,255"	6	chr19-chr19-2693	0.0	6.0	81591.5	6.4747450495	8.22200863774	14.8241839982
chr19	47076144	47080399	chr19	47122365	47125458	"0,255,255"	5	chr19-chr19-2694	0.0	2.8571428571428572	45640.0	5.73219842606	7.87900369691	15.4692395585
chr19	7568518	7572912	chr19	7679292	7680886	"0,255,255"	8	chr19-chr19-2703	0.0	6.2222222222222214	109374.0	7.43260882325	13.0063065607	21.4195817233
chr19	6048518	6055096	chr19	6099270	6102038	"0,255,255"	7	chr19-chr19-2704	0.0	4.7142857142857144	48847.0	5.01916429606	6.05661229412	11.7713250502
chr19	8351676	8355750	chr19	8505213	8506298	"0,255,255"	5	chr19-chr19-2709	0.0	inf	152042.5	300.0	300.0	12.2729856358
chr19	5804152	5806183	chr19	5889811	5897234	"0,255,255"	6	chr19-chr19-2712	0.0	6.0	88355.0	6.43332528545	10.2107481356	12.1232509628
chr19	9621494	9631158	chr19	9789790	9794089	"0,255,255"	7	chr19-chr19-2715	0.0	3.0625	165613.5	7.93436061634	9.33432378447	15.3082459998
chr19	3544908	3548228	chr19	3572630	3577127	"0,255,255"	10	chr19-chr19-2719	0.0	7.8260869565217401	28310.5	9.75256831718	13.0332118184	22.8762283967
chr19	8350841	8355878	chr19	8390833	8397097	"0,255,255"	7	chr19-chr19-2720	0.0	4.5499999999999998	40605.5	6.06620155283	8.67111547937	15.20533678
chr19	3327103	3330846	chr19	3470831	3472930	"0,255,255"	5	chr19-chr19-2723	0.0	3.8888888888888884	142906.0	5.7381429655	7.34050571128	14.7062198295
chr19	3666067	3671856	chr19	3698557	3700843	"0,255,255"	13	chr19-chr19-2724	0.0	8.6666666666666661	30738.5	8.73435347077	18.6900742452	25.4311155814
chr19	1203241	1207893	chr19	1236741	1239842	"0,255,255"	7	chr19-chr19-2726	0.0	4.666666666666667	32724.5	8.33253331844	11.0569121889	12.7044686098
chr19	532212	535371	chr19	573742	575850	"0,255,255"	5	chr19-chr19-2727	0.0	4.2857142857142856	41004.5	5.8300346904	7.87900369691	11.0493464491
chr19	3586241	3592102	chr19	3617360	3619231	"0,255,255"	6	chr19-chr19-2728	0.0	4.4347826086956523	29124.0	7.42992927295	6.77240555361	16.2035711308
chr19	1273991	1280304	chr19	1372148	1372371	"0,255,255"	6	chr19-chr19-2729	0.0	inf	95112.0	300.0	300.0	16.4958020825
chr19	1605339	1606257	chr19	1669224	1675969	"0,255,255"	6	chr19-chr19-2742	0.0	6.0	66798.5	11.1360361213	13.0585962398	14.025212001
chr19	4808500	4815807	chr19	4909287	4915277	"0,255,255"	12	chr19-chr19-2745	0.0	6.0	100128.5	12.6181046201	17.6891906749	23.1139879871
chr19	55407949	55409720	chr19	55503915	55507708	"0,255,255"	5	chr19-chr19-2753	0.0	3.75	96977.0	8.02155532616	7.59265657939	12.6048740243
chr19	6214371	6218723	chr19	6299261	6300050	"0,255,255"	5	chr19-chr19-2755	0.0	inf	83108.5	300.0	300.0	13.6586873371
chr19	3985449	3988505	chr19	4199907	4212130	"0,255,255"	7	chr19-chr19-2759	0.0	7.0	219041.5	8.28117858559	10.7404047817	13.1159167542
chr19	4267077	4267787	chr19	4400332	4407675	"0,255,255"	5	chr19-chr19-2761	0.0	inf	136571.5	300.0	300.0	10.7071587737
chr19	2014960	2019815	chr19	2069796	2071234	"0,255,255"	6	chr19-chr19-2785	0.0	6.0	53127.5	6.43236067855	11.2598573158	15.9233982592
chr19	8371613	8371714	chr19	8373750	8374198	"0,255,255"	5	chr19-chr19-280	0.0	inf	2310.5	300.0	300.0	19.148644873
chr19	19366760	19371227	chr19	19476027	19476145	"0,255,255"	5	chr19-chr19-2820	0.0	inf	107092.5	300.0	300.0	15.1995956719
chr19	17395077	17404882	chr19	17447839	17448877	"0,255,255"	8	chr19-chr19-2821	0.0	5.333333333333333	48378.5	9.19338530839	13.0063065607	17.2581581047
chr19	16247519	16247822	chr19	16383380	16386707	"0,255,255"	6	chr19-chr19-2822	0.0	inf	137373.0	300.0	300.0	19.5541387401
chr19	10292404	10299558	chr19	10334175	10334859	"0,255,255"	5	chr19-chr19-2825	0.0	4.166666666666667	38536.0	6.23422302348	6.72664200655	12.7153436692
chr19	10267246	10274239	chr19	10386899	10390889	"0,255,255"	8	chr19-chr19-2833	0.0	6.0	118151.5	6.40373595165	9.65635513557	16.9611436356
chr19	16040837	16041743	chr19	16182886	16185567	"0,255,255"	5	chr19-chr19-2842	0.0	3.75	142936.5	5.59893331051	7.59265657939	13.7451760536
chr19	14360195	14363512	chr19	14403841	14408727	"0,255,255"	9	chr19-chr19-2850	0.0	7.875	44430.5	9.70447132164	12.7851757864	22.4010107139
chr19	12768049	12777729	chr19	12847627	12848220	"0,255,255"	7	chr19-chr19-2853	0.0	7.0	75034.5	11.0531699117	12.2781627153	15.3138717828
chr19	18110588	18118836	chr19	18166033	18168747	"0,255,255"	6	chr19-chr19-2854	0.0	5.0625	52678.0	5.45414065763	5.94520721886	13.6521196855
chr19	10269582	10270929	chr19	10333724	10336421	"0,255,255"	6	chr19-chr19-2858	0.0	3.5999999999999996	64817.0	7.57754516439	8.89452432437	13.1617710959
chr19	11380991	11384335	chr19	11434856	11440989	"0,255,255"	7	chr19-chr19-2863	0.0	4.2777777777777777	55259.5	5.85667229113	6.94476754039	15.3711151529
chr19	15266568	15274672	chr19	15377370	15379469	"0,255,255"	6	chr19-chr19-2881	0.0	6.0	107799.5	6.10634500057	9.46855140564	12.4873214227
chr19	17289626	17294161	chr19	17385928	17391294	"0,255,255"	8	chr19-chr19-2883	0.0	5.5999999999999996	96717.5	5.40344169583	8.90416656528	14.3052788614
chr19	10716378	10717577	chr19	10861320	10864531	"0,255,255"	5	chr19-chr19-2884	0.0	4.375	145948.0	5.19680232296	7.59265657939	12.0294868569
chr19	17938177	17947489	chr19	18058488	18060769	"0,255,255"	8	chr19-chr19-2885	0.0	8.0	116795.5	12.5538389363	14.4034651501	15.1849291963
chr19	18346418	18349779	chr19	18406134	18413553	"0,255,255"	7	chr19-chr19-2886	0.0	4.822222222222222	61745.0	5.72912956965	6.30039976403	16.0967840438
chr19	19050808	19053997	chr19	19110856	19120486	"0,255,255"	7	chr19-chr19-2890	0.0	5.2051282051282053	63268.5	6.19511157186	6.71277194585	16.3823345839
chr19	19138855	19146917	chr19	19224237	19225891	"0,255,255"	5	chr19-chr19-2891	0.0	inf	82178.0	300.0	300.0	10.5445623144
chr19	17448663	17455203	chr19	17677180	17680468	"0,255,255"	5	chr19-chr19-2907	0.0	3.5714285714285716	226891.0	5.0638166757	6.39912365098	10.4698769332
chr19	6738423	6739143	chr19	6862775	6862973	"0,255,255"	5	chr19-chr19-307	0.0	5.0	124091.0	9.5006315641	9.7044284504	14.6009305438
chr19	45439377	45441142	chr19	45478269	45479493	"0,255,255"	14	chr19-chr19-31	0.0	8.0769230769230766	38621.5	12.8893364021	19.2361126804	31.2742199281
chr19	2231093	2231826	chr19	2235411	2236267	"0,255,255"	6	chr19-chr19-312	0.0	5.1428571428571423	4379.5	5.61688405986	7.00204151838	20.8725308899
chr19	7853397	7853550	chr19	7925130	7925428	"0,255,255"	5	chr19-chr19-329	0.0	5.0	71805.5	6.91499072986	8.60241602661	15.2782610609
chr19	2474603	2476103	chr19	2578350	2579685	"0,255,255"	11	chr19-chr19-359	0.0	7.6153846153846159	103664.5	5.39994088438	14.1398685877	30.0248216799
chr19	5968174	5968774	chr19	6022078	6022781	"0,255,255"	5	chr19-chr19-384	0.0	3.5714285714285716	53955.5	5.44236383371	7.87900369691	11.4836111603
chr19	5828700	5829689	chr19	5832941	5833162	"0,255,255"	5	chr19-chr19-405	0.0	5.0	3857.0	5.0883083847	7.59265657939	20.1491225279
chr19	7535887	7536468	chr19	7541103	7542327	"0,255,255"	6	chr19-chr19-413	0.0	5.5	5537.5	6.29663779703	8.42686714338	21.7614387673
chr19	1840350	1840867	chr19	1847386	1848729	"0,255,255"	6	chr19-chr19-434	0.0	4.3448275862068968	7449.0	5.35394215671	6.19061384943	17.2460296348
chr19	921788	921946	chr19	980213	981722	"0,255,255"	5	chr19-chr19-435	0.0	5.0	59100.5	6.57257128303	9.7044284504	14.3232101645
chr19	1718439	1719679	chr19	1725262	1725905	"0,255,255"	5	chr19-chr19-448	0.0	4.2857142857142856	6524.5	5.68248513571	7.87900369691	16.0121313383
chr19	13784987	13785395	chr19	13862320	13863031	"0,255,255"	7	chr19-chr19-455	0.0	5.5999999999999996	77484.5	7.61192166662	10.7404047817	21.6096333445
chr19	17938048	17938674	chr19	17996761	17997117	"0,255,255"	9	chr19-chr19-458	0.0	6.0	58578.0	9.13870032277	15.0067438523	26.920668245
chr19	10581031	10581825	chr19	10644795	10645036	"0,255,255"	12	chr19-chr19-467	0.0	12.0	63487.5	6.42843059069	26.9669075315	34.44078499
chr19	10863638	10865026	chr19	10870708	10871363	"0,255,255"	6	chr19-chr19-475	0.0	5.1428571428571423	6703.5	5.27184618434	9.81278557873	15.8237385524
chr19	19372828	19373297	chr19	19374998	19375460	"0,255,255"	12	chr19-chr19-490	0.0	4.7999999999999998	2166.5	11.3215012138	18.6273500169	39.5034046453
chr19	11137753	11138082	chr19	11202996	11204466	"0,255,255"	7	chr19-chr19-496	0.0	inf	65813.5	300.0	300.0	19.6999271967
chr19	18007005	18007414	chr19	18058232	18058925	"0,255,255"	7	chr19-chr19-499	0.0	5.5999999999999996	51369.0	8.09724349379	12.8286342758	18.775154067
chr19	10228839	10230074	chr19	10250244	10250372	"0,255,255"	7	chr19-chr19-525	0.0	inf	20851.5	300.0	300.0	18.9874822661
chr19	10644893	10645037	chr19	10648154	10648652	"0,255,255"	5	chr19-chr19-555	0.0	inf	3438.0	300.0	300.0	15.1197158199
chr19	11551903	11552255	chr19	11557528	11559235	"0,255,255"	7	chr19-chr19-579	0.0	6.5333333333333332	6302.5	5.26865630637	9.5267330496	23.0824917091
chr19	12775336	12776260	chr19	12796616	12796809	"0,255,255"	5	chr19-chr19-599	0.0	inf	20914.5	300.0	300.0	12.6048740243
chr19	18932372	18933088	chr19	18935552	18935713	"0,255,255"	5	chr19-chr19-607	0.0	5.0	2902.5	5.85354843541	10.5812677838	18.984406055
chr19	11378418	11378802	chr19	11382831	11383016	"0,255,255"	6	chr19-chr19-642	0.0	5.0	4313.5	7.22381304148	10.2107481356	18.9783319844
chr19	15177618	15178240	chr19	15555875	15557162	"0,255,255"	6	chr19-chr19-652	0.0	3.5999999999999996	378589.5	5.54682460441	8.89452432437	17.9656777717
chr19	18078559	18078713	chr19	18081910	18083276	"0,255,255"	5	chr19-chr19-665	0.0	5.0	3957.0	6.78669280986	10.5812677838	20.9131634778
chr19	12821800	12822268	chr19	12825416	12826007	"0,255,255"	6	chr19-chr19-666	0.0	4.5	3677.5	5.95310726675	9.46855140564	22.1734681329
chr19	10403673	10404285	chr19	10415895	10417145	"0,255,255"	5	chr19-chr19-681	0.0	4.375	12541.0	6.83073414054	7.59265657939	12.0576276623
chr19	45863736	45865143	chr19	45882555	45883793	"0,255,255"	10	chr19-chr19-70	0.0	7.1428571428571432	18734.5	7.00378619662	11.2570812715	21.6393640406
chr19	51765236	51765602	chr19	51769655	51769947	"0,255,255"	5	chr19-chr19-701	0.0	3.5	4382.0	5.19335779714	7.11532912789	19.148644873
chr19	55517016	55517599	chr19	55605849	55606755	"0,255,255"	6	chr19-chr19-707	0.0	3.5999999999999996	88994.5	7.30519692346	8.89452432437	16.8723006979
chr19	58519166	58520583	chr19	58581215	58582201	"0,255,255"	7	chr19-chr19-740	0.0	4.0833333333333339	61833.5	7.05110985971	10.1937245048	16.3372632978
chr19	50533377	50534207	chr19	50537838	50538022	"0,255,255"	5	chr19-chr19-743	0.0	inf	4138.0	300.0	300.0	17.1849867002
chr19	51158394	51159283	chr19	51258787	51259790	"0,255,255"	9	chr19-chr19-744	0.0	5.7857142857142856	100450.0	8.78120617017	13.2992967761	23.8736437168
chr19	46638042	46638863	chr19	46661706	46662250	"0,255,255"	9	chr19-chr19-77	0.0	5.6842105263157894	23525.5	9.68011471445	12.1251802977	24.1969767608
chr19	39397370	39398950	chr19	39409458	39412293	"0,255,255"	19	chr19-chr19-794	0.01	5.0294117647058822	12715.5	6.75115970433	15.1080203677	37.1248109628
chr19	34501716	34501923	chr19	34505583	34506456	"0,255,255"	5	chr19-chr19-795	0.0	inf	4200.0	300.0	300.0	18.8128647389
chr19	44903738	44906580	chr19	44951204	44952221	"0,255,255"	13	chr19-chr19-82	0.0	13.0	46553.5	10.9995855258	22.3005238246	30.2714268642
chr19	49145700	49146366	chr19	49198998	49199146	"0,255,255"	6	chr19-chr19-84	0.0	inf	53039.0	300.0	300.0	15.3376360159
chr19	34730063	34730372	chr19	34732909	34733008	"0,255,255"	5	chr19-chr19-855	0.0	inf	2741.0	300.0	300.0	22.1142570058
chr19	45416848	45417689	chr19	45423258	45423700	"0,255,255"	5	chr19-chr19-88	0.0	4.375	6210.5	5.13516711994	7.59265657939	16.6031050432
chr19	38676377	38676678	chr19	38681158	38681717	"0,255,255"	5	chr19-chr19-888	0.0	2.7777777777777777	4910.0	5.18415288777	7.34050571128	11.2265908321
chr19	29897008	29897460	chr19	29902238	29902694	"0,255,255"	5	chr19-chr19-916	0.0	3.125	5232.0	5.49517000133	7.59265657939	18.2760855232
chr19	40603485	40606314	chr19	40634427	40635998	"0,255,255"	11	chr19-chr19-930	0.0	5.6896551724137927	30313.0	9.07481948116	13.6301191335	23.8341728585
chr19	48933420	48935958	chr19	48970048	48971409	"0,255,255"	8	chr19-chr19-939	0.0	6.4761904761904763	36039.5	6.27522132407	10.108738945	18.1325464087
