chromosome1	x1	x2	chromosome2	y1	y2	color	observed	loopId	FDR	EnrichmentScore	distance	-log10(binomal_p-value)	-log10(poisson_p-value)	-log10(hypergeometric_p-value)
chr1	231040218	231040864	chr1	231046918	231047081	"0,255,255"	5	chr1-chr1-1290	0.0	5.0	6458.5	6.96407712195	10.5812677838	13.7809097368
chr1	151346318	151347449	chr1	151398260	151399861	"0,255,255"	7	chr1-chr1-12904	0.0	3.0625	52177.0	5.18032636402	9.33432378447	15.2533121888
chr1	154479525	154480065	chr1	154546650	154547473	"0,255,255"	5	chr1-chr1-12905	0.0	3.75	67266.5	5.69644410153	7.59265657939	17.5773502436
chr1	154961130	154961928	chr1	155049982	155052391	"0,255,255"	10	chr1-chr1-12958	0.0	10.0	89657.5	6.15879747719	14.8580385553	17.8290849174
chr1	159906966	159908371	chr1	159923714	159925230	"0,255,255"	7	chr1-chr1-12961	0.0	4.1176470588235299	16803.5	5.20269088756	5.94253896321	16.4930668924
chr1	232596298	232596839	chr1	232598995	232599182	"0,255,255"	5	chr1-chr1-1304	0.0	5.0	2520.0	5.51947795789	7.11532912789	25.7231696217
chr1	156728427	156729240	chr1	156865035	156866746	"0,255,255"	6	chr1-chr1-13071	0.0	4.5	137057.0	7.8657558049	9.46855140564	13.659087521
chr1	235430718	235430972	chr1	235433961	235434417	"0,255,255"	5	chr1-chr1-1308	0.0	3.5714285714285716	3344.0	5.38933933704	7.87900369691	23.1620769933
chr1	235328761	235329425	chr1	235415273	235415786	"0,255,255"	6	chr1-chr1-1312	0.0	4.9090909090909083	86436.5	5.77645915459	8.64988369929	16.0416740551
chr1	92779116	92780623	chr1	92785283	92785704	"0,255,255"	6	chr1-chr1-13269	0.0	4.5	5624.0	5.13067075359	7.6920871755	20.5666168324
chr1	94634547	94635293	chr1	94648140	94648592	"0,255,255"	6	chr1-chr1-13285	0.0	4.5	13446.0	5.6594798367	9.46855140564	23.6434559814
chr1	91403347	91405773	chr1	91500276	91501782	"0,255,255"	17	chr1-chr1-13319	0.0	9.5625	96469.0	10.5685631564	23.0947103343	35.0770538821
chr1	67646419	67646839	chr1	67685108	67685466	"0,255,255"	5	chr1-chr1-1347	0.0	2.8571428571428572	38658.0	5.82232038058	7.87900369691	13.122846425
chr1	225882080	225882586	chr1	225928428	225928704	"0,255,255"	7	chr1-chr1-136	0.0	4.375	46233.0	7.84358120794	11.4111842842	15.7560510628
chr1	214331955	214332061	chr1	214333110	214333493	"0,255,255"	5	chr1-chr1-13635	0.0	inf	1293.5	300.0	300.0	21.532752131
chr1	212473904	212475043	chr1	212477321	212477418	"0,255,255"	6	chr1-chr1-13656	0.0	inf	2896.0	300.0	300.0	24.1862361968
chr1	212682805	212683413	chr1	212688207	212688663	"0,255,255"	5	chr1-chr1-13671	0.0	4.166666666666667	5326.0	6.20135623689	5.86782189326	23.1891484795
chr1	212012101	212012524	chr1	212034998	212036559	"0,255,255"	8	chr1-chr1-13695	0.0	8.0	23466.0	5.10008676139	13.4116700129	18.0372709272
chr1	212608703	212609607	chr1	212635561	212637026	"0,255,255"	9	chr1-chr1-13730	0.0	4.9500000000000002	27138.5	5.5486317687	9.29727972546	17.2157052041
chr1	211515304	211516482	chr1	211577394	211580308	"0,255,255"	15	chr1-chr1-13767	0.0	10.0	62958.0	7.42521756879	19.4730679824	31.5056952557
chr1	221708207	221708821	chr1	221723219	221723374	"0,255,255"	5	chr1-chr1-138	0.0	inf	14782.5	300.0	300.0	16.0617582604
chr1	35030945	35031991	chr1	35079123	35080884	"0,255,255"	8	chr1-chr1-14010	0.0	5.1999999999999993	48535.5	6.32348348647	10.2744018642	15.0198058758
chr1	39102490	39104563	chr1	39183908	39184299	"0,255,255"	7	chr1-chr1-14032	0.0	5.0909090909090908	80577.0	8.36671946285	10.4544504766	21.3067262049
chr1	32650329	32651034	chr1	32816638	32818392	"0,255,255"	9	chr1-chr1-14051	0.0	6.2307692307692308	166833.5	7.81804361512	13.5850551166	13.1862833328
chr1	30718557	30719613	chr1	30911252	30912272	"0,255,255"	6	chr1-chr1-14056	0.0	4.6666666666666661	192677.0	6.45600942431	9.16535310649	15.0114966263
chr1	36385911	36387713	chr1	36400792	36401239	"0,255,255"	9	chr1-chr1-14078	0.01	2.1951219512195124	14203.5	5.39086019748	9.20465879944	16.1269523521
chr1	37989996	37990297	chr1	37999554	38000567	"0,255,255"	5	chr1-chr1-14102	0.0	inf	9914.0	300.0	300.0	11.7712004622
chr1	67686641	67686920	chr1	67760094	67760510	"0,255,255"	6	chr1-chr1-1418	0.0	5.4545454545454541	73521.5	5.93614483089	8.64988369929	15.7717830315
chr1	36148792	36151133	chr1	36186859	36189397	"0,255,255"	27	chr1-chr1-14203	0.0	9.1698113207547163	38165.5	15.4028663624	35.7034165755	66.7098840041
chr1	32066559	32066867	chr1	32072860	32073442	"0,255,255"	5	chr1-chr1-14284	0.0	4.0	6438.0	6.65840142987	8.60241602661	13.0562978737
chr1	35192285	35193128	chr1	35278729	35279767	"0,255,255"	5	chr1-chr1-14285	0.0	4.2307692307692308	86541.5	6.1558984739	6.55643971181	10.296862545
chr1	32359876	32360046	chr1	32365210	32366093	"0,255,255"	5	chr1-chr1-14292	0.0	3.75	5690.5	6.3382092413	7.59265657939	18.0960010359
chr1	31154729	31155675	chr1	31170917	31171136	"0,255,255"	5	chr1-chr1-14332	0.0	inf	15824.5	300.0	300.0	12.4856931379
chr1	31762563	31764256	chr1	31788359	31789527	"0,255,255"	9	chr1-chr1-14333	0.0	4.3199999999999994	25533.5	5.91511750564	8.46401128006	27.2153586814
chr1	30718842	30720598	chr1	30768315	30769315	"0,255,255"	11	chr1-chr1-14340	0.0	7.1176470588235299	49095.0	11.4099516803	16.1338580137	23.3025176802
chr1	32712273	32713179	chr1	32773147	32774473	"0,255,255"	14	chr1-chr1-14372	0.0	5.3846153846153841	61084.0	10.4571253242	16.8234568779	38.0126004951
chr1	36151962	36152111	chr1	36155061	36155902	"0,255,255"	5	chr1-chr1-14375	0.0	3.0769230769230771	3445.0	5.86716576518	6.55643971181	16.6469705617
chr1	38744228	38744920	chr1	38816056	38816972	"0,255,255"	6	chr1-chr1-14380	0.0	4.7999999999999998	71940.0	6.4826327738	8.89452432437	20.147631402
chr1	229301492	229301721	chr1	229303691	229304072	"0,255,255"	5	chr1-chr1-144	0.0	4.0	2275.0	5.7298487019	7.11532912789	22.876844185
chr1	37454872	37455241	chr1	37487354	37489055	"0,255,255"	9	chr1-chr1-14415	0.0	9.0	33148.0	11.8844633659	19.2773960903	30.1274723677
chr1	32334766	32336336	chr1	32372221	32372535	"0,255,255"	7	chr1-chr1-14429	0.0	7.0	36827.0	12.5353409191	14.3739796049	14.6969013484
chr1	30727806	30728628	chr1	30777937	30778688	"0,255,255"	6	chr1-chr1-14461	0.0	4.7368421052631584	50095.5	5.29411332189	7.25541764909	14.3773531365
chr1	33009219	33009828	chr1	33055237	33055720	"0,255,255"	5	chr1-chr1-14471	0.0	4.2857142857142856	45955.0	6.99530307451	7.87900369691	17.3299292936
chr1	65426273	65426522	chr1	65430433	65431052	"0,255,255"	5	chr1-chr1-1448	0.0	5.0	4345.0	5.7928334713	6.39912365098	19.3031775414
chr1	67849608	67850288	chr1	67853779	67853830	"0,255,255"	6	chr1-chr1-1455	0.0	6.0	3856.5	5.69934782721	12.0057695444	26.6448254069
chr1	35569042	35569740	chr1	35714870	35716049	"0,255,255"	6	chr1-chr1-14584	0.0	3.8181818181818183	146068.5	6.42669849793	8.64988369929	16.2880017665
chr1	67685114	67685173	chr1	67759792	67760344	"0,255,255"	5	chr1-chr1-1466	0.0	5.0	74924.5	6.78625269426	9.7044284504	13.9924677974
chr1	64898340	64898900	chr1	64966282	64966780	"0,255,255"	6	chr1-chr1-1472	0.0	4.3636363636363633	67911.0	5.79740105993	8.64988369929	14.7965571323
chr1	58515673	58516680	chr1	58652608	58653250	"0,255,255"	5	chr1-chr1-14764	0.0	3.5714285714285716	136752.5	5.46153098665	7.87900369691	18.0915200003
chr1	52532763	52533603	chr1	52551781	52552727	"0,255,255"	6	chr1-chr1-14815	0.0	5.0999999999999996	19071.0	5.67083052893	7.1254686399	18.9522740181
chr1	52403107	52405010	chr1	52552200	52553488	"0,255,255"	11	chr1-chr1-14842	0.0	6.9666666666666668	148785.5	6.84272775791	13.4721366788	17.9938869785
chr1	51896406	51897090	chr1	52001819	52002548	"0,255,255"	8	chr1-chr1-14856	0.0	4.2666666666666666	105435.5	6.85555401749	11.2546477837	27.8215081495
chr1	54310844	54311218	chr1	54488810	54489653	"0,255,255"	5	chr1-chr1-14971	0.0	5.0	178200.5	8.31410612816	9.08335086323	15.2475641805
chr1	52365342	52367200	chr1	52403596	52404552	"0,255,255"	8	chr1-chr1-15014	0.0	3.3548387096774195	37803.0	6.52906093265	8.79409007853	10.9884471041
chr1	53196512	53197422	chr1	53220021	53221071	"0,255,255"	8	chr1-chr1-15046	0.0	5.333333333333333	23579.0	5.97565200007	10.6327575188	13.69321783
chr1	50959871	50960962	chr1	50981403	50981611	"0,255,255"	5	chr1-chr1-15053	0.0	5.0	21090.5	5.0180685814	6.55643971181	12.4277196194
chr1	52102672	52103707	chr1	52106117	52106462	"0,255,255"	5	chr1-chr1-15098	0.0	5.0	3100.0	5.04083634832	8.60241602661	22.9859874861
chr1	52404541	52405393	chr1	52686184	52687108	"0,255,255"	6	chr1-chr1-15124	0.0	3.75	281679.0	6.93568658003	9.46855140564	13.4903525566
chr1	25859393	25859990	chr1	25874780	25875740	"0,255,255"	7	chr1-chr1-15179	0.0	4.666666666666667	15568.5	5.47096300262	9.5267330496	17.1977959185
chr1	29181277	29182497	chr1	29201602	29203099	"0,255,255"	16	chr1-chr1-15182	0.0	5.8181818181818183	20463.5	12.9500908719	21.1592098287	32.9193454963
chr1	26619881	26621588	chr1	26677260	26677734	"0,255,255"	10	chr1-chr1-15211	0.0	10.0	56762.5	5.65004903397	16.18924745	19.3249505758
chr1	28516554	28519465	chr1	28580338	28583303	"0,255,255"	65	chr1-chr1-15221	0.0	15.992063492063492	63811.0	29.7346967859	84.9310870805	104.950351408
chr1	28647273	28649064	chr1	28667756	28670040	"0,255,255"	40	chr1-chr1-15226	0.0	10.90909090909091	20729.5	29.4437822611	52.7781927694	61.5494694273
chr1	26900071	26900843	chr1	26920969	26923035	"0,255,255"	11	chr1-chr1-15247	0.0	8.0666666666666664	21545.0	5.96522946798	16.7238384785	22.7747696178
chr1	26035397	26036571	chr1	26093972	26095121	"0,255,255"	9	chr1-chr1-15252	0.0	6.0	58562.5	5.16576714602	11.7417919494	19.3747033064
chr1	28692765	28693188	chr1	28696508	28696978	"0,255,255"	5	chr1-chr1-15267	0.0	3.125	3766.5	5.55462723075	7.59265657939	23.0876960905
chr1	23920504	23921013	chr1	23958945	23960563	"0,255,255"	6	chr1-chr1-15287	0.0	6.0	38995.5	5.33807575169	12.0057695444	12.4682311111
chr1	27365290	27366915	chr1	27391717	27392814	"0,255,255"	13	chr1-chr1-15299	0.0	5.5714285714285712	26163.0	5.86260437086	15.862422337	25.2251922185
chr1	23343641	23345684	chr1	23367329	23369876	"0,255,255"	24	chr1-chr1-15319	0.0	9.1914893617021267	23940.0	5.28561125045	24.8292549576	41.1133152471
chr1	5514626	5514782	chr1	5516650	5517259	"0,255,255"	6	chr1-chr1-1535	0.0	6.0	2250.5	8.42688457853	13.0585962398	30.331622348
chr1	960587	961866	chr1	966167	966533	"0,255,255"	9	chr1-chr1-1536	0.0	5.884615384615385	5123.5	5.07481513735	8.31849101741	29.3294761979
chr1	26619754	26621590	chr1	26685199	26687134	"0,255,255"	12	chr1-chr1-15381	0.0	3.9230769230769234	65494.5	8.76343194466	12.2964544571	18.6809339133
chr1	23771777	23773098	chr1	23798904	23799992	"0,255,255"	6	chr1-chr1-15394	0.0	3.8823529411764706	27010.5	5.57271198356	7.53782495423	12.7733101448
chr1	28580346	28582304	chr1	28641830	28644111	"0,255,255"	22	chr1-chr1-15420	0.0	9.28125	61645.5	10.977791781	25.5805143526	16.3125152848
chr1	23799831	23800861	chr1	23809833	23809952	"0,255,255"	5	chr1-chr1-15423	0.0	inf	9546.5	300.0	300.0	13.3007029039
chr1	26499889	26501579	chr1	26529290	26531425	"0,255,255"	41	chr1-chr1-15425	0.0	12.299999999999999	29623.5	18.6480712557	53.8368267706	85.5581010414
chr1	23868281	23868870	chr1	23958848	23960687	"0,255,255"	8	chr1-chr1-15440	0.0	8.0	91192.0	6.42055291974	15.0330570914	10.9562921609
chr1	26203604	26204221	chr1	26233852	26234316	"0,255,255"	5	chr1-chr1-15460	0.0	4.375	30171.5	6.16333855172	7.59265657939	12.7014623451
chr1	23557266	23560644	chr1	23634303	23635718	"0,255,255"	19	chr1-chr1-15473	0.0	8.0983606557377037	76055.5	5.42811786351	21.4153155528	34.6914282199
chr1	26482556	26482829	chr1	26484796	26485315	"0,255,255"	5	chr1-chr1-15547	0.0	5.0	2363.0	7.83214345227	8.60241602661	23.2740490026
chr1	25239516	25240403	chr1	25338347	25339354	"0,255,255"	7	chr1-chr1-15548	0.0	3.5	98891.0	8.15584634149	10.7404047817	13.0523254177
chr1	24201990	24202847	chr1	24391330	24392233	"0,255,255"	9	chr1-chr1-15585	0.0	4.0499999999999998	189363.0	7.56193916572	11.9285943756	33.5999796204
chr1	27608433	27609116	chr1	27662765	27663407	"0,255,255"	6	chr1-chr1-15617	0.0	4.9090909090909083	54311.5	5.44642021696	8.64988369929	19.5926956665
chr1	23559211	23559749	chr1	23585352	23586582	"0,255,255"	7	chr1-chr1-15642	0.0	5.0	26487.0	6.21372592278	9.73268327336	16.284576842
chr1	28369216	28370474	chr1	28409264	28409947	"0,255,255"	7	chr1-chr1-15646	0.0	3.2666666666666666	39760.5	5.80674815573	9.5267330496	16.9677904899
chr1	24415493	24416579	chr1	24502352	24502956	"0,255,255"	5	chr1-chr1-15647	0.0	3.1818181818181821	86618.0	5.13303880917	6.91197569535	10.7367497867
chr1	23343114	23345369	chr1	23402609	23404209	"0,255,255"	17	chr1-chr1-15671	0.0	8.2424242424242422	59167.5	11.7117726795	22.8716207031	39.5320131234
chr1	9942902	9943787	chr1	10032574	10032942	"0,255,255"	11	chr1-chr1-1568	0.0	9.2631578947368425	89413.5	7.50417164738	15.6104593175	27.9369459622
chr1	5885821	5886219	chr1	5892924	5893414	"0,255,255"	6	chr1-chr1-1570	0.0	4.0	7149.0	6.92633370977	10.2107481356	23.7845631657
chr1	26110897	26112197	chr1	26160875	26162092	"0,255,255"	10	chr1-chr1-15746	0.0	6.3636363636363642	49936.5	5.23014728477	11.5047468347	16.9120173834
chr1	3724270	3724657	chr1	3727259	3727700	"0,255,255"	10	chr1-chr1-1576	0.0	4.7826086956521738	3016.0	5.56247788327	13.0332118184	41.3455194752
chr1	28648812	28649814	chr1	28656370	28657058	"0,255,255"	5	chr1-chr1-15766	0.0	4.4444444444444446	7401.0	6.70818481289	7.34050571128	14.2619119304
chr1	2227725	2227938	chr1	2314922	2315727	"0,255,255"	7	chr1-chr1-1577	0.0	inf	87493.0	300.0	300.0	14.4022950248
chr1	26472373	26473742	chr1	26487407	26487649	"0,255,255"	5	chr1-chr1-15794	0.0	inf	14470.5	300.0	300.0	13.7479525667
chr1	1109731	1110234	chr1	1115676	1116283	"0,255,255"	5	chr1-chr1-1580	0.0	3.0769230769230771	5997.0	5.25346761411	6.55643971181	16.6517006925
chr1	28248695	28249878	chr1	28369209	28369738	"0,255,255"	8	chr1-chr1-15810	0.0	6.8571428571428568	120187.0	7.56891762743	11.4904994592	13.6025669139
chr1	27154672	27155179	chr1	27234460	27235554	"0,255,255"	5	chr1-chr1-15842	0.0	5.0	80081.5	6.63085948598	8.21012415589	10.9358314431
chr1	28088233	28088899	chr1	28208607	28209390	"0,255,255"	9	chr1-chr1-15844	0.0	4.9090909090909092	120432.5	9.92328469546	14.230202417	20.6377781102
chr1	29181761	29182230	chr1	29231317	29231872	"0,255,255"	5	chr1-chr1-15862	0.0	4.2857142857142856	49599.0	7.04695286631	7.87900369691	10.0179307322
chr1	23800845	23801296	chr1	23867911	23869125	"0,255,255"	6	chr1-chr1-15875	0.0	4.2000000000000002	67447.5	6.69963075053	8.89452432437	10.9309237777
chr1	28471649	28471801	chr1	28475165	28476387	"0,255,255"	5	chr1-chr1-15884	0.0	2.5	4051.0	7.09298299423	10.5812677838	20.8146912479
chr1	23098611	23099952	chr1	23167864	23170361	"0,255,255"	18	chr1-chr1-15887	0.0	7.6764705882352944	69831.0	9.4140043089	19.100702411	39.0836153307
chr1	27155154	27156452	chr1	27198179	27198355	"0,255,255"	5	chr1-chr1-15927	0.0	5.0	42464.0	8.49738530744	12.0827999356	14.4710675321
chr1	25836426	25837869	chr1	25859159	25859665	"0,255,255"	8	chr1-chr1-15941	0.0	8.0	22264.5	10.7751163039	15.8044787364	21.3486820016
chr1	26472338	26474970	chr1	26500044	26501106	"0,255,255"	11	chr1-chr1-15944	0.0	6.032258064516129	26921.0	6.69488365493	13.3194649545	18.2379906411
chr1	8194691	8195138	chr1	8197715	8198003	"0,255,255"	6	chr1-chr1-1605	0.0	4.5	2944.5	5.850604661	7.6920871755	25.4236495688
chr1	26034758	26035981	chr1	26070500	26070900	"0,255,255"	6	chr1-chr1-16054	0.0	4.7999999999999998	35330.5	5.48387375864	10.6821167598	11.4621970161
chr1	23816829	23818180	chr1	23825409	23825619	"0,255,255"	6	chr1-chr1-16067	0.0	6.0	8009.5	5.26573627306	10.2107481356	16.4470744544
chr1	27322213	27322632	chr1	27365611	27367043	"0,255,255"	6	chr1-chr1-16087	0.0	6.0	43904.5	9.47186959624	13.0585962398	11.0735651917
chr1	6601077	6601262	chr1	6613125	6613431	"0,255,255"	8	chr1-chr1-1616	0.0	6.2857142857142856	12108.5	6.16883045598	11.4904994592	18.0057779252
chr1	75639834	75641776	chr1	75724231	75725199	"0,255,255"	12	chr1-chr1-16202	0.0	6.75	83910.0	11.6820661674	18.2950107616	28.5491813527
chr1	75723437	75726797	chr1	75784240	75787049	"0,255,255"	43	chr1-chr1-16223	0.0	10.117647058823529	60527.5	13.3821807943	47.615988416	71.5822336476
chr1	75341151	75342661	chr1	75346828	75347118	"0,255,255"	5	chr1-chr1-16224	0.0	4.2307692307692308	5067.0	5.57264248773	6.55643971181	23.9693809296
chr1	70204580	70206228	chr1	70221247	70223124	"0,255,255"	18	chr1-chr1-16256	0.0	7.25	16781.5	6.30555956996	18.6703041335	37.0641093601
chr1	77972199	77973624	chr1	77979120	77979252	"0,255,255"	5	chr1-chr1-16323	0.0	5.0	6274.5	5.42675731194	9.08335086323	15.257954162
chr1	2199203	2199620	chr1	2201351	2201426	"0,255,255"	8	chr1-chr1-1633	0.0	8.0	1977.0	13.4109346226	16.8001297389	28.3833832358
chr1	1883583	1883863	chr1	1890950	1891336	"0,255,255"	6	chr1-chr1-1640	0.0	4.5	7420.0	7.13131711495	9.46855140564	17.5430240561
chr1	173431259	173431640	chr1	173823580	173824894	"0,255,255"	7	chr1-chr1-16444	0.0	5.8333333333333339	392787.5	7.87332216046	10.1937245048	15.4104274404
chr1	179882121	179882917	chr1	179953949	179955923	"0,255,255"	15	chr1-chr1-16512	0.0	10.0	72417.0	10.9310146551	23.3606748367	27.4009743952
chr1	6554491	6554826	chr1	6613274	6613812	"0,255,255"	6	chr1-chr1-1657	0.0	4.6666666666666661	58884.5	6.16800316679	9.16535310649	12.4593350358
chr1	2200507	2200896	chr1	2203879	2203968	"0,255,255"	5	chr1-chr1-1660	0.0	5.0	3222.0	7.20421598157	10.5812677838	21.4858123114
chr1	174883591	174883828	chr1	174998264	174999461	"0,255,255"	5	chr1-chr1-16618	0.0	5.0	115153.0	7.26466024581	10.5812677838	13.0398098226
chr1	227332878	227333593	chr1	227335266	227335481	"0,255,255"	5	chr1-chr1-167	0.0	5.0	2138.0	5.74777912067	7.34050571128	21.9316403324
chr1	179025899	179027233	chr1	179081574	179082577	"0,255,255"	6	chr1-chr1-16710	0.0	3.8181818181818183	55509.5	6.51548935699	8.64988369929	11.9324650626
chr1	6215592	6216144	chr1	6217906	6217956	"0,255,255"	5	chr1-chr1-1680	0.0	5.0	2063.0	6.86409080174	12.0827999356	24.4549321395
chr1	108691085	108694545	chr1	108745916	108748091	"0,255,255"	29	chr1-chr1-16819	0.0	11.5	54188.5	14.5725547149	38.0505446515	39.1093665015
chr1	3741670	3742767	chr1	3747347	3747454	"0,255,255"	7	chr1-chr1-1683	0.0	7.0	5182.0	5.14901753898	13.5032066733	26.2515330477
chr1	109546372	109549126	chr1	109630050	109630795	"0,255,255"	18	chr1-chr1-16832	0.0	13.285714285714286	82673.5	5.0418824838	22.760560632	38.3961137829
chr1	1116241	1116472	chr1	1121939	1122672	"0,255,255"	6	chr1-chr1-1684	0.0	inf	5949.0	300.0	300.0	21.7370105466
chr1	227391376	227391983	chr1	227396678	227396943	"0,255,255"	9	chr1-chr1-169	0.0	8.1818181818181817	5131.0	5.62460335578	14.230202417	30.0838155979
chr1	109040318	109042393	chr1	109099779	109101325	"0,255,255"	20	chr1-chr1-16913	0.0	12.093023255813954	59196.5	5.63617743381	25.8945257243	33.768588144
chr1	109276860	109278601	chr1	109396269	109399738	"0,255,255"	15	chr1-chr1-16923	0.0	7.0353982300884947	120273.0	6.16956711019	11.7794116991	35.2381707476
chr1	109041403	109043217	chr1	109089291	109091006	"0,255,255"	13	chr1-chr1-16967	0.0	6.2758620689655169	47838.5	7.87597324178	16.8999740481	18.5562873685
chr1	109984490	109986129	chr1	110034152	110035109	"0,255,255"	10	chr1-chr1-16980	0.0	5.8333333333333339	49321.0	7.51372446467	12.852318759	13.9518308339
chr1	100249118	100250118	chr1	100351387	100353010	"0,255,255"	8	chr1-chr1-16990	0.0	4.4000000000000004	102580.5	5.86232925685	10.2744018642	12.6048210412
chr1	109201137	109201403	chr1	109248972	109250349	"0,255,255"	5	chr1-chr1-17074	0.0	5.0	48390.5	5.238006493	10.5812677838	11.946546945
chr1	248862737	248863358	chr1	248906099	248906830	"0,255,255"	5	chr1-chr1-17140	0.0	3.5714285714285716	43417.0	6.11785595895	7.87900369691	11.933600582
chr1	248805247	248805295	chr1	248808232	248808995	"0,255,255"	5	chr1-chr1-17151	0.0	inf	3342.5	300.0	300.0	22.1126671689
chr1	246367071	246368433	chr1	246372872	246373206	"0,255,255"	5	chr1-chr1-17170	0.0	5.0	5287.0	7.66356825055	8.21012415589	23.162076994
chr1	244861934	244863308	chr1	245042777	245042964	"0,255,255"	5	chr1-chr1-17188	0.0	5.0	180249.5	8.16135323524	9.7044284504	11.8944138503
chr1	247833513	247835201	chr1	247857128	247857598	"0,255,255"	5	chr1-chr1-17199	0.0	5.0	23006.0	5.29504740534	7.87900369691	14.433535445
chr1	148402395	148403214	chr1	148522656	148522977	"0,255,255"	8	chr1-chr1-1720	0.0	5.5384615384615383	120012.0	5.24535621323	11.744122377	20.7250951703
chr1	241636640	241640469	chr1	241847174	241849825	"0,255,255"	21	chr1-chr1-17216	0.0	10.043478260869566	209945.0	7.66266849411	26.9810365068	28.5463854611
chr1	147172149	147173170	chr1	147241911	147243230	"0,255,255"	36	chr1-chr1-1722	0.0	10.799999999999999	69911.0	17.1284896603	43.597982406	90.4700540068
chr1	227316125	227320589	chr1	227355978	227358185	"0,255,255"	14	chr1-chr1-17225	0.0	10.387096774193548	38724.5	5.19981954991	18.1869184919	24.2710552838
chr1	222589081	222590374	chr1	222641415	222644361	"0,255,255"	10	chr1-chr1-17245	0.0	5.333333333333333	53160.5	10.5820171936	14.8580385553	18.6524102581
chr1	225994774	226004031	chr1	226120555	226125436	"0,255,255"	36	chr1-chr1-17246	0.0	9.4736842105263168	123593.0	6.0135242473	35.6660963647	46.8854944956
chr1	145979195	145979868	chr1	145996249	145997319	"0,255,255"	20	chr1-chr1-1727	0.0	9.5555555555555554	17252.5	7.24113302898	19.6731554899	33.4100170395
chr1	229506083	229509139	chr1	229555205	229560788	"0,255,255"	21	chr1-chr1-17282	0.0	8.7073170731707314	50385.5	11.7495997701	28.0097804075	30.5678087169
chr1	146376983	146377299	chr1	146410047	146410236	"0,255,255"	9	chr1-chr1-1734	0.0	6.2307692307692308	33000.5	6.68785825402	13.5850551166	26.3589220078
chr1	245986952	245989900	chr1	246450934	246451709	"0,255,255"	5	chr1-chr1-17368	0.0	inf	462895.5	300.0	300.0	13.2588424089
chr1	247330052	247333583	chr1	247360692	247361875	"0,255,255"	8	chr1-chr1-17412	0.0	7.1111111111111107	29466.0	7.20089689494	10.6327575188	19.2114411016
chr1	246930220	246932636	chr1	246960028	246960552	"0,255,255"	7	chr1-chr1-17415	0.0	inf	28862.0	300.0	300.0	19.6004041884
chr1	146377061	146377312	chr1	146387538	146387563	"0,255,255"	5	chr1-chr1-1744	0.0	inf	10364.0	300.0	300.0	17.0035346686
chr1	146038678	146039506	chr1	146051689	146052268	"0,255,255"	9	chr1-chr1-1745	0.0	5.5714285714285712	12886.5	6.59274306689	11.7417919494	20.9998194315
chr1	244351285	244354924	chr1	244451121	244452530	"0,255,255"	8	chr1-chr1-17453	0.0	8.0	98721.0	11.3168488844	15.8044787364	13.9029462864
chr1	227318607	227320775	chr1	227335485	227336031	"0,255,255"	6	chr1-chr1-17473	0.0	6.0	16067.0	5.10966497696	14.861054688	14.898614714
chr1	224112552	224117615	chr1	224328864	224331194	"0,255,255"	19	chr1-chr1-17501	0.0	11.962962962962964	214945.5	8.78600425658	28.0005435651	37.4115410683
chr1	225880621	225884264	chr1	225920086	225925223	"0,255,255"	24	chr1-chr1-17508	0.0	12.0	40212.0	10.3781269115	30.8253374713	34.3561981452
chr1	148263218	148264190	chr1	148333927	148335108	"0,255,255"	43	chr1-chr1-1755	0.0	10.879518072289157	70813.5	14.5641046573	56.6129860523	108.155518856
chr1	225776373	225779850	chr1	225809940	225811809	"0,255,255"	15	chr1-chr1-17553	0.0	7.5	32763.0	10.12268657	20.0817580926	31.8342251337
chr1	244969541	244972237	chr1	245039885	245042974	"0,255,255"	15	chr1-chr1-17561	0.0	7.2580645161290311	70540.5	7.82033423664	19.8722183826	32.9142146115
chr1	244299250	244305829	chr1	244449936	244453362	"0,255,255"	20	chr1-chr1-17589	0.0	15.238095238095237	149109.5	6.95834149227	32.0285777686	37.0921179078
chr1	244799476	244802693	chr1	244834443	244836184	"0,255,255"	11	chr1-chr1-17620	0.0	7.333333333333333	34229.0	9.92870556954	16.7238384785	21.4391193599
chr1	227234227	227236308	chr1	227316140	227318730	"0,255,255"	11	chr1-chr1-17680	0.0	8.3448275862068968	82167.5	6.2692522985	13.6301191335	22.077649215
chr1	220044438	220046722	chr1	220088507	220090490	"0,255,255"	12	chr1-chr1-17687	0.0	6.4799999999999995	43918.5	5.93050138609	12.4928599141	23.1403249884
chr1	228482546	228482858	chr1	228485247	228485463	"0,255,255"	5	chr1-chr1-177	0.0	4.4444444444444446	2653.0	5.19548721434	7.34050571128	20.6485597514
chr1	193056916	193063051	chr1	193102713	193106260	"0,255,255"	29	chr1-chr1-17719	0.0	11.941176470588236	44503.0	5.45921993349	27.644434131	45.5708585202
chr1	145855001	145855162	chr1	145858975	145859246	"0,255,255"	5	chr1-chr1-1777	0.0	4.0	4029.0	5.24038161127	7.11532912789	18.7794495389
chr1	197529902	197530893	chr1	197534166	197535352	"0,255,255"	8	chr1-chr1-17780	0.0	5.7142857142857144	4361.5	5.62759258161	11.4904994592	34.9318480371
chr1	224182960	224185298	chr1	224329371	224330590	"0,255,255"	9	chr1-chr1-17828	0.0	5.25	145851.5	9.95619582507	13.8940099015	16.2885418246
chr1	145927170	145927932	chr1	145964141	145965026	"0,255,255"	14	chr1-chr1-1784	0.0	7.5384615384615383	37032.5	10.952880483	19.2361126804	27.6180757925
