chromosome1	x1	x2	chromosome2	y1	y2	color	observed	loopId	FDR	EnrichmentScore	distance	-log10(binomal_p-value)	-log10(poisson_p-value)	-log10(hypergeometric_p-value)
chr11	113304117	113323194	chr11	113762856	113809118	"0,255,255"	184	chr11-chr11-20685	0.0	2.4325753569539925	472331.5	10.4316507712	25.2805261561	186.852059706
chr11	114271334	114285773	chr11	114760512	114778268	"0,255,255"	58	chr11-chr11-20717	0.0	3.4057545507927185	490836.5	9.47906665105	14.2099981107	72.6724814864
chr11	17728924	17737445	chr11	17964497	17973471	"0,255,255"	60	chr11-chr11-2093	0.0	3.012295081967213	235799.5	8.44608334043	12.8028181778	102.669972022
chr11	121232160	121259944	chr11	121579978	121601908	"0,255,255"	125	chr11-chr11-20973	0.0	3.4626038781163433	344891.0	19.3777094683	30.1183385461	177.339370702
chr11	124063598	124080840	chr11	124570488	124590744	"0,255,255"	84	chr11-chr11-21057	0.0	2.9453015427769986	508397.0	8.88727660307	16.497628845	98.350724571
chr11	124399964	124418617	chr11	124823358	124844385	"0,255,255"	90	chr11-chr11-21074	0.0	2.6722090261282663	424581.0	10.320832945	15.1363278843	104.852505085
chr11	129356755	129374077	chr11	129690163	129722932	"0,255,255"	100	chr11-chr11-21181	0.0	2.3573785950023574	341131.5	7.08914700781	13.4012846035	141.29430684
chr11	12409031	12420377	chr11	12885015	12895644	"0,255,255"	93	chr11-chr11-212	0.0	4.2778288868445262	475625.5	12.107404704	29.025850686	138.126312394
chr11	131057675	131070539	chr11	131665924	131683705	"0,255,255"	50	chr11-chr11-21227	0.0	4.6175373134328357	610707.5	13.4589800944	17.5270699556	78.5691713807
chr11	134348765	134369227	chr11	134715482	134734907	"0,255,255"	76	chr11-chr11-21261	0.0	2.7279253409906676	366198.5	5.70368030313	13.3629739375	104.127609855
chr11	687007	704979	chr11	911866	937150	"0,255,255"	66	chr11-chr11-21290	0.0	2.7949479940564634	228515.0	8.06274601031	23.9675045636	94.5584589146
chr11	5455440	5475940	chr11	5879703	5896767	"0,255,255"	62	chr11-chr11-21405	0.0	2.6643747314138375	422545.0	5.75594699918	10.6645532867	76.314417667
chr11	7081156	7108971	chr11	7638332	7657768	"0,255,255"	90	chr11-chr11-21460	0.0	2.5203024362923552	552986.5	6.07505454146	13.7150076077	116.808268596
chr11	7087156	7108955	chr11	7689131	7707224	"0,255,255"	63	chr11-chr11-21461	0.0	2.6969178082191783	600122.0	6.58594139623	11.0334516915	90.0701353863
chr11	12041875	12057541	chr11	12877635	12903850	"0,255,255"	57	chr11-chr11-21633	0.0	3.0254777070063694	841034.5	5.07283371769	11.9412924737	43.2980701423
chr11	16779569	16796383	chr11	17516887	17537540	"0,255,255"	66	chr11-chr11-21796	0.0	3.0640668523676879	739237.5	6.30411693101	13.9293015517	58.5373107115
chr11	18100675	18123473	chr11	18640701	18662272	"0,255,255"	66	chr11-chr11-21854	0.0	2.4184683034078418	539412.5	5.0025796649	9.58722199382	62.1654847267
chr11	30347285	30365425	chr11	30910728	30929226	"0,255,255"	54	chr11-chr11-21967	0.0	5.3307008884501474	563622.0	13.0881620681	21.3717927983	87.418881514
chr11	31226734	31249918	chr11	31946660	31963145	"0,255,255"	55	chr11-chr11-21970	0.0	2.8292181069958846	716576.5	6.59934570442	10.4849462406	81.1420058136
chr11	33352920	33371866	chr11	33820411	33841117	"0,255,255"	71	chr11-chr11-22039	0.0	3.0072003388394748	468371.0	12.6532279841	14.5223343569	75.9415040033
chr11	44827492	44841349	chr11	45076507	45099023	"0,255,255"	53	chr11-chr11-22251	0.0	2.3266022827041262	253344.5	5.49199786994	7.33976546154	55.4262292778
chr11	57338694	57357611	chr11	58505961	58531468	"0,255,255"	65	chr11-chr11-22388	0.0	3.4228541337546079	1170562.0	8.26714933001	15.9131338478	55.9052169322
chr11	57651933	57683255	chr11	58570036	58586498	"0,255,255"	83	chr11-chr11-22409	0.0	2.4170064065230048	910673.0	6.66926432841	11.8124193072	78.9316990846
chr11	57652202	57673245	chr11	58505807	58541132	"0,255,255"	100	chr11-chr11-22410	0.0	2.4807740014884643	860746.0	9.23974930391	14.7157439938	93.0088943107
chr11	61861521	61889035	chr11	62287402	62339362	"0,255,255"	202	chr11-chr11-22549	0.0	2.0788309148914275	438104.0	10.5249480586	19.9431851889	151.425854143
chr11	62367586	62382319	chr11	63001323	63025230	"0,255,255"	58	chr11-chr11-22564	0.0	2.9789419619928097	638324.0	7.02930859889	11.871421482	45.6376591327
chr11	67842654	67859136	chr11	68184062	68205166	"0,255,255"	55	chr11-chr11-22756	0.0	2.3881893182805034	343719.0	5.06736476958	7.95273401831	57.6644665978
chr11	88096012	88118938	chr11	88529491	88557597	"0,255,255"	82	chr11-chr11-23268	0.0	2.2860328965709509	436069.0	8.18612202958	10.5242657409	127.522516538
chr11	34579730	34591462	chr11	34782460	34798393	"0,255,255"	112	chr11-chr11-2343	0.0	2.1325209444021325	204830.5	8.5031227145	12.1595186874	165.430183957
chr11	109938773	109957643	chr11	110354490	110371690	"0,255,255"	56	chr11-chr11-23682	0.0	2.6266416510318948	414882.0	7.35016963069	9.49803135501	69.7271335229
chr11	110456947	110478789	chr11	111222361	111242714	"0,255,255"	60	chr11-chr11-23692	0.0	2.6373626373626373	764669.5	7.93784405403	10.1811517707	78.8616341537
chr11	112212880	112234562	chr11	112443850	112464274	"0,255,255"	71	chr11-chr11-23726	0.0	2.0084865629420086	230341.0	6.1449333625	7.05819533618	79.4570993655
chr11	113782998	113807322	chr11	114256220	114271397	"0,255,255"	56	chr11-chr11-23791	0.0	2.3769100169779289	468648.5	5.76538168765	8.01390972204	50.2359483692
chr11	120500683	120523853	chr11	120929315	120945496	"0,255,255"	61	chr11-chr11-23986	0.0	2.1224773834377175	425137.5	5.41534204571	6.95373756066	71.1980211994
chr11	120940039	120983417	chr11	121181076	121203368	"0,255,255"	150	chr11-chr11-23999	0.0	2.2258495325715981	230494.0	8.30024338232	17.4797617743	191.717846508
chr11	14786801	14795553	chr11	14904289	14913058	"0,255,255"	61	chr11-chr11-240	0.0	3.2189973614775726	117496.5	9.37330424736	13.8440960026	109.33687472
chr11	131056720	131075440	chr11	131498436	131519529	"0,255,255"	63	chr11-chr11-24203	0.0	3.214285714285714	442902.5	7.28635590854	14.2397392751	89.9870416
chr11	36287548	36300267	chr11	36485659	36498068	"0,255,255"	107	chr11-chr11-2423	0.0	2.9938444320089532	197956.0	12.4715535784	21.2492496806	174.237326296
chr11	133921390	133942223	chr11	134133118	134157674	"0,255,255"	79	chr11-chr11-24239	0.0	2.30926629640456	213589.5	7.76416090239	10.3712858071	112.990507054
chr11	16779486	16787155	chr11	16875544	16885366	"0,255,255"	74	chr11-chr11-243	0.0	3.3348355114916628	97134.5	6.48892587886	17.3895419061	118.633284399
chr11	43884799	43895239	chr11	44034109	44044763	"0,255,255"	81	chr11-chr11-2459	0.0	2.2388059701492535	149417.0	9.85116171756	9.99036990817	134.929395362
chr11	14630971	14665226	chr11	14881528	14906395	"0,255,255"	158	chr11-chr11-24648	0.0	2.1670552736250173	245863.0	8.98093211304	17.347431394	203.902980015
chr11	16331547	16351902	chr11	16594826	16611643	"0,255,255"	83	chr11-chr11-24700	0.0	3.508030431107354	261510.0	9.573392946	20.6853831008	118.43399932
chr11	16939870	16962165	chr11	17205861	17224611	"0,255,255"	85	chr11-chr11-24719	0.0	2.1297920320721624	264218.5	8.46374635689	9.42319422233	101.284890634
chr11	18101390	18131725	chr11	18762376	18793451	"0,255,255"	200	chr11-chr11-24743	0.0	2.6308866087871614	661356.0	20.7412661715	31.5208092148	235.602690984
chr11	44126712	44136323	chr11	44276990	44290836	"0,255,255"	93	chr11-chr11-2477	0.0	3.1134917977904251	152395.5	6.48699377913	19.6736497545	129.809492789
chr11	19920348	19950028	chr11	20326548	20360543	"0,255,255"	237	chr11-chr11-24807	0.0	3.3230510375771174	408357.5	33.3869764002	53.082615044	289.63293095
chr11	19930568	19946602	chr11	20602206	20618993	"0,255,255"	55	chr11-chr11-24808	0.0	3.6136662286465175	672014.5	9.77831614665	14.544125377	63.3405027337
chr11	17374288	17396722	chr11	17517610	17537268	"0,255,255"	336	chr11-chr11-249	0.0	2.9138843118549995	141934.0	22.5628059195	61.6990736767	300.0
chr11	34355677	34372110	chr11	34900104	34918882	"0,255,255"	76	chr11-chr11-24919	0.0	4.3378995433789953	545599.5	11.5325022113	24.2640279298	75.3081344113
chr11	62386826	62400257	chr11	62869894	62885605	"0,255,255"	58	chr11-chr11-25288	0.0	2.3966942148760331	484208.0	5.73638915871	8.39382806135	52.9253184675
chr11	45100321	45113135	chr11	45319914	45337860	"0,255,255"	141	chr11-chr11-2538	0.0	3.3207724917569474	222159.0	17.3764974176	32.0195480478	218.222126342
chr11	69096863	69150217	chr11	69431946	69465932	"0,255,255"	355	chr11-chr11-25471	0.0	2.7821316614420062	325399.0	5.74608870833	60.4774394378	300.0
chr11	74819507	74837756	chr11	75243149	75259443	"0,255,255"	78	chr11-chr11-25631	0.0	2.7045769764216367	422664.5	9.20475752912	13.5038935871	80.604655333
chr11	78641918	78657901	chr11	79047510	79066376	"0,255,255"	67	chr11-chr11-25769	0.0	2.5601834161253341	407033.5	5.29603054706	10.7259157096	80.8005214061
chr11	85843511	85867787	chr11	86428884	86458120	"0,255,255"	137	chr11-chr11-25830	0.0	2.0964039785768938	587853.0	6.00852833085	14.1163760626	145.089907617
chr11	86856695	86871293	chr11	87416018	87431914	"0,255,255"	54	chr11-chr11-25856	0.0	3.005008347245409	559972.0	6.22348154645	11.2519356566	71.0654476776
chr11	2306264	2320699	chr11	2412612	2424489	"0,255,255"	123	chr11-chr11-26	0.0	2.3504681826867952	105069.0	6.44022885241	16.1684429153	217.687722613
chr11	108179901	108248791	chr11	108632889	108675408	"0,255,255"	609	chr11-chr11-26072	0.0	2.3144453312051079	439802.5	55.6273818321	73.2854470164	300.0
chr11	111443919	111462824	chr11	111778293	111799051	"0,255,255"	84	chr11-chr11-26136	0.0	2.5392986698911733	335300.5	10.0680946191	13.0312306128	96.2734342165
chr11	124394586	124410439	chr11	124758178	124772362	"0,255,255"	55	chr11-chr11-26442	0.0	2.8453181583031562	362757.5	5.65371354602	10.5739864889	62.8017291717
chr11	124396965	124418661	chr11	124862919	124878738	"0,255,255"	79	chr11-chr11-26444	0.0	3.2153032153032153	463015.5	7.14030185105	17.6219263703	83.4507792795
chr11	130201807	130215907	chr11	130867174	130886002	"0,255,255"	58	chr11-chr11-26534	0.0	2.8670291646070192	667731.0	6.35163196815	11.2287192451	67.8677920831
chr11	47173991	47185984	chr11	47343610	47355577	"0,255,255"	101	chr11-chr11-2662	0.0	2.3069894929191412	169606.0	13.2384425728	12.9776477829	149.612184015
chr11	6226343	6248672	chr11	6457988	6486037	"0,255,255"	107	chr11-chr11-26732	0.0	2.4169866726903093	234505.0	5.0093433621	14.9539497665	98.166003014
chr11	7086944	7111984	chr11	7436414	7458429	"0,255,255"	86	chr11-chr11-26755	0.0	2.4884259259259256	347957.5	7.47896770968	12.8583808045	124.127805218
chr11	7991974	8014797	chr11	8205917	8231380	"0,255,255"	97	chr11-chr11-26769	0.0	2.3317307692307692	215263.0	5.02289830747	18.6056231931	113.571885709
chr11	9841470	9872140	chr11	10286115	10311894	"0,255,255"	144	chr11-chr11-26822	0.0	2.0399490012749681	442199.5	9.31577051925	13.8949828451	169.385137404
chr11	10784722	10803300	chr11	11775850	11791922	"0,255,255"	53	chr11-chr11-26848	0.0	4.024297646165528	989875.0	11.5739303496	15.8919219584	51.879978114
chr11	11787865	11827037	chr11	12258454	12295579	"0,255,255"	219	chr11-chr11-26884	0.0	2.8789273037991325	469565.5	21.2402430225	39.8835607095	192.312053809
chr11	16029166	16060818	chr11	16596237	16621293	"0,255,255"	124	chr11-chr11-27000	0.0	2.3804952966020347	563773.0	5.58027929363	16.6903072854	148.10049739
chr11	19554531	19574735	chr11	20125291	20141458	"0,255,255"	53	chr11-chr11-27115	0.0	4.5887445887445883	568741.5	11.6754364324	18.2262360593	56.0972910252
chr11	31222365	31245894	chr11	31864985	31879547	"0,255,255"	68	chr11-chr11-27174	0.0	4.3927648578811365	638136.5	16.0218526783	22.1030878313	107.930223126
chr11	31632078	31649953	chr11	31860983	31875229	"0,255,255"	57	chr11-chr11-27187	0.0	2.9156010230179028	227090.5	6.35939943824	11.3261275797	85.5995649235
chr11	33535935	33553700	chr11	33818011	33833730	"0,255,255"	53	chr11-chr11-27257	0.0	2.5023607176581679	281053.0	6.33815155104	8.34204713479	58.6739399118
chr11	33872455	33894017	chr11	34425437	34447127	"0,255,255"	83	chr11-chr11-27269	0.0	2.4099883855981417	553046.0	6.71317027856	11.7501791413	71.2294038109
chr11	33988652	34006527	chr11	34476814	34499197	"0,255,255"	66	chr11-chr11-27278	0.0	2.4654463952185282	490416.0	8.01099441498	9.91830676273	60.406271922
chr11	57657219	57670362	chr11	57798288	57813744	"0,255,255"	117	chr11-chr11-2751	0.0	2.276707530647986	142225.5	10.9338060651	14.4981307966	165.980506293
chr11	46872146	46897279	chr11	47331598	47363306	"0,255,255"	132	chr11-chr11-27538	0.0	2.1174205967276225	462739.5	8.37416583702	13.9409881432	111.368665354
chr11	57802019	57823586	chr11	58501685	58523868	"0,255,255"	83	chr11-chr11-27590	0.0	2.8799444829979182	699974.0	13.4435005099	15.7767252164	98.8399933133
chr11	60257797	60282105	chr11	60610696	60641836	"0,255,255"	121	chr11-chr11-27655	0.0	2.931201550387597	356315.0	11.019367985	23.1528784689	164.803246855
chr11	63660549	63684526	chr11	64152213	64171154	"0,255,255"	76	chr11-chr11-27754	0.0	2.6270307639128934	489146.0	7.22144345976	12.5744048713	66.145281625
chr11	63968146	63988706	chr11	64270637	64293494	"0,255,255"	86	chr11-chr11-27772	0.0	2.1827411167512691	303639.5	5.10104490196	10.0241237183	73.9844738232
chr11	66898187	66916260	chr11	67150222	67172294	"0,255,255"	75	chr11-chr11-27871	0.0	2.439817826935589	254034.5	5.27532930675	10.9444180601	66.1484750538
chr11	67693986	67709126	chr11	67976995	67992543	"0,255,255"	52	chr11-chr11-27885	0.0	2.8650137741046833	283213.0	6.17954511549	10.1475158475	60.4242516379
chr11	68619948	68637180	chr11	69652530	69670514	"0,255,255"	56	chr11-chr11-27909	0.0	3.5487959442332069	1032958.0	8.46187483328	14.4713407553	51.3169379963
chr11	69010796	69030786	chr11	69659870	69680057	"0,255,255"	67	chr11-chr11-27921	0.0	2.4301777294160321	649172.5	5.36334727672	9.80315753869	60.4981468651
chr11	71776026	71795876	chr11	72425047	72445498	"0,255,255"	73	chr11-chr11-27994	0.0	2.9759478189971462	649321.5	7.50038344707	14.6821293109	67.7706059796
chr11	59814806	59828694	chr11	60125453	60138246	"0,255,255"	106	chr11-chr11-2806	0.0	2.7697935719885027	310099.5	14.021285156	18.7057202983	161.722117407
chr11	76212740	76246731	chr11	76649470	76709544	"0,255,255"	346	chr11-chr11-28143	0.0	2.3123705139343715	449771.5	13.4387276286	42.1058534284	269.744152206
chr11	19559241	19569516	chr11	19733206	19745423	"0,255,255"	104	chr11-chr11-282	0.0	4.2535787321063392	174936.0	17.8899811808	32.1355428017	180.550233899
chr11	77974882	78015180	chr11	78547422	78582694	"0,255,255"	220	chr11-chr11-28200	0.0	2.4149286498353457	570027.0	14.448041442	29.599016077	185.603888399
chr11	93886690	93904612	chr11	94410429	94427216	"0,255,255"	54	chr11-chr11-28438	0.0	2.0354315868827739	523171.5	5.0584134893	5.72350361811	65.8116363707
chr11	96452596	96473516	chr11	96738299	96762576	"0,255,255"	74	chr11-chr11-28546	0.0	2.1809608016504569	287381.5	6.2444565137	8.73409166124	96.3069747735
chr11	111862367	111886013	chr11	112275389	112293879	"0,255,255"	68	chr11-chr11-28734	0.0	2.728731942215088	410444.0	5.7065086431	12.0591055552	54.9109382303
chr11	112204805	112229903	chr11	112549533	112572398	"0,255,255"	94	chr11-chr11-28742	0.0	2.5289211729889693	343611.5	10.0918827095	14.3672341937	102.755003643
chr11	114303361	114322390	chr11	114760891	114781897	"0,255,255"	82	chr11-chr11-28815	0.0	2.6736224323443101	458518.5	5.53570561926	13.8876944383	98.6794587771
chr11	117418389	117441551	chr11	118050724	118075311	"0,255,255"	95	chr11-chr11-28877	0.0	3.5862589656474144	633047.5	12.1469433562	24.1861883888	73.2293204966
chr11	119469705	119492761	chr11	120106900	120133256	"0,255,255"	94	chr11-chr11-28948	0.0	2.3107177974434614	638845.0	5.88425035696	12.1813331912	83.9597800782
chr11	126708014	126744732	chr11	126971232	127000473	"0,255,255"	185	chr11-chr11-29117	0.0	2.1808322527407755	259479.5	14.6436208795	20.4118407723	252.150942478
chr11	128160418	128185169	chr11	128619784	128646963	"0,255,255"	104	chr11-chr11-29128	0.0	5.0905531081742534	460580.0	18.5756329067	38.5237855911	149.560660546
chr11	128166094	128186079	chr11	128823197	128840283	"0,255,255"	60	chr11-chr11-29129	0.0	4.319654427645788	655653.5	8.6506436016	19.2787696522	85.4035934665
chr11	128876656	128896195	chr11	129315635	129333241	"0,255,255"	66	chr11-chr11-29142	0.0	5.458646616541353	438012.5	13.4837405542	26.6949878749	89.1535330649
chr11	433001	464157	chr11	685434	733590	"0,255,255"	181	chr11-chr11-29235	0.0	3.4875898105813192	260933.0	9.06817287858	75.8119020372	265.930273359
chr11	2517277	2541236	chr11	2886968	2899480	"0,255,255"	54	chr11-chr11-29263	0.0	6.4254807692307683	363967.5	7.85163865715	25.2189996695	102.614180844
chr11	5883971	5909868	chr11	6327818	6351711	"0,255,255"	85	chr11-chr11-29346	0.0	2.5843721495895409	442845.0	5.40428296041	13.5758413721	85.2727552269
chr11	8595300	8631764	chr11	9120703	9145847	"0,255,255"	107	chr11-chr11-29412	0.0	2.7268093781855249	519743.0	6.36592959757	18.4065621915	84.3766212003
chr11	10198561	10216120	chr11	10725413	10747893	"0,255,255"	51	chr11-chr11-29485	0.0	3.1078610603290677	529312.5	5.29977735041	11.1838752313	43.433925218
chr11	10780323	10800136	chr11	11149511	11174021	"0,255,255"	61	chr11-chr11-29490	0.0	2.6684164479440069	371536.5	5.81401400136	10.5322993605	58.6340821853
chr11	11037979	11056110	chr11	11652141	11673151	"0,255,255"	54	chr11-chr11-29501	0.0	2.7135678391959801	615601.5	5.08729109471	9.67502615916	56.8618561802
chr11	14781595	14806567	chr11	15072931	15088592	"0,255,255"	50	chr11-chr11-29614	0.0	2.3607176581680833	286680.5	7.68071365094	7.15599612502	63.2993159701
chr11	16930701	16962058	chr11	17497682	17553989	"0,255,255"	200	chr11-chr11-29688	0.0	2.0187746038154843	579456.0	12.4197974121	18.441088012	185.177438689
chr11	17373847	17398652	chr11	17717788	17741008	"0,255,255"	74	chr11-chr11-29709	0.0	2.6334519572953736	343148.5	8.05875370642	12.3170388467	67.1923760837
chr11	19058914	19081813	chr11	19725032	19758898	"0,255,255"	100	chr11-chr11-29755	0.0	3.0854674483184206	671601.5	12.0689580211	20.8104530786	105.539900172
chr11	31378824	31411607	chr11	31914694	31981142	"0,255,255"	259	chr11-chr11-29828	0.0	2.08955223880597	552702.5	12.3074904779	25.5682744187	300.0
chr11	33168028	33189687	chr11	33660237	33685675	"0,255,255"	69	chr11-chr11-29877	0.0	2.1362229102167185	494098.5	5.66890595358	7.86148591449	65.8047589521
chr11	33171007	33192124	chr11	33725995	33747203	"0,255,255"	60	chr11-chr11-29878	0.0	2.1193924408336278	555033.5	5.20348974869	6.83260811596	56.0010695077
chr11	27180524	27189508	chr11	27486424	27494165	"0,255,255"	61	chr11-chr11-299	0.0	3.1233998975934458	305278.5	6.02167625744	13.2915366416	108.425225989
chr11	34159060	34179711	chr11	34893560	34912926	"0,255,255"	53	chr11-chr11-29915	0.0	2.904109589041096	733857.5	7.74151534099	10.5327150003	44.6776945265
chr11	47360997	47389969	chr11	47839243	47868675	"0,255,255"	110	chr11-chr11-30100	0.0	2.5074082516526102	478476.0	7.10262201842	16.3981753891	78.806728638
chr11	59169717	59201366	chr11	59659812	59685548	"0,255,255"	99	chr11-chr11-30178	0.0	2.7454242928452577	487138.5	9.41536415447	17.292217509	91.755007987
chr11	60766257	60784227	chr11	61380911	61402125	"0,255,255"	52	chr11-chr11-30224	0.0	2.8123309897241753	616276.0	5.34761292771	9.87190137739	38.9594562636
chr11	63259478	63279358	chr11	63623227	63647058	"0,255,255"	66	chr11-chr11-30300	0.0	2.1297192642787999	365724.5	5.11055290901	7.50879318871	65.2865610108
chr11	63587800	63610047	chr11	64131401	64154259	"0,255,255"	68	chr11-chr11-30310	0.0	2.5458629726694122	543906.5	7.56549034487	10.7703893367	54.5544337488
chr11	66893014	66915779	chr11	67191493	67208590	"0,255,255"	59	chr11-chr11-30420	0.0	2.2536287242169597	295645.0	5.18377405102	7.60665168137	51.1181882857
chr11	69898239	69923813	chr11	70465868	70482208	"0,255,255"	58	chr11-chr11-30508	0.0	2.4176740308461859	563012.0	5.13122056275	8.52468373246	51.0111677493
chr11	69914127	69935689	chr11	70416343	70436499	"0,255,255"	61	chr11-chr11-30510	0.0	2.1078092605390464	501513.0	5.0671806715	6.85437888341	54.2925365756
chr11	70835761	70855713	chr11	71405625	71424776	"0,255,255"	55	chr11-chr11-30525	0.0	2.4017467248908297	569463.5	6.52805222999	8.03313608152	64.9023584269
chr11	72454637	72474308	chr11	73277781	73296920	"0,255,255"	51	chr11-chr11-30575	0.0	3.0141843971631204	822878.0	5.53671016043	10.7213697152	35.2132764067
chr11	73950201	73975711	chr11	74538400	74572196	"0,255,255"	103	chr11-chr11-30608	0.0	2.1063394683026586	592342.0	7.29344381123	10.9611703319	77.6416095356
chr11	79290709	79307671	chr11	79474305	79493155	"0,255,255"	52	chr11-chr11-30774	0.0	2.4750118990956684	184540.0	5.45648314138	8.04901816624	72.4578182521
chr11	82893864	82920219	chr11	83805165	83824196	"0,255,255"	57	chr11-chr11-30805	0.0	3.2961448598130838	907639.0	10.2365430288	13.5824817337	61.7648649737
chr11	85593222	85614579	chr11	85943560	85963815	"0,255,255"	61	chr11-chr11-30820	0.0	2.6907685311505229	349787.0	7.47915654831	11.1916714336	67.5412076775
chr11	88006875	88032251	chr11	88530561	88565828	"0,255,255"	102	chr11-chr11-30866	0.0	2.9069031032298924	528631.5	15.8002641187	22.5996902738	159.612937916
chr11	64839107	64855664	chr11	65105204	65126448	"0,255,255"	199	chr11-chr11-3096	0.0	2.404833836858006	268440.5	5.88513228011	26.667032665	228.26138017
chr11	96448427	96499598	chr11	96798577	96835252	"0,255,255"	206	chr11-chr11-31033	0.0	2.6195320447609358	342902.0	17.1767455807	32.1917701189	249.481791826
chr11	96451954	96472648	chr11	97118654	97148666	"0,255,255"	68	chr11-chr11-31035	0.0	3.9035591274397241	671359.0	17.5434858022	19.4429177419	89.2960894352
chr11	112768198	112821278	chr11	113270874	113299999	"0,255,255"	193	chr11-chr11-31271	0.0	2.4702419045181108	490698.5	17.4551994759	27.2305322537	207.111484456
chr11	113867361	113893001	chr11	114391588	114419393	"0,255,255"	79	chr11-chr11-31302	0.0	2.6944065484311048	525309.5	5.63200096912	13.5826750811	64.843142211
chr11	114534992	114560234	chr11	114737135	114756898	"0,255,255"	57	chr11-chr11-31315	0.0	2.0291918832324671	199403.5	5.58907748457	5.95795377331	81.6806818032
chr11	119781202	119804945	chr11	120211641	120230741	"0,255,255"	66	chr11-chr11-31456	0.0	2.1310946076848563	428117.5	5.32588485211	7.51884280363	59.9858263333
chr11	121636766	121664791	chr11	122495421	122519888	"0,255,255"	83	chr11-chr11-31514	0.0	3.6515618125824902	856876.0	9.50280683599	21.7335224494	107.536154314
chr11	898426	927727	chr11	1219668	1249102	"0,255,255"	76	chr11-chr11-31763	0.0	2.3312883435582821	321308.5	6.72370832854	17.8023473227	102.974577299
chr11	3433059	3466171	chr11	4079914	4105863	"0,255,255"	68	chr11-chr11-31794	0.0	2.0942408376963351	643273.5	5.1246661589	7.44356889955	53.7932843622
chr11	4596391	4645972	chr11	5373520	5399952	"0,255,255"	111	chr11-chr11-31811	0.0	2.7252639332187578	765554.5	14.9499840203	19.0394666806	104.947070127
chr11	4615130	4645539	chr11	5191293	5220705	"0,255,255"	86	chr11-chr11-31812	0.0	2.3465211459754434	575664.5	7.49697867036	11.5558119041	77.3117305957
chr11	5097233	5134523	chr11	5881485	5906960	"0,255,255"	92	chr11-chr11-31825	0.0	2.5669642857142856	778344.5	5.11760342379	14.4483860133	88.3574264054
chr11	6805746	6834166	chr11	7432070	7463062	"0,255,255"	65	chr11-chr11-31855	0.0	2.0453115166771552	627610.0	5.5983014751	6.79811091864	70.6526481181
chr11	7578527	7595607	chr11	7985328	8011658	"0,255,255"	52	chr11-chr11-31881	0.0	3.5194585448392552	411426.0	8.27667674864	17.1549578009	53.9496883642
chr11	7665603	7711238	chr11	8083496	8113057	"0,255,255"	111	chr11-chr11-31882	0.0	2.8630384317771469	409856.0	6.24014318846	20.5773264979	114.994402087
chr11	8227065	8254305	chr11	9122044	9152245	"0,255,255"	66	chr11-chr11-31894	0.0	3.3016508254127066	896459.5	10.8891675876	15.4110125361	50.9078040452
chr11	10759227	10813222	chr11	11246279	11282525	"0,255,255"	160	chr11-chr11-31961	0.0	2.5673940949935816	478177.5	21.0060133832	24.3867474131	136.375038759
chr11	12105800	12129976	chr11	13079545	13105413	"0,255,255"	50	chr11-chr11-32014	0.0	2.1673168617251841	974591.0	5.10677689384	6.09360226105	31.8265857402
chr11	12274836	12300067	chr11	13322975	13359488	"0,255,255"	96	chr11-chr11-32020	0.0	2.9593094944512948	1053780.0	6.07916872352	18.8454046191	73.7407543545
chr11	12332354	12386888	chr11	13316169	13364187	"0,255,255"	222	chr11-chr11-32030	0.0	2.3040996367410482	980557.0	15.814643385	27.2340072942	182.399662424
chr11	19042745	19090937	chr11	19891437	19915212	"0,255,255"	101	chr11-chr11-32190	0.0	3.2528180354267309	836483.5	17.3054953236	22.6040897107	97.0572478828
chr11	20625877	20653063	chr11	22293734	22321990	"0,255,255"	59	chr11-chr11-32222	0.0	5.5503292568203193	1668392.0	13.5098368041	24.1087482065	74.4991320035
chr11	22317077	22350805	chr11	22779763	22807736	"0,255,255"	80	chr11-chr11-32237	0.0	3.4290612944706389	459808.5	11.8548915458	19.4069502534	119.467021639
chr11	26277219	26312325	chr11	27145521	27174138	"0,255,255"	75	chr11-chr11-32248	0.0	4.3202764976958523	865057.5	15.5891685478	23.8556009243	99.174153823
chr11	31228527	31258761	chr11	32161003	32183131	"0,255,255"	62	chr11-chr11-32297	0.0	3.5048049745618992	928423.0	12.8068321568	15.6792985676	79.1355611203
chr11	32314272	32338409	chr11	33036656	33062928	"0,255,255"	59	chr11-chr11-32327	0.0	2.3394131641554323	723451.5	5.26580280181	8.15866407574	45.1779141075
chr11	67069609	67089098	chr11	67248111	67269420	"0,255,255"	264	chr11-chr11-3237	0.0	2.0871215115819433	179412.0	9.52273271381	25.9703653019	300.0
chr11	34146151	34154941	chr11	34487930	34495476	"0,255,255"	61	chr11-chr11-324	0.0	3.8172715894868583	341157.0	5.12020600088	17.0987123409	84.1817965755
chr11	34554916	34622638	chr11	35362342	35419591	"0,255,255"	324	chr11-chr11-32401	0.0	2.5467693758842951	802189.5	23.8613059225	47.5194867874	230.057428372
chr11	34642225	34667673	chr11	35393983	35417969	"0,255,255"	57	chr11-chr11-32404	0.0	2.2144522144522147	751027.0	6.69969886689	7.13138961892	47.2748935195
chr11	35596980	35643162	chr11	36462971	36507871	"0,255,255"	150	chr11-chr11-32424	0.0	2.1673168617251846	865350.0	10.0406641721	16.5247908864	112.417710368
chr11	44263033	44300352	chr11	44891322	44939643	"0,255,255"	152	chr11-chr11-32520	0.0	2.2662889518413598	633790.0	9.66584664368	18.3646647526	94.2426705082
