chromosome1	x1	x2	chromosome2	y1	y2	color	observed	loopId	FDR	EnrichmentScore	distance	-log10(binomal_p-value)	-log10(poisson_p-value)	-log10(hypergeometric_p-value)
chr1	231342602	231363841	chr1	231585040	231596908	"0,255,255"	121	chr1-chr1-8424	0.0	2.5722789115646258	237752.5	15.0979365169	18.7586695907	231.073114634
chr1	234142192	234163481	chr1	234304150	234317416	"0,255,255"	145	chr1-chr1-8491	0.0	3.8255319148936167	157946.5	16.4908363347	42.7567790123	270.402473934
chr1	6243474	6252843	chr1	6340575	6350386	"0,255,255"	60	chr1-chr1-850	0.0	2.6490066225165565	97322.0	9.16887151476	10.253615997	127.826224917
chr1	234604553	234616057	chr1	234965192	234974176	"0,255,255"	59	chr1-chr1-8516	0.0	2.85024154589372	359379.0	6.82323144196	11.3078025979	96.2719962215
chr1	234874386	234889768	chr1	235076926	235089503	"0,255,255"	86	chr1-chr1-8539	0.0	2.16515609264854	201137.5	5.66179284366	9.85814220864	128.345585788
chr1	244600948	244611871	chr1	244792173	244802404	"0,255,255"	57	chr1-chr1-8649	0.0	3.0497592295345104	190879.0	7.65327097483	12.075652328	112.729981318
chr1	245146560	245158664	chr1	245998262	246009405	"0,255,255"	63	chr1-chr1-8670	0.0	4.7727272727272734	851221.5	15.8041835	22.3338932671	119.343852797
chr1	246491287	246506488	chr1	246693080	246711399	"0,255,255"	123	chr1-chr1-8695	0.0	2.8982092365692744	203352.0	12.7261333317	23.1185072477	220.006879802
chr1	247379973	247394750	chr1	247472689	247483510	"0,255,255"	87	chr1-chr1-8736	0.0	2.6157546602525557	90738.0	8.88386025987	14.1567802636	181.792942434
chr1	248687470	248709253	chr1	248798465	248813059	"0,255,255"	140	chr1-chr1-8743	0.0	2.8836251287332648	107400.5	7.55882061065	25.965129627	293.055270405
chr1	6713644	6730978	chr1	7065830	7075766	"0,255,255"	59	chr1-chr1-8892	0.0	4.1992882562277574	348487.0	12.3975046816	18.4157427985	97.7640582289
chr1	8553834	8570013	chr1	8836265	8854451	"0,255,255"	107	chr1-chr1-8951	0.0	2.3276049597563628	283434.5	11.4587377531	13.9297056368	175.974296309
chr1	8914454	8928585	chr1	9093014	9111338	"0,255,255"	89	chr1-chr1-8959	0.0	2.3879796082640192	180656.5	9.04183740435	12.3229639489	140.939383992
chr1	8010230	8021771	chr1	8309326	8321003	"0,255,255"	107	chr1-chr1-9	0.0	2.8594334580438265	299164.0	9.72824413459	19.8342197467	209.536045438
chr1	19387706	19399235	chr1	19641919	19664384	"0,255,255"	93	chr1-chr1-9212	0.0	2.5135135135135136	259681.0	6.78480232433	14.0739879526	142.928404482
chr1	19908887	19924804	chr1	20182166	20196534	"0,255,255"	82	chr1-chr1-9221	0.0	2.1539269766220119	272504.5	5.72072904225	9.33978674262	134.648652052
chr1	20204098	20236804	chr1	20488994	20502644	"0,255,255"	136	chr1-chr1-9235	0.0	3.1969910672308415	275368.0	15.6775955267	29.3609520618	216.36992114
chr1	21707302	21722371	chr1	21952029	21970605	"0,255,255"	95	chr1-chr1-9273	0.0	2.2608281770585434	246480.5	5.64603030354	11.7873851284	157.719016062
chr1	22413248	22425548	chr1	22629614	22644868	"0,255,255"	53	chr1-chr1-9294	0.0	2.3255813953488373	217843.0	8.05711392126	7.33387289492	91.6591854031
chr1	21227427	21240141	chr1	21364116	21373585	"0,255,255"	112	chr1-chr1-93	0.0	2.7805362462760677	135066.5	9.94148874989	19.8285358826	216.621804726
chr1	23539789	23557863	chr1	23726854	23762599	"0,255,255"	220	chr1-chr1-9325	0.0	2.2490288284604376	195900.5	14.1456371588	25.6946271616	300.0
chr1	24836733	24860642	chr1	25193446	25213795	"0,255,255"	167	chr1-chr1-9356	0.0	3.0602895363752975	354933.0	18.8158207541	33.6352815649	267.546896615
chr1	25282971	25292021	chr1	25395685	25410360	"0,255,255"	54	chr1-chr1-9372	0.0	5.7939914163090123	115526.5	12.6907750726	22.98216449	110.160988186
chr1	26603972	26622187	chr1	26867220	26883130	"0,255,255"	102	chr1-chr1-9437	0.0	2.0626895854398382	262095.5	11.5968163627	10.3731279113	175.541788546
chr1	27038073	27054469	chr1	27276633	27288033	"0,255,255"	66	chr1-chr1-9441	0.0	2.3117338003502628	236062.0	6.23502303589	8.82712042927	111.29500346
chr1	27295395	27308706	chr1	27601195	27618204	"0,255,255"	69	chr1-chr1-9453	0.0	2.618595825426945	307649.0	8.54509948439	11.4401236213	108.538816404
chr1	27402621	27433313	chr1	27652825	27673467	"0,255,255"	220	chr1-chr1-9456	0.0	2.1459227467811162	245179.0	10.0517537492	23.2353322572	300.0
chr1	31557654	31567599	chr1	31789762	31807100	"0,255,255"	63	chr1-chr1-9539	0.0	3.4090909090909092	235804.5	10.3784727149	15.373866245	101.371201811
chr1	37449994	37466679	chr1	37679300	37691356	"0,255,255"	72	chr1-chr1-9676	0.0	3.3210332103321032	226991.5	12.9752060186	16.8542149458	118.206600982
chr1	40605136	40616954	chr1	40840041	40851977	"0,255,255"	57	chr1-chr1-9773	0.0	2.4111675126903553	234964.0	5.08990394251	8.35246288574	97.1426494335
chr1	42771046	42783191	chr1	43063331	43079183	"0,255,255"	68	chr1-chr1-9829	0.0	3.4188034188034186	294138.5	11.5900940196	16.5787206822	110.645587077
chr1	44782170	44798537	chr1	45006882	45020720	"0,255,255"	85	chr1-chr1-9880	0.0	2.6662484316185697	223447.5	7.2061725346	14.296586173	129.470683567
chr1	47424333	47437153	chr1	47708922	47721544	"0,255,255"	61	chr1-chr1-9942	0.0	2.1731385821161382	284490.0	7.49282366886	7.2959467978	110.970760289
chrX	12943579	12959182	chrX	13081974	13097707	"0,255,255"	180	chrX-chrX-10	0.0	3.1452035645640399	138460.0	17.6854745375	37.6208108643	283.363903887
chrX	107656288	107665570	chrX	107767455	107781117	"0,255,255"	80	chrX-chrX-1009	0.0	3.3071517155849524	113357.0	14.6884062073	18.51631792	138.247060117
chrX	109705596	109714306	chrX	109852146	109863719	"0,255,255"	59	chrX-chrX-1025	0.0	2.7518656716417911	147981.5	6.54405395833	10.7211236714	101.045303225
chrX	65580778	65606931	chrX	65990294	66011172	"0,255,255"	128	chrX-chrX-10787	0.0	2.9554375432925419	406878.5	15.0304041751	24.7353436845	162.749842545
chrX	65709570	65739760	chrX	66000762	66025740	"0,255,255"	148	chrX-chrX-10790	0.0	2.2195560887822432	288586.0	5.22699527215	17.1591850505	168.839683264
chrX	119510877	119523891	chrX	119773776	119787745	"0,255,255"	76	chrX-chrX-1096	0.0	2.6072041166380791	263376.5	5.10201689675	12.4179544803	110.40058366
chrX	119511943	119524079	chrX	119726884	119739987	"0,255,255"	80	chrX-chrX-1097	0.0	2.547770700636943	215424.5	5.10553852111	12.5262375939	120.884319226
chrX	109490490	109508344	chrX	109630471	109646986	"0,255,255"	66	chrX-chrX-10996	0.0	2.3630504833512354	139311.5	6.36394129086	9.19389208583	95.553886533
chrX	129590192	129613539	chrX	130052258	130071808	"0,255,255"	96	chrX-chrX-11117	0.0	2.9117379435850776	460167.5	12.9221566444	18.3963966804	116.142642041
chrX	136704800	136721668	chrX	136915591	136932531	"0,255,255"	72	chrX-chrX-11196	0.0	2.6286966046002189	210827.0	8.95033684014	11.9734623856	100.101879657
chrX	154119191	154146320	chrX	154293370	154317651	"0,255,255"	147	chrX-chrX-11273	0.0	5.2555205047318614	172755.0	16.222542225	76.3940136317	241.802051476
chrX	18384178	18404534	chrX	19012997	19033300	"0,255,255"	73	chrX-chrX-11569	0.0	2.5804171085189114	628792.5	8.12655075052	11.7602089458	87.9063574903
chrX	19036926	19057261	chrX	19322736	19341573	"0,255,255"	66	chrX-chrX-11581	0.0	2.2029372496662214	285061.0	5.02234693829	8.04208850922	81.4490672447
chrX	19591346	19606903	chrX	19880412	19901753	"0,255,255"	61	chrX-chrX-11592	0.0	2.3470565602154676	291958.0	5.38809393638	8.4570458912	72.3561316356
chrX	30272020	30294752	chrX	30480034	30502375	"0,255,255"	86	chrX-chrX-11707	0.0	2.5625744934445769	207818.5	6.35302631972	13.5287581061	113.820076397
chrX	39849198	39865565	chrX	40159793	40174247	"0,255,255"	53	chrX-chrX-11813	0.0	2.5841053144807411	309638.5	7.28801936964	8.79944442338	70.0110879184
chrX	49907063	49924522	chrX	50191972	50213146	"0,255,255"	74	chrX-chrX-12011	0.0	3.9231278992710403	286766.5	16.5342002315	26.7528456887	96.8738061068
chrX	68496776	68521700	chrX	68702076	68722013	"0,255,255"	83	chrX-chrX-12220	0.0	2.6619627966645285	202806.5	10.0893041323	13.9459260733	104.928986342
chrX	68815906	68835531	chrX	69270349	69293448	"0,255,255"	77	chrX-chrX-12230	0.0	3.1023368251410153	456180.0	12.4900865012	16.3761851096	97.8358645753
chrX	68820241	68836427	chrX	69201796	69220100	"0,255,255"	58	chrX-chrX-12231	0.0	3.03347280334728	382614.0	7.6335997961	12.1800879198	73.4076828684
chrX	74359134	74385305	chrX	74537126	74555715	"0,255,255"	86	chrX-chrX-12327	0.0	2.2607781282860149	174201.0	5.212550641	10.7573391008	103.184687233
chrX	78320988	78337090	chrX	78498515	78520154	"0,255,255"	60	chrX-chrX-12378	0.0	2.6548672566371678	180295.5	6.66663187311	10.2900373325	80.0914158298
chrX	101404015	101429926	chrX	101617639	101637856	"0,255,255"	82	chrX-chrX-12480	0.0	2.6929392446633829	210777.0	6.63022754597	14.0503051487	104.283644239
chrX	101408079	101429054	chrX	101584124	101603541	"0,255,255"	66	chrX-chrX-12481	0.0	2.4793388429752063	175266.0	7.19441243282	10.0157918009	90.2561442316
chrX	109477183	109492188	chrX	109876352	109893683	"0,255,255"	52	chrX-chrX-12608	0.0	3.3591731266149871	400332.0	8.6260806329	12.6127446333	68.3471404197
chrX	119497180	119527322	chrX	119865122	119883960	"0,255,255"	100	chrX-chrX-12730	0.0	2.3089355806972982	362290.0	7.32969115645	12.8795624165	119.548939649
chrX	130969605	130987414	chrX	131624893	131642914	"0,255,255"	53	chrX-chrX-12829	0.0	4.2063492063492065	655394.0	11.9238170846	16.6687157038	70.8412150596
chrX	23779827	23789056	chrX	23898043	23906368	"0,255,255"	58	chrX-chrX-129	0.0	4.2120551924473491	117764.0	11.5425808933	18.1784682042	103.553129509
chrX	149135919	149154258	chrX	149273881	149291581	"0,255,255"	69	chrX-chrX-13037	0.0	2.9187817258883246	137642.5	6.21671554138	13.5409329839	96.6981162947
chrX	150767733	150795160	chrX	150981427	151012232	"0,255,255"	140	chrX-chrX-13069	0.0	2.0536893061463988	215383.0	12.6300729554	13.747570661	188.193915703
chrX	151143262	151162060	chrX	151667217	151691814	"0,255,255"	69	chrX-chrX-13079	0.0	3.622047244094488	526854.5	16.2785998084	18.0567435265	99.0447541787
chrX	152953781	152974659	chrX	153657924	153675896	"0,255,255"	61	chrX-chrX-13101	0.0	3.3945464663327769	702690.0	7.1713869262	14.8348142132	78.2086123515
chrX	7105922	7122568	chrX	7917754	7941024	"0,255,255"	51	chrX-chrX-13220	0.0	2.7272727272727275	815144.0	7.13558234171	9.25692218219	59.7960483018
chrX	8953741	8975924	chrX	9695395	9717169	"0,255,255"	57	chrX-chrX-13248	0.0	3.5359801488833744	741449.5	9.0757492991	14.6483998022	69.4561105439
chrX	9331630	9361103	chrX	9671740	9688384	"0,255,255"	72	chrX-chrX-13255	0.0	2.5236593059936907	333695.5	6.80275491216	11.1827426664	87.645083945
chrX	12827898	12847758	chrX	13265468	13286725	"0,255,255"	62	chrX-chrX-13322	0.0	2.459341531138437	438268.5	7.52837045115	9.3298401353	63.9499664814
chrX	12948704	12969517	chrX	13724775	13747232	"0,255,255"	60	chrX-chrX-13336	0.0	2.5728987993138936	776893.0	5.62421512474	9.77753960716	55.4949551007
chrX	13498898	13526087	chrX	13894650	13915233	"0,255,255"	71	chrX-chrX-13351	0.0	2.6522226372805378	392449.0	6.73459105594	11.9927854298	73.6863586744
chrX	19365531	19384222	chrX	20062975	20081482	"0,255,255"	50	chrX-chrX-13463	0.0	3.1230480949406618	697352.0	9.45928564025	11.054612986	60.3147216765
chrX	24739551	24762686	chrX	25137392	25154526	"0,255,255"	57	chrX-chrX-13541	0.0	3.7181996086105675	394840.5	12.5615089303	15.5571933803	73.5876701086
chrX	26783624	26806334	chrX	27168917	27199850	"0,255,255"	83	chrX-chrX-13564	0.0	4.7212741751990901	389404.5	14.1300732367	28.7928079154	118.518835171
chrX	30136294	30156009	chrX	30488889	30508197	"0,255,255"	53	chrX-chrX-13612	0.0	2.8820010875475801	352391.5	8.60472742805	10.4159573082	73.0755158258
chrX	35368059	35388348	chrX	35721892	35743192	"0,255,255"	55	chrX-chrX-13661	0.0	2.6066350710900474	354338.5	6.66034158375	9.22903572584	74.4745526616
chrX	38743040	38768534	chrX	39223621	39254839	"0,255,255"	96	chrX-chrX-13713	0.0	2.2889842632331905	483443.0	9.12797398893	12.1948796516	103.581990558
chrX	48063629	48089506	chrX	48471119	48487470	"0,255,255"	55	chrX-chrX-13917	0.0	3.047091412742382	402727.0	5.58775716382	11.6691287034	63.0260198031
chrX	55714486	55737023	chrX	56229634	56246063	"0,255,255"	50	chrX-chrX-14024	0.0	2.8312570781426953	512094.0	6.52014703802	9.62080473152	56.9715355955
chrX	57144046	57168067	chrX	57443555	57469667	"0,255,255"	71	chrX-chrX-14058	0.0	2.8675282714054924	300554.5	5.30109529136	13.5450532505	82.053408312
chrX	78538886	78573674	chrX	78935219	78960460	"0,255,255"	111	chrX-chrX-14317	0.0	2.2538071065989849	391559.5	5.01797638205	13.5288242323	117.241912032
chrX	135175475	135197412	chrX	135466879	135484413	"0,255,255"	54	chrX-chrX-14949	0.0	3.9399141630901289	289202.5	12.2530962848	22.98216449	73.457556082
chrX	152939556	152976483	chrX	153449502	153472305	"0,255,255"	116	chrX-chrX-15172	0.0	2.8592556075918165	502884.0	5.82753442899	21.4142353476	142.915619758
chrX	154591303	154607619	chrX	154818083	154850513	"0,255,255"	80	chrX-chrX-15209	0.0	4.2718446601941746	234837.0	6.03270222097	28.5568742583	117.157448843
chrX	8799046	8834355	chrX	9691191	9723459	"0,255,255"	93	chrX-chrX-15313	0.0	2.8730305838739576	890624.5	14.494384634	17.495979823	106.566941552
chrX	13247391	13261456	chrX	13473387	13493685	"0,255,255"	109	chrX-chrX-1533	0.0	2.8608923884514437	229112.5	8.60007833729	20.2017306842	140.34363159
chrX	10178389	10204224	chrX	11118789	11156818	"0,255,255"	79	chrX-chrX-15333	0.0	3.9362232187344293	946497.0	17.005242937	22.6418296795	80.8567628547
chrX	12069392	12088531	chrX	12690939	12719476	"0,255,255"	50	chrX-chrX-15364	0.0	2.6553372278279346	626246.0	6.68372073685	8.72090946497	57.1490765019
chrX	15325862	15356669	chrX	15657087	15689297	"0,255,255"	92	chrX-chrX-15434	0.0	2.4481106971793509	331926.5	6.47372196812	13.2967555039	91.8687624044
chrX	13504398	13520602	chrX	14026183	14036512	"0,255,255"	58	chrX-chrX-1544	0.0	5.0478677110530894	518847.5	11.818761083	21.769002396	78.1569874363
chrX	15752892	15776098	chrX	16423709	16453224	"0,255,255"	54	chrX-chrX-15443	0.0	2.6919242273180459	673971.5	6.24417910741	9.55478354563	52.2605432247
chrX	17233543	17257619	chrX	17574655	17609986	"0,255,255"	85	chrX-chrX-15462	0.0	2.169474221541603	346739.5	5.03469657855	9.79422831774	92.9623487707
chrX	20506024	20550335	chrX	21726435	21758043	"0,255,255"	110	chrX-chrX-15512	0.0	3.4342803621604743	1214059.5	24.4803743995	26.3528725755	125.268094233
chrX	24829808	24858091	chrX	25132225	25159133	"0,255,255"	70	chrX-chrX-15580	0.0	2.7418723070896984	301729.5	10.2524453237	12.4806804414	83.7778261912
chrX	31010238	31066847	chrX	31640977	31677499	"0,255,255"	152	chrX-chrX-15695	0.0	3.0369630369630372	620695.5	17.9046426261	30.3733231757	159.138245601
chrX	31187496	31222483	chrX	31645974	31669947	"0,255,255"	71	chrX-chrX-15699	0.0	3.3023255813953489	452971.0	10.060788929	16.5108713783	76.8126145982
chrX	37728097	37766074	chrX	38161114	38191858	"0,255,255"	96	chrX-chrX-15819	0.0	2.3680315737543167	429400.5	8.74722080733	13.0129938265	96.6228811647
chrX	15338376	15356720	chrX	15463194	15475886	"0,255,255"	78	chrX-chrX-1582	0.0	2.6183282980866065	121992.0	7.09738162478	12.8104831165	120.862661237
chrX	37774003	37796501	chrX	38257247	38286852	"0,255,255"	51	chrX-chrX-15820	0.0	2.1455616323096338	486797.5	5.03077209542	6.07637624348	49.9470043328
chrX	41781321	41811914	chrX	42931753	42956215	"0,255,255"	53	chrX-chrX-15915	0.0	2.9152915291529151	1147366.5	5.44627275538	10.5915983156	44.1453922897
chrX	15754438	15768066	chrX	15966851	15980036	"0,255,255"	57	chrX-chrX-1593	0.0	3.1045751633986929	212191.5	6.85332506777	12.3768735445	79.8974629344
chrX	47648801	47681790	chrX	48016838	48039964	"0,255,255"	64	chrX-chrX-16002	0.0	2.4436807941962582	363105.5	6.24561093567	9.49578783447	68.322989885
chrX	49286219	49307436	chrX	49731848	49764408	"0,255,255"	64	chrX-chrX-16024	0.0	2.958397534668721	451300.5	8.4628292217	14.8862602599	69.5602862084
chrX	49904636	49931466	chrX	50566560	50596133	"0,255,255"	55	chrX-chrX-16032	0.0	2.7693856998992952	663295.5	7.55640011416	10.1519037863	54.4121779081
chrX	53072747	53100090	chrX	53414512	53443235	"0,255,255"	67	chrX-chrX-16067	0.0	2.2937350222526534	342455.0	6.10337052679	8.81665241451	58.9933792177
chrX	57801759	57828513	chrX	58007586	58038765	"0,255,255"	75	chrX-chrX-16143	0.0	2.6068821689259645	208039.5	6.0240126602	12.2641874323	98.5070490955
chrX	63335758	63361991	chrX	63726248	63770647	"0,255,255"	91	chrX-chrX-16151	0.0	2.3735002608242044	399573.0	5.46233224281	12.4376350562	99.4374909062
chrX	65574470	65600960	chrX	66194608	66215833	"0,255,255"	50	chrX-chrX-16189	0.0	2.4642681123706258	617505.5	5.34433173344	7.71393314522	50.1363665274
chrX	70756890	70781650	chrX	71121924	71149355	"0,255,255"	59	chrX-chrX-16284	0.0	2.7214022140221403	366369.5	6.97190305073	10.537479781	58.7513823756
chrX	70756026	70797516	chrX	71160232	71189910	"0,255,255"	97	chrX-chrX-16285	0.0	2.8723719277465203	398300.0	8.66210431838	18.1994463198	87.5060751947
chrX	73847287	73873975	chrX	74326640	74364884	"0,255,255"	71	chrX-chrX-16320	0.0	2.7562111801242235	485131.0	8.3500704353	12.7493948457	62.4327927963
chrX	74591018	74620230	chrX	74899215	74950136	"0,255,255"	121	chrX-chrX-16326	0.0	2.126164118784045	319051.5	10.371898524	12.975803425	128.274793091
chrX	78540842	78578855	chrX	79252258	79283785	"0,255,255"	113	chrX-chrX-16382	0.0	2.4134985049124307	708173.0	9.39226352979	15.695565184	117.175978285
chrX	80792250	80823125	chrX	81187033	81215096	"0,255,255"	74	chrX-chrX-16429	0.0	2.7673896783844429	393377.0	7.25502247136	13.3328577287	86.742625682
chrX	85082926	85127926	chrX	85531450	85562375	"0,255,255"	116	chrX-chrX-16472	0.0	3.0582652254152385	441486.5	22.5525171191	23.672033385	155.002575939
chrX	103677343	103695359	chrX	104135605	104172869	"0,255,255"	55	chrX-chrX-16662	0.0	2.8306742151312405	467886.0	8.51191356977	10.4930092176	55.9675964834
chrX	107017180	107041144	chrX	107416598	107439788	"0,255,255"	53	chrX-chrX-16729	0.0	2.1483583299554114	399031.0	5.22522112553	6.30006471232	59.7122146409
chrX	108689785	108721533	chrX	109395961	109416527	"0,255,255"	56	chrX-chrX-16752	0.0	2.4680475980608194	700585.0	6.92493061958	8.56191187598	66.1849845001
chrX	110144693	110175426	chrX	110837449	110862346	"0,255,255"	67	chrX-chrX-16783	0.0	4.5859000684462696	689838.0	15.2499592136	22.7708408635	63.529974479
chrX	20221942	20232427	chrX	20440461	20454320	"0,255,255"	53	chrX-chrX-1679	0.0	3.0062393647192289	220206.0	5.36434836601	11.066290583	80.9405517782
chrX	118448795	118481237	chrX	118795764	118819009	"0,255,255"	69	chrX-chrX-16912	0.0	2.4757804090419806	342370.5	8.15122645373	10.404685794	71.5082244129
chrX	120776168	120794925	chrX	121553767	121588708	"0,255,255"	58	chrX-chrX-16938	0.0	3.3237822349570201	785691.0	9.64038876486	13.7744290559	66.4935409552
chrX	121299795	121327604	chrX	121558623	121589731	"0,255,255"	75	chrX-chrX-16946	0.0	2.5835342748880468	260477.5	7.36996912649	12.0817262346	91.3529973555
chrX	129594101	129636779	chrX	130180102	130208262	"0,255,255"	96	chrX-chrX-17067	0.0	2.335766423357664	578742.0	7.58594578039	12.6799979651	82.9101173849
chrX	130320052	130347422	chrX	130892934	130926443	"0,255,255"	83	chrX-chrX-17080	0.0	2.6939305420318078	575951.5	11.5265159871	14.2185125287	90.0323997804
chrX	131814045	131874546	chrX	132587615	132649371	"0,255,255"	306	chrX-chrX-17110	0.0	3.4772727272727271	774197.5	60.1858121404	72.4384626366	292.130941155
chrX	135623844	135668470	chrX	135894513	135939688	"0,255,255"	178	chrX-chrX-17164	0.0	3.4725433526011562	270943.5	7.04146987502	54.6625502291	197.388753984
chrX	138171962	138206556	chrX	138732475	138755217	"0,255,255"	65	chrX-chrX-17199	0.0	2.7345393352965925	554587.0	8.62257408802	11.6056586322	81.0841447782
chrX	148041716	148063417	chrX	149277864	149302583	"0,255,255"	52	chrX-chrX-17316	0.0	3.669724770642202	1237657.0	9.43453370309	14.0552984358	59.2991865208
chrX	149496673	149538025	chrX	149796048	149838060	"0,255,255"	144	chrX-chrX-17335	0.0	3.5104826913700631	299705.0	6.60043642007	35.1437398487	166.61057005
chrX	149942217	149969859	chrX	150456564	150503386	"0,255,255"	106	chrX-chrX-17346	0.0	2.5585324643977794	523937.0	9.157267449	16.4056059901	112.542044402
chrX	149950202	149970754	chrX	150327182	150359852	"0,255,255"	58	chrX-chrX-17347	0.0	2.6339691189827432	383039.0	5.16736085549	9.85048706879	64.8937860454
chrX	149948776	149982138	chrX	150681933	150728567	"0,255,255"	130	chrX-chrX-17348	0.0	3.4093889325990032	739793.0	18.8862385173	30.6568074508	136.693538502
chrX	151733400	151773466	chrX	152620274	152660527	"0,255,255"	136	chrX-chrX-17376	0.0	4.2079207920792081	886967.5	24.5043625717	41.1951012919	166.641163265
chrX	153953225	153995397	chrX	154524500	154552067	"0,255,255"	102	chrX-chrX-17428	0.0	3.1938707528314456	563972.5	8.47080312799	24.1756151365	105.773032589
chrX	13651742	13661129	chrX	13742579	13751542	"0,255,255"	79	chrX-chrX-18	0.0	3.0419715055833656	90625.0	7.23378229634	16.3177292098	129.622607232
chrX	31033739	31044615	chrX	31209543	31228801	"0,255,255"	56	chrX-chrX-1801	0.0	2.4305555555555558	179995.0	6.15587674366	8.33733102716	83.5826683313
chrX	37912404	37929997	chrX	38163678	38176631	"0,255,255"	77	chrX-chrX-1844	0.0	4.1110517885744793	248954.0	14.9036104113	23.1921220796	122.085362977
chrX	40652954	40667486	chrX	40775853	40791835	"0,255,255"	75	chrX-chrX-1893	0.0	2.0873921514055107	123624.0	7.0446446138	8.06577165983	110.673807648
chrX	46560513	46573605	chrX	46783789	46796392	"0,255,255"	60	chrX-chrX-2018	0.0	3.0105368790767688	223031.5	5.2186389108	12.4350083176	79.4810485332
chrX	47186940	47200580	chrX	47380176	47392495	"0,255,255"	55	chrX-chrX-2032	0.0	2.4853140533212836	192575.5	6.52742584479	8.52533314541	77.2844233456
chrX	154977892	154986651	chrX	155053664	155064006	"0,255,255"	64	chrX-chrX-207	0.0	2.8082492321193508	76563.5	7.0950550729	11.9196944759	126.965047646
chrX	50215507	50225793	chrX	50280413	50294482	"0,255,255"	65	chrX-chrX-2083	0.0	4.5123966942148757	66797.5	24.3707384908	42.6880233717	111.620142869
chrX	53676812	53690216	chrX	53821999	53835472	"0,255,255"	58	chrX-chrX-2131	0.0	2.2915843540102729	145221.5	6.03549183607	7.73269102392	85.3388440406
chrX	56804993	56819223	chrX	56971223	56987851	"0,255,255"	72	chrX-chrX-2186	0.0	2.89354424967935	167429.0	10.6051003936	15.2084785598	108.827484201
chrX	78939827	78955481	chrX	79254500	79268287	"0,255,255"	73	chrX-chrX-2423	0.0	3.9100160685591856	313739.5	11.8379820199	20.8394360921	101.540111549
chrX	110447827	110460005	chrX	110840946	110858582	"0,255,255"	70	chrX-chrX-2672	0.0	4.0509259259259256	395848.0	13.4045695639	20.8344410346	107.826636165
chrX	11779443	11789066	chrX	11903707	11913261	"0,255,255"	51	chrX-chrX-275	0.0	3.8461538461538463	124229.5	6.81988876604	14.5727583461	82.0703469067
chrX	12946005	12958357	chrX	13480010	13492076	"0,255,255"	71	chrX-chrX-287	0.0	3.794762159273116	533862.0	11.2490790469	19.6081044842	100.084741449
chrX	9991771	10003669	chrX	10105023	10119372	"0,255,255"	152	chrX-chrX-3	0.0	3.3905866607182693	114477.5	22.2114955898	35.3985806685	281.936348851
chrX	150771230	150782946	chrX	151079559	151093300	"0,255,255"	53	chrX-chrX-3097	0.0	3.8405797101449273	309341.5	11.2806077936	15.0833329655	82.7873924167
chrX	13507977	13520655	chrX	13634678	13643513	"0,255,255"	64	chrX-chrX-310	0.0	2.7729636048526864	124779.5	5.5162944661	11.6912626432	94.7246595387
chrX	154367236	154381206	chrX	154529666	154545242	"0,255,255"	81	chrX-chrX-3144	0.0	3.0792767732962449	163233.0	12.2775202888	21.957174976	148.147619479
chrX	3638790	3656149	chrX	3805245	3819158	"0,255,255"	85	chrX-chrX-3170	0.0	3.2335087009307975	164732.0	14.8030368727	20.6407208366	162.493721824
chrX	24384724	24399954	chrX	24493853	24508534	"0,255,255"	77	chrX-chrX-3384	0.0	2.1078565562551326	108854.5	5.97437348742	8.43231271965	117.074373108
chrX	46642977	46656758	chrX	46786884	46801026	"0,255,255"	82	chrX-chrX-3554	0.0	2.8591352859135286	144087.5	7.93309301592	15.4283801326	117.765720165
chrX	47827178	47841006	chrX	48020360	48036456	"0,255,255"	75	chrX-chrX-3585	0.0	3.6075036075036078	194316.0	12.5963334318	19.446492898	125.455580418
chrX	73844084	73865881	chrX	74007722	74028453	"0,255,255"	147	chrX-chrX-3761	0.0	3.7798920030856262	163105.0	27.1168128901	39.2888578405	229.49862355
chrX	101409939	101424980	chrX	101792929	101807455	"0,255,255"	71	chrX-chrX-3828	0.0	5.9513830678960602	382732.5	21.0563046782	30.5908820672	108.252315837
chrX	18386280	18399109	chrX	19329008	19340525	"0,255,255"	64	chrX-chrX-384	0.0	5.2761747732893651	942072.0	16.6698285945	24.9149547495	96.5217421481
chrX	109704808	109715814	chrX	109876711	109890540	"0,255,255"	70	chrX-chrX-3865	0.0	2.8101164191087915	173314.5	10.870452915	12.9645645303	117.703843909
chrX	10184249	10197398	chrX	10611774	10623223	"0,255,255"	50	chrX-chrX-4227	0.0	4.3103448275862073	426675.0	11.0643327864	16.1866231535	79.9581926822
chrX	12991988	13024414	chrX	13249123	13266514	"0,255,255"	158	chrX-chrX-4292	0.0	2.3194362889019375	249617.5	9.50848773179	19.9532426384	191.94292884
chrX	13738201	13756007	chrX	14021510	14036671	"0,255,255"	80	chrX-chrX-4313	0.0	3.6215482118605706	281986.5	12.952140644	20.775068264	109.289090896
chrX	23688060	23705342	chrX	23896487	23910959	"0,255,255"	129	chrX-chrX-445	0.0	4.2281219272369714	207022.0	27.954361699	39.3381741245	212.986112743
chrX	20243535	20260719	chrX	20427608	20450848	"0,255,255"	112	chrX-chrX-4464	0.0	2.7606605866403746	187101.0	12.7820596093	19.6038301126	169.568314944
chrX	23750105	23762332	chrX	23897618	23910537	"0,255,255"	70	chrX-chrX-448	0.0	2.5519504192489975	147859.0	7.70577256791	11.1055098172	110.390878077
