chromosome1	x1	x2	chromosome2	y1	y2	color	observed	loopId	FDR	EnrichmentScore	distance	-log10(binomal_p-value)	-log10(poisson_p-value)	-log10(hypergeometric_p-value)
chr11	34237715	34250731	chr11	34349253	34364457	"0,255,255"	41	chr11-chr11-302	0.0	5.7492917847025495	112632.0	5.20776465171	17.7100329521	66.4384221894
chr11	118684649	118696398	chr11	118870769	118891625	"0,255,255"	33	chr11-chr11-3022	0.0	4.7413793103448274	190673.5	5.22807239804	12.0565943735	54.0287202148
chr11	34358137	34369264	chr11	34488027	34493889	"0,255,255"	24	chr11-chr11-304	0.0	7.6883116883116882	127257.5	5.46275502046	16.0273033151	41.8039393396
chr11	124404595	124418557	chr11	124576557	124592382	"0,255,255"	24	chr11-chr11-3147	0.0	5.5119617224880377	172893.5	6.28169567603	10.6210184871	45.563460179
chr11	33850942	33866560	chr11	33962484	33977841	"0,255,255"	80	chr11-chr11-32	0.0	5.4682159945317839	111411.5	18.0803609901	31.9026509987	156.983050217
chr11	130204769	130222016	chr11	130378683	130398089	"0,255,255"	37	chr11-chr11-3218	0.0	5.4347181008902075	174993.5	9.594658131	15.321176399	64.8771435625
chr11	3902484	3919310	chr11	4064966	4079967	"0,255,255"	25	chr11-chr11-3273	0.0	3.8216560509554141	161569.5	5.49255123782	7.85050708823	45.2380155313
chr11	5196371	5212527	chr11	5372676	5390085	"0,255,255"	21	chr11-chr11-3285	0.0	5.1037974683544309	176931.5	5.92992068129	8.81019178693	40.7367836022
chr11	5593178	5614175	chr11	5799485	5816801	"0,255,255"	30	chr11-chr11-3288	0.0	5.7852882703777331	204466.5	6.31178427458	13.4847283123	53.3097459227
chr11	46880699	46895313	chr11	47149524	47165697	"0,255,255"	51	chr11-chr11-330	0.0	5.1671732522796354	269604.5	10.6950005472	19.6759859961	96.3411301733
chr11	7348425	7360948	chr11	7680031	7696598	"0,255,255"	20	chr11-chr11-3307	0.0	6.666666666666667	333628.0	6.79199566411	11.0426343994	37.1440413486
chr11	11011992	11033178	chr11	11252011	11270381	"0,255,255"	33	chr11-chr11-3359	0.0	5.5567010309278357	238611.0	5.85316252795	14.1427992781	49.0071373845
chr11	11392633	11411079	chr11	11784286	11794957	"0,255,255"	21	chr11-chr11-3363	0.0	8.640625	387765.5	8.45172914029	14.5533743411	32.7050469992
chr11	12590019	12604488	chr11	12886736	12899940	"0,255,255"	24	chr11-chr11-3378	0.0	8.19277108433735	296084.5	9.48605822744	15.3199509954	43.7734450846
chr11	12959583	12972996	chr11	13333541	13347595	"0,255,255"	23	chr11-chr11-3384	0.0	8.2800000000000011	374278.5	5.19853846541	14.2980681639	33.8549711813
chr11	16778483	16794886	chr11	16926619	16948639	"0,255,255"	40	chr11-chr11-3412	0.0	4.8076923076923075	150944.5	6.77733691654	14.6221929285	63.936091166
chr11	17221726	17239305	chr11	17378211	17391557	"0,255,255"	24	chr11-chr11-3418	0.0	5.7029702970297036	154368.5	5.13668212994	10.9181555934	38.8381290528
chr11	17591078	17605536	chr11	17972368	17987944	"0,255,255"	20	chr11-chr11-3427	0.0	6.7768595041322319	381849.0	6.67012140736	11.7079633609	30.3240818214
chr11	22155538	22177642	chr11	22295139	22311312	"0,255,255"	30	chr11-chr11-3484	0.0	5.2268602540834852	136635.5	7.6303284529	12.4976990319	56.2751968792
chr11	22328707	22345089	chr11	22779469	22794062	"0,255,255"	23	chr11-chr11-3485	0.0	7.1209964412811386	449867.5	7.75970174535	13.2588352567	42.6599588701
chr11	31485402	31499266	chr11	31954718	31962487	"0,255,255"	20	chr11-chr11-3511	0.0	8.8888888888888893	466268.5	7.12628401369	15.813513974	37.3726216895
chr11	34169036	34178623	chr11	34272639	34288294	"0,255,255"	23	chr11-chr11-3551	0.0	4.092526690391459	106637.0	5.7341759509	7.49496920517	42.7586803495
chr11	34577025	34589596	chr11	34876428	34899833	"0,255,255"	38	chr11-chr11-3561	0.0	4.8780487804878048	304820.0	10.9832678494	14.1271384823	66.5104242932
chr11	34917978	34931544	chr11	35158511	35172352	"0,255,255"	22	chr11-chr11-3565	0.0	5.4569190600522202	240670.5	5.75398597829	9.80533349589	35.3718282748
chr11	35812683	35830904	chr11	36258204	36277812	"0,255,255"	32	chr11-chr11-3590	0.0	7.5339805825242721	446214.5	9.5678967063	17.4750928244	45.69005658
chr11	35817426	35825474	chr11	35965123	35979612	"0,255,255"	21	chr11-chr11-3592	0.0	6.5714285714285712	150917.5	5.1196653012	11.0880131295	33.9742982376
chr11	42763677	42780236	chr11	43274389	43289464	"0,255,255"	21	chr11-chr11-3609	0.0	7.3211009174311927	509970.0	9.49144214371	13.5024245848	38.5060511902
chr11	47845731	47862998	chr11	48101052	48118234	"0,255,255"	26	chr11-chr11-3670	0.0	6.570652173913043	255278.5	5.85687918867	13.4285215788	37.66055645
chr11	35005039	35013244	chr11	35140042	35148468	"0,255,255"	26	chr11-chr11-37	0.0	6.5	135113.5	6.01134887018	13.7529511481	47.9439630442
chr11	59814194	59832085	chr11	60122576	60142277	"0,255,255"	26	chr11-chr11-3714	0.0	5.7199999999999998	309287.0	8.54886586172	11.4978396967	43.7796806833
chr11	62379811	62405228	chr11	62691010	62703799	"0,255,255"	41	chr11-chr11-3775	0.0	6.0878787878787879	304885.0	12.8189038991	18.7155697536	68.2401143454
chr11	62415687	62434818	chr11	62677882	62705115	"0,255,255"	44	chr11-chr11-3780	0.0	4.3264503441494595	266246.0	6.45719074285	14.4087756564	62.9422506122
chr11	62718365	62733406	chr11	62874029	62881628	"0,255,255"	21	chr11-chr11-3791	0.0	5.0727272727272732	151943.0	5.38745051727	9.00297398769	37.6563209437
chr11	63991037	64005683	chr11	64133761	64158748	"0,255,255"	30	chr11-chr11-3813	0.0	3.8119440914866582	147894.5	5.33615505571	8.83662823846	54.4132083125
chr11	64467351	64487591	chr11	64645177	64656065	"0,255,255"	26	chr11-chr11-3821	0.0	4.1074249605055293	173150.0	5.44959295182	8.40357037056	47.6279080702
chr11	66402713	66416814	chr11	66665651	66682219	"0,255,255"	24	chr11-chr11-3858	0.0	4.9936305732484083	264171.5	6.75913086752	9.59593975299	40.4882487007
chr11	66400023	66415356	chr11	66564065	66579414	"0,255,255"	25	chr11-chr11-3859	0.0	4.4303797468354427	164050.0	5.76725048107	8.92143498892	40.9514072878
chr11	72461448	72478154	chr11	72672589	72687580	"0,255,255"	26	chr11-chr11-3928	0.0	4.1430894308943085	210283.5	7.76155252321	8.654808601	44.2393124363
chr11	72481610	72496628	chr11	72642040	72650699	"0,255,255"	24	chr11-chr11-3929	0.0	5.6402877697841731	157250.5	5.22071042175	10.6418458561	42.4156679432
chr11	77348601	77363007	chr11	77543062	77558242	"0,255,255"	26	chr11-chr11-3999	0.0	3.4120734908136483	194848.0	5.01312850804	6.84235574789	46.1431427409
chr11	63829326	63842594	chr11	63940114	63951694	"0,255,255"	40	chr11-chr11-403	0.0	5.4368932038834954	109944.0	5.01281157443	16.6419626153	73.7361209392
chr11	86987036	87002619	chr11	87286097	87300033	"0,255,255"	24	chr11-chr11-4079	0.0	4.7221095334685605	298237.5	5.1754068044	9.21102707101	44.6468505495
chr11	64199765	64206931	chr11	64293308	64304554	"0,255,255"	23	chr11-chr11-408	0.0	6.2666666666666666	95583.0	5.13560162288	11.4740480627	47.0338592122
chr11	88101941	88112958	chr11	88329256	88346641	"0,255,255"	21	chr11-chr11-4085	0.0	5.9488054607508536	230499.0	5.28457179445	11.1149685176	33.6109233109
chr11	64200902	64207014	chr11	64262814	64271795	"0,255,255"	20	chr11-chr11-410	0.0	6.4768683274021353	63346.5	5.79939579381	10.5704369728	45.0944391973
chr11	94166864	94185345	chr11	94494425	94513063	"0,255,255"	35	chr11-chr11-4104	0.0	6.8613861386138613	327639.5	12.6837874809	17.526886463	60.7103638122
chr11	95223417	95246488	chr11	95694914	95708664	"0,255,255"	32	chr11-chr11-4115	0.0	6.7982832618025757	466836.5	8.26321135625	15.989859051	51.3352150534
chr11	110438826	110457200	chr11	111226714	111236446	"0,255,255"	22	chr11-chr11-4210	0.0	9.9468085106382969	783567.0	8.38632495427	15.798874893	34.3155693213
chr11	112585204	112591772	chr11	112694325	112711342	"0,255,255"	20	chr11-chr11-4241	0.0	9.5	114345.5	8.21932423649	14.9643108697	36.6586530663
chr11	113299882	113317820	chr11	113785800	113806089	"0,255,255"	27	chr11-chr11-4251	0.0	8.0816326530612255	487093.5	10.6121575931	16.6204564345	39.6983921805
chr11	115316266	115343270	chr11	116270567	116288588	"0,255,255"	45	chr11-chr11-4264	0.0	6.3291139240506329	949809.5	10.4579930477	20.7588974603	71.1892210174
chr11	117419013	117439933	chr11	117791206	117816824	"0,255,255"	34	chr11-chr11-4292	0.0	4.101326899879373	374542.0	5.35202266151	10.7233361156	45.3898306115
chr11	65219782	65231814	chr11	65310356	65322767	"0,255,255"	42	chr11-chr11-430	0.0	5.4140625	90763.5	8.36558748477	17.2128976261	82.4570346266
chr11	120503032	120523432	chr11	120789016	120820298	"0,255,255"	45	chr11-chr11-4342	0.0	3.8038884192730347	291425.0	5.68536749355	12.8031600732	60.9395148098
chr11	120684465	120692445	chr11	120823687	120839811	"0,255,255"	23	chr11-chr11-4352	0.0	5.0820045558086564	143294.0	5.51848807976	9.45546807963	37.6270903137
chr11	123095241	123112686	chr11	123470824	123483569	"0,255,255"	20	chr11-chr11-4385	0.0	5.5976676384839656	373233.0	5.45647960907	9.09315010228	30.0688608461
chr11	128157581	128185953	chr11	128823446	128859688	"0,255,255"	90	chr11-chr11-4434	0.0	6.666666666666667	669800.0	18.7623818475	42.2352745068	131.704359908
chr11	44920744	44944425	chr11	45098607	45112409	"0,255,255"	96	chr11-chr11-45	0.0	13.053824362606232	172923.5	33.1527144578	71.5444467563	183.652059072
chr11	1823246	1854256	chr11	2143738	2154628	"0,255,255"	31	chr11-chr11-4526	0.0	12.735135135135137	310432.0	13.8419083253	26.4103295006	65.9640146152
chr11	2174492	2206538	chr11	2411349	2429232	"0,255,255"	36	chr11-chr11-4532	0.0	5.812191103789127	229775.5	9.90119748966	15.9345185551	69.1723578185
chr11	5113969	5129982	chr11	5369984	5382836	"0,255,255"	20	chr11-chr11-4571	0.0	6.8965517241379315	254434.5	5.34645363555	11.1295728979	38.1638450358
chr11	9749495	9774058	chr11	9970632	9983842	"0,255,255"	24	chr11-chr11-4647	0.0	5.6103896103896105	215460.5	6.80354087666	11.3415899323	38.9559581781
chr11	12319844	12339263	chr11	12885268	12900465	"0,255,255"	22	chr11-chr11-4696	0.0	6.9304029304029307	563313.0	9.69325418563	12.5862590606	38.8505008027
chr11	13011238	13029115	chr11	13136004	13156445	"0,255,255"	32	chr11-chr11-4708	0.0	2.8673835125448028	126048.0	5.55324447574	6.56548980726	58.8304214596
chr11	13761724	13783582	chr11	14239539	14258344	"0,255,255"	26	chr11-chr11-4717	0.0	6.3757961783439496	476288.5	8.6629497014	14.9957030385	40.5004006849
chr11	13955635	13966759	chr11	14227375	14260773	"0,255,255"	38	chr11-chr11-4719	0.0	7.9732142857142865	282877.0	10.7689332205	21.8627818183	63.3146184216
chr11	14531795	14551365	chr11	14895975	14919173	"0,255,255"	27	chr11-chr11-4727	0.0	6.3219512195121954	365994.0	7.50500512436	13.2040959085	43.2471292597
chr11	47928887	47941682	chr11	48102031	48116838	"0,255,255"	48	chr11-chr11-48	0.0	6.5726141078838181	174150.0	9.76030746379	22.926144432	89.1537453257
chr11	27175025	27189613	chr11	27482484	27500542	"0,255,255"	24	chr11-chr11-4867	0.0	5.474801061007958	309194.0	7.85354242335	11.5273254967	43.4065677298
chr11	27691342	27708073	chr11	28685695	28702791	"0,255,255"	22	chr11-chr11-4873	0.0	5.5	994535.5	6.25285623123	10.0384281947	37.685262729
chr11	57457261	57461810	chr11	57517604	57525741	"0,255,255"	22	chr11-chr11-49	0.0	6.8357142857142854	62137.0	5.02567338652	12.3732776116	43.0842609841
chr11	34146187	34168016	chr11	34482839	34502781	"0,255,255"	27	chr11-chr11-4940	0.0	5.0038610038610045	335708.5	7.62339090809	10.9116287162	39.9427578004
chr11	34901424	34939428	chr11	35381947	35402889	"0,255,255"	46	chr11-chr11-4955	0.0	3.6741214057507987	471992.0	10.5008576116	12.554758927	70.2289544027
chr11	35811031	35829698	chr11	36040267	36066465	"0,255,255"	37	chr11-chr11-4987	0.0	4.2992957746478879	233001.5	7.77611604966	12.3033048398	56.6985649061
chr11	35814028	35830097	chr11	36122816	36147539	"0,255,255"	31	chr11-chr11-4989	0.0	5.8052434456928843	313115.0	6.62495665115	13.6016000912	44.8559700057
chr11	57566744	57575098	chr11	57637771	57649115	"0,255,255"	39	chr11-chr11-50	0.0	6.2965403624382201	72522.0	7.62973086529	18.3302502825	76.7460380975
chr11	44277557	44293516	chr11	44624987	44637847	"0,255,255"	20	chr11-chr11-5037	0.0	8.7999999999999989	345880.5	10.0928601841	15.483671683	31.9732675756
chr11	44919798	44941761	chr11	45283012	45299738	"0,255,255"	28	chr11-chr11-5053	0.0	5.7870563674321502	360595.5	6.0687518569	12.437164977	40.13963217
chr11	45359202	45381520	chr11	45643817	45662610	"0,255,255"	27	chr11-chr11-5065	0.0	3.8297872340425534	282852.5	6.0243293734	8.07329006667	43.2179476326
chr11	45362172	45381412	chr11	45744943	45774724	"0,255,255"	38	chr11-chr11-5066	0.0	5.0065876152832676	388041.5	8.8227758147	14.472248952	55.9342174258
chr11	67571344	67582908	chr11	67657010	67666052	"0,255,255"	33	chr11-chr11-509	0.0	4.9650455927051675	84405.0	5.97771905228	12.7021711277	63.9244496638
chr11	57108042	57128425	chr11	57240229	57264159	"0,255,255"	34	chr11-chr11-5124	0.0	3.3497536945812807	133960.5	5.08605217567	8.51157695351	59.3512937536
chr11	59164857	59173292	chr11	59423216	59436962	"0,255,255"	37	chr11-chr11-52	0.0	9.9910979228486649	261014.5	11.8313476866	25.0397762265	65.6024983548
chr11	63032858	63054440	chr11	63202770	63223644	"0,255,255"	33	chr11-chr11-5241	0.0	4.3941411451398134	169558.0	9.50856157846	11.196684847	61.9525020799
chr11	63466024	63489567	chr11	63729559	63746834	"0,255,255"	27	chr11-chr11-5245	0.0	5.1453831041257363	260401.0	5.48087896569	11.0797442342	42.2685365344
chr11	72290757	72298749	chr11	72412031	72418593	"0,255,255"	20	chr11-chr11-525	0.0	4.6575342465753424	120559.0	5.09787262563	8.64336216422	40.6750782685
chr11	69092453	69116414	chr11	69640243	69653290	"0,255,255"	22	chr11-chr11-5352	0.0	3.483648881239243	542333.0	6.81148901616	6.63763545875	40.9847514476
chr11	60359029	60368128	chr11	60478712	60494268	"0,255,255"	45	chr11-chr11-54	0.0	5.7544757033248084	122911.5	7.47745259544	19.1991493249	89.5016010232
chr11	73337118	73360563	chr11	73649327	73671252	"0,255,255"	34	chr11-chr11-5431	0.0	2.9059829059829063	311449.0	5.11267335334	7.05922639292	50.0067875362
chr11	73958553	73981507	chr11	74157056	74177374	"0,255,255"	36	chr11-chr11-5442	0.0	3.3834586466165413	197185.0	5.54530260158	9.07604669318	59.3601389145
chr11	60359845	60369653	chr11	60452099	60469294	"0,255,255"	59	chr11-chr11-55	0.0	6.6459770114942529	95947.5	8.05896103873	28.4209181399	120.098745025
chr11	77175768	77204010	chr11	77532916	77555467	"0,255,255"	42	chr11-chr11-5509	0.0	3.2183908045977008	354302.5	5.63461665111	9.80429671995	64.9104127137
chr11	77770111	77782779	chr11	77994343	78012307	"0,255,255"	22	chr11-chr11-5521	0.0	4.278978388998036	226880.0	5.19085279849	7.60629163417	39.2394066334
chr11	82887254	82924645	chr11	83234748	83259743	"0,255,255"	55	chr11-chr11-5571	0.0	3.0657748049052396	341296.0	5.63770085614	11.7685966691	78.3903978999
chr11	88005069	88027139	chr11	88535282	88560918	"0,255,255"	38	chr11-chr11-5619	0.0	6.2398523985239853	531996.0	6.28451317726	19.1157178466	58.920074806
chr11	88096137	88112982	chr11	88294309	88318031	"0,255,255"	26	chr11-chr11-5625	0.0	4.868913857677903	201610.5	5.34997182362	9.91388155665	40.9911109397
chr11	88219513	88242765	chr11	88529790	88560992	"0,255,255"	36	chr11-chr11-5630	0.0	4.0975609756097562	314252.0	5.52591341358	11.5356753984	52.1785917676
chr11	75016852	75027141	chr11	75135344	75147025	"0,255,255"	34	chr11-chr11-568	0.0	6.447105788423154	119188.0	5.40552462288	16.7847358716	59.9657408041
chr11	100680134	100700341	chr11	100849385	100866446	"0,255,255"	29	chr11-chr11-5730	0.0	4.9913941480206541	167678.0	6.74870838861	11.2159783098	52.9092292863
chr11	75381041	75390979	chr11	75529304	75536887	"0,255,255"	25	chr11-chr11-577	0.0	9.008097165991904	147085.5	6.20612495085	16.4027522812	44.4125526397
chr11	75437706	75453490	chr11	75526840	75539773	"0,255,255"	66	chr11-chr11-578	0.0	6.1624649859943972	87708.5	15.651724116	29.3456478691	137.173718117
chr11	75803147	75813169	chr11	75883038	75891090	"0,255,255"	20	chr11-chr11-581	0.0	4.1826923076923075	78906.0	6.07196616142	7.71619521988	42.3572209095
chr11	76203540	76215249	chr11	76312262	76325174	"0,255,255"	35	chr11-chr11-583	0.0	4.6414073071718542	109323.5	8.23950115591	12.7220885234	69.5821233734
chr11	111445404	111457492	chr11	111563571	111579370	"0,255,255"	23	chr11-chr11-5841	0.0	5.0	120022.5	5.17205734664	9.07534781597	33.754008464
chr11	112277574	112290272	chr11	113278649	113296635	"0,255,255"	21	chr11-chr11-5861	0.0	7.875	1003719.0	8.8118374234	13.8894152247	31.5990657461
chr11	76804531	76814753	chr11	76912954	76923663	"0,255,255"	26	chr11-chr11-589	0.0	7.5999999999999996	108666.5	9.70129989161	14.652693248	56.3228049483
chr11	79399132	79405307	chr11	79488216	79499033	"0,255,255"	22	chr11-chr11-592	0.0	7.4009216589861753	91405.0	10.8173513185	14.5482259075	50.5166896039
chr11	116441977	116459847	chr11	116684108	116697515	"0,255,255"	21	chr11-chr11-5920	0.0	5.7166666666666668	239899.5	6.97225494902	9.51254452856	36.02281253
chr11	82964849	82980188	chr11	83062677	83072392	"0,255,255"	39	chr11-chr11-595	0.0	4.9872122762148337	95016.0	7.82539305083	14.7768401628	75.5299056057
chr11	119650466	119670263	chr11	119997748	120015141	"0,255,255"	26	chr11-chr11-5979	0.0	4.5060658578856154	346080.0	7.04814585227	9.21761213284	42.2664474064
chr11	120692849	120721686	chr11	120927947	120943414	"0,255,255"	35	chr11-chr11-6001	0.0	3.4687809712586719	228413.0	5.48287554732	9.11893446004	49.6306562341
chr11	122208489	122225529	chr11	122493659	122518322	"0,255,255"	29	chr11-chr11-6022	0.0	5.9891304347826084	288981.5	6.94992977372	13.6524771507	47.705486918
chr11	122618969	122640980	chr11	122845136	122859436	"0,255,255"	25	chr11-chr11-6029	0.0	5.7464454976303321	222311.5	5.87936784749	11.3142276713	35.8986029698
chr11	122791028	122807465	chr11	123044939	123057379	"0,255,255"	22	chr11-chr11-6034	0.0	4.131221719457014	251912.5	7.49850153232	8.67935842928	36.2743777104
chr11	88103626	88108409	chr11	88542020	88553776	"0,255,255"	21	chr11-chr11-605	0.0	7.0426829268292677	441880.5	6.14476951851	15.8753419722	36.9388010776
chr11	124936975	124968854	chr11	125336058	125356887	"0,255,255"	39	chr11-chr11-6065	0.0	4.4117647058823533	393558.0	8.61392947058	13.1294742022	58.6323330728
chr11	128283519	128304186	chr11	128532694	128565303	"0,255,255"	52	chr11-chr11-6117	0.0	3.0989272943980928	255146.0	5.43223009027	11.3412568983	75.2117075699
chr11	95150923	95156607	chr11	95759652	95772996	"0,255,255"	36	chr11-chr11-615	0.0	11.305785123966942	612559.0	13.8834777817	28.7748534441	66.6534903652
chr11	130202968	130221805	chr11	130413029	130435778	"0,255,255"	34	chr11-chr11-6157	0.0	5.0626959247648911	212017.0	5.26515144853	13.7902456604	49.5195474534
chr11	133075182	133092414	chr11	133820045	133837432	"0,255,255"	22	chr11-chr11-6196	0.0	5.0139534883720929	744940.5	5.11011266786	8.89295975887	37.9444261271
chr11	61791798	61803428	chr11	61889492	61902147	"0,255,255"	34	chr11-chr11-62	0.0	5.7872340425531918	98206.5	6.9722946691	15.3002191576	62.0762703206
chr11	102336933	102347297	chr11	102606881	102618965	"0,255,255"	34	chr11-chr11-621	0.0	8.6630136986301363	270808.0	7.44169201157	20.8897129411	56.9719723473
chr11	102488463	102502934	chr11	102605410	102621465	"0,255,255"	51	chr11-chr11-624	0.0	6.3992395437262362	117739.0	6.84463838281	23.7950934662	82.8329296931
chr11	110197540	110208954	chr11	110361937	110380441	"0,255,255"	58	chr11-chr11-637	0.0	7.1782178217821784	167942.0	12.5861291153	29.1866286695	107.127540656
chr11	115868152	115874493	chr11	116072698	116083444	"0,255,255"	20	chr11-chr11-653	0.0	9.935483870967742	206748.5	6.41313455756	15.2194709976	37.4760471189
chr11	116785157	116796142	chr11	117100308	117112113	"0,255,255"	28	chr11-chr11-659	0.0	7.9483870967741934	315561.0	8.01468717289	17.0234320945	49.6622029965
chr11	61897355	61902088	chr11	62049439	62063052	"0,255,255"	33	chr11-chr11-66	0.0	10.191176470588236	156524.0	8.26358137379	23.7430735576	66.8993122339
chr11	117816510	117827070	chr11	118044845	118060849	"0,255,255"	49	chr11-chr11-670	0.0	6.7913561847988078	231057.0	8.98065247016	25.1264369068	81.4552113134
chr11	62421714	62429528	chr11	62551435	62563941	"0,255,255"	35	chr11-chr11-68	0.0	6.3063063063063067	132067.0	5.14862085427	16.3019793003	64.6581628852
chr11	62900717	62914942	chr11	63015339	63030796	"0,255,255"	70	chr11-chr11-70	0.0	8.1807228915662655	115238.0	23.5700232396	39.2936968416	147.938321635
chr11	120172263	120181244	chr11	120292235	120297754	"0,255,255"	22	chr11-chr11-705	0.0	5.9476744186046515	118241.0	6.28415830446	10.6706379566	44.0737990972
chr11	63472062	63486208	chr11	63629136	63639984	"0,255,255"	57	chr11-chr11-72	0.0	9.3711864406779668	155425.0	13.6410626327	35.185019748	112.134698375
chr11	121315699	121332102	chr11	121441620	121462779	"0,255,255"	99	chr11-chr11-720	0.0	5.132192846034215	128299.0	9.74773941607	37.0068240481	164.447857923
chr11	123403170	123411165	chr11	123470591	123483584	"0,255,255"	31	chr11-chr11-757	0.0	5.8380414312617708	69920.0	5.42158294582	13.6649016857	57.4403995396
chr11	123633045	123645821	chr11	123703890	123712624	"0,255,255"	29	chr11-chr11-760	0.0	5.4236641221374047	68824.0	8.04358171135	12.2788735209	59.7757429552
chr11	125919957	125930534	chr11	126188146	126200560	"0,255,255"	34	chr11-chr11-771	0.0	4.9490538573508003	269107.5	5.71728055068	12.9030390239	63.2534751967
chr11	126712622	126719640	chr11	126988615	126998804	"0,255,255"	24	chr11-chr11-773	0.0	9.8613861386138613	277578.5	6.67313040518	17.3050850054	43.4517275262
chr11	129916665	129932367	chr11	130124588	130139744	"0,255,255"	52	chr11-chr11-791	0.0	6.8128342245989302	207650.0	13.2383855371	25.6464287769	99.4213967911
chr11	131864076	131872530	chr11	132019791	132032032	"0,255,255"	25	chr11-chr11-793	0.0	9.7477064220183482	157608.5	9.27107808883	17.6380966235	49.5673774918
chr11	6527264	6535727	chr11	6677966	6687674	"0,255,255"	28	chr11-chr11-8	0.0	7.7824773413897272	151324.5	7.8258983052	16.3140739666	56.1484972014
chr11	4179535	4193133	chr11	4487898	4498281	"0,255,255"	30	chr11-chr11-818	0.0	10.119047619047619	306755.5	10.599232895	21.4393493131	61.818248496
chr11	4181843	4193103	chr11	4532900	4547415	"0,255,255"	27	chr11-chr11-819	0.0	7.6904024767801857	352684.5	9.23754036666	15.6383038439	55.3785667291
chr11	65355975	65376260	chr11	65503873	65517777	"0,255,255"	104	chr11-chr11-85	0.0	6.2015503875968996	144707.5	18.9851962762	45.8690495512	194.967478722
chr11	10406307	10419701	chr11	10644698	10656579	"0,255,255"	25	chr11-chr11-862	0.0	4.9212598425196852	237634.5	8.75026091675	9.65677008732	48.8348425418
chr11	11017499	11033833	chr11	11782841	11792440	"0,255,255"	26	chr11-chr11-872	0.0	9.75	761974.5	7.06044458138	17.385238713	40.8125187905
chr11	15095141	15106652	chr11	15208031	15223778	"0,255,255"	30	chr11-chr11-902	0.0	6.5688487584650117	115008.0	7.84716005843	14.8888718615	58.6557563194
chr11	16939178	16952479	chr11	17059111	17079868	"0,255,255"	45	chr11-chr11-907	0.0	5.5762081784386615	123661.0	6.44225862303	18.6898944319	79.3887390226
chr11	19306288	19322653	chr11	19537746	19551536	"0,255,255"	37	chr11-chr11-933	0.0	3.6703406813627253	230170.5	8.59452617914	10.3742056379	68.5980966518
chr11	20118536	20137778	chr11	20341759	20362720	"0,255,255"	48	chr11-chr11-944	0.0	6.9176470588235297	224082.5	11.9475308559	24.0220222922	81.1527951045
chr11	33159677	33174655	chr11	33317321	33339578	"0,255,255"	42	chr11-chr11-967	0.0	6.3162790697674414	161283.5	13.5515219313	19.8770907139	76.4959124689
chr11	33356171	33366697	chr11	33740116	33748056	"0,255,255"	20	chr11-chr11-972	0.0	8.2412060301507548	382652.0	7.22822303154	13.2302841868	36.1568308049
chr11	66065165	66073438	chr11	66129362	66137867	"0,255,255"	30	chr11-chr11-98	0.0	4.3870014771048744	64313.0	5.22485555763	10.3401853443	64.3180379556
chr11	33822980	33842155	chr11	33965758	33978267	"0,255,255"	42	chr11-chr11-981	0.0	3.3175355450236967	139445.0	5.76455508349	10.1938218731	72.7672050847
chr18	55229884	55241639	chr18	55321134	55339358	"0,255,255"	28	chr18-chr18-1001	0.0	5.1506849315068495	94484.5	6.27720625727	11.7840611976	45.3584254258
chr18	56861780	56876514	chr18	57439211	57452260	"0,255,255"	25	chr18-chr18-1005	0.0	6.5119760479041915	576588.5	6.68675743811	13.4881558507	34.0787655899
chr18	57616566	57631316	chr18	57836142	57845433	"0,255,255"	25	chr18-chr18-1017	0.0	6.2834224598930479	216846.5	8.25432542196	12.4261113211	41.3871316676
chr18	23219397	23246165	chr18	23349935	23362785	"0,255,255"	84	chr18-chr18-103	0.0	6.5522620904836195	123579.0	10.4174682598	38.9546009481	124.873339527
chr18	62705184	62720936	chr18	62977411	62994016	"0,255,255"	35	chr18-chr18-1081	0.0	5.0144717800289431	272653.5	5.36028601369	13.5415612267	49.5036830705
chr18	63009424	63024265	chr18	63125968	63150917	"0,255,255"	39	chr18-chr18-1087	0.0	4.0684931506849313	121598.0	5.53396207361	12.2010302293	48.7121880403
chr18	64091888	64105706	chr18	64324323	64336556	"0,255,255"	21	chr18-chr18-1108	0.0	6.4883720930232558	231642.5	5.29867875846	10.9022374255	33.9378203534
chr18	74190536	74203034	chr18	74550930	74565138	"0,255,255"	21	chr18-chr18-1118	0.0	6.7765957446808507	361249.0	6.24245404972	11.4186467212	30.9645161247
chr18	76794226	76811031	chr18	76978817	76990594	"0,255,255"	26	chr18-chr18-1137	0.0	7.3227848101265831	182077.0	6.89804038408	14.9323352182	38.2210430923
chr18	76988230	77007832	chr18	77209370	77213008	"0,255,255"	20	chr18-chr18-1139	0.0	10.206896551724139	213158.0	6.26448556237	15.7575261977	33.0333328804
chr18	23625352	23631842	chr18	23700275	23708138	"0,255,255"	20	chr18-chr18-114	0.0	5.4320987654320989	75609.5	6.14929380625	9.51019724821	36.2014113108
chr18	861252	876742	chr18	957259	970347	"0,255,255"	23	chr18-chr18-1167	0.0	6.5815384615384618	94806.0	6.16329357287	11.9878564101	37.8898913618
chr18	2325735	2340294	chr18	2535027	2540346	"0,255,255"	20	chr18-chr18-1172	0.0	8.0203045685279193	204672.0	7.89379919563	13.3097873369	37.6427356667
chr18	2925020	2943915	chr18	3124651	3145597	"0,255,255"	35	chr18-chr18-1180	0.0	3.7433155080213907	200656.5	5.3158438149	9.96725867301	49.1888795799
