chromosome1	x1	x2	chromosome2	y1	y2	color	observed	loopId	FDR	EnrichmentScore	distance	-log10(binomal_p-value)	-log10(poisson_p-value)	-log10(hypergeometric_p-value)
chr21	36057076	36059711	chr21	36097802	36103623	"0,255,255"	37	chr21-chr21-480	0.0	7.2757793764988019	42319.0	10.0840168005	21.9543962277	58.74481721
chr21	37067072	37081022	chr21	37629338	37649705	"0,255,255"	57	chr21-chr21-4823	0.0	10.32	565474.5	5.43168707187	40.0620564596	16.7113886865
chr21	37067056	37080504	chr21	38072903	38098769	"0,255,255"	77	chr21-chr21-4829	0.0	9.1355932203389827	1012056.0	5.13028409134	48.3188227146	1.05679570207
chr21	37449964	37465781	chr21	37634189	37652298	"0,255,255"	67	chr21-chr21-4852	0.0	6.0523938572719063	185371.0	8.38621482805	29.3347656591	47.560210435
chr21	38794597	38816954	chr21	39408346	39456900	"0,255,255"	214	chr21-chr21-4876	0.0	9.419014084507042	626847.5	5.04630250804	126.881306611	45.4513901982
chr21	41786440	41803903	chr21	42398309	42409423	"0,255,255"	47	chr21-chr21-4891	0.0	9.81924882629108	608694.5	5.04125322713	31.6402318135	6.94702177733
chr21	36934797	36943598	chr21	36987393	36991050	"0,255,255"	66	chr21-chr21-505	0.0	4.8254716981132075	50024.0	5.00196117047	25.272861095	66.2755287642
chr21	44999301	45029634	chr21	45249419	45259009	"0,255,255"	88	chr21-chr21-5092	0.0	6.5040650406504072	239746.5	6.97527689489	40.5186396095	35.4800153163
chr21	44996186	45021373	chr21	45540384	45547743	"0,255,255"	57	chr21-chr21-5094	0.0	10.531177829099308	535284.0	5.30985371727	42.174779854	17.33303068
chr21	45285264	45293865	chr21	45850290	45859731	"0,255,255"	34	chr21-chr21-5108	0.0	11.543209876543211	565446.0	22.3864798852	32.0296577204	33.637893611
chr21	45965934	45986447	chr21	46319225	46330599	"0,255,255"	56	chr21-chr21-5131	0.0	7.7827476038338652	348721.5	9.12076641697	32.9119781044	33.419773381
chr21	46234006	46250048	chr21	46385252	46397248	"0,255,255"	46	chr21-chr21-5137	0.0	2.5520974289580516	149223.0	5.9729163922	10.1922648542	44.8485709077
chr21	10340929	10347087	chr21	10446079	10460589	"0,255,255"	32	chr21-chr21-5150	0.0	10.941935483870967	109326.0	7.52512285294	29.9818514102	50.4939473288
chr21	14382731	14384699	chr21	15798200	15812375	"0,255,255"	34	chr21-chr21-5151	0.0	34.0	1421572.5	28.1391833606	82.7262783411	20.6829351874
chr21	37017543	37019295	chr21	37040905	37046748	"0,255,255"	45	chr21-chr21-516	0.0	9.3028846153846168	25407.5	5.42747900724	29.9842014257	57.6638953281
chr21	44489213	44500964	chr21	44934518	44942782	"0,255,255"	31	chr21-chr21-5189	0.0	6.861979166666667	443561.5	6.76644037711	17.4131678745	23.0772893708
chr21	5229098	5251114	chr21	10404689	10431877	"0,255,255"	85	chr21-chr21-5198	0.0	7.0615384615384622	5178177.0	33.1488662995	86.3344515181	89.3144513731
chr21	5242273	5251146	chr21	7252492	7267489	"0,255,255"	30	chr21-chr21-5202	0.0	7.1917808219178081	2013281.0	6.94033003489	28.1062260922	64.4746655772
chr21	5239590	5252223	chr21	10763916	10780094	"0,255,255"	30	chr21-chr21-5203	0.0	7.0175438596491224	5526098.5	9.80256591463	26.151823928	62.7081126482
chr21	6109872	6111561	chr21	43636754	43660825	"0,255,255"	42	chr21-chr21-5204	0.0	30.800000000000001	37538073.0	34.1760889129	85.8154719988	42.6171895903
chr21	6495573	6508587	chr21	42905952	42943349	"0,255,255"	126	chr21-chr21-5208	0.0	10.314159292035399	36422570.5	8.74371148459	94.7918971999	107.092887434
chr21	14382490	14386804	chr21	15368753	15391425	"0,255,255"	38	chr21-chr21-5222	0.0	21.317073170731707	995442.0	11.9274363837	59.6062060479	27.1302700342
chr21	14519473	14527876	chr21	14973753	14988003	"0,255,255"	32	chr21-chr21-5232	0.0	5.608247422680412	457203.5	6.00353190897	15.5140999969	19.6463439154
chr21	14590890	14608052	chr21	14849785	14883155	"0,255,255"	78	chr21-chr21-5235	0.0	4.6462093862815879	266999.0	6.19406516431	26.9605632911	49.5011626773
chr21	14669284	14684760	chr21	14854497	14890181	"0,255,255"	94	chr21-chr21-5239	0.0	6.32258064516129	195317.0	5.04209552017	42.9266902484	52.0827278821
chr21	14947125	14967712	chr21	15154319	15163381	"0,255,255"	39	chr21-chr21-5253	0.0	8.6934984520123848	201431.5	7.75747369415	27.8169725471	41.3008192415
chr21	18749314	18765244	chr21	20247961	20282068	"0,255,255"	74	chr21-chr21-5271	0.0	23.570370370370373	1507735.5	5.12943494958	98.4532625485	9.3860001563
chr21	19696388	19716239	chr21	20253957	20261581	"0,255,255"	36	chr21-chr21-5273	0.0	10.888888888888889	551455.5	7.64362109629	34.7121316375	35.3262231722
chr21	37221230	37222915	chr21	37273768	37278534	"0,255,255"	36	chr21-chr21-528	0.0	5.3210161662817548	54078.5	10.7421748859	20.4836112739	49.4493707969
chr21	19991792	20005983	chr21	20395119	20462799	"0,255,255"	155	chr21-chr21-5282	0.0	18.851351351351354	430071.5	6.15118445768	136.045366596	142.969704649
chr21	20247963	20279510	chr21	24707660	24723922	"0,255,255"	60	chr21-chr21-5294	0.0	27.096774193548384	4452054.5	12.8768299704	94.64150007	0.00668999896867
chr21	24189363	24204133	chr21	24707568	24719076	"0,255,255"	34	chr21-chr21-5299	0.0	7.0266666666666664	516574.0	12.6881549162	33.1155043489	28.3122602093
chr21	24707799	24715729	chr21	25137231	25153353	"0,255,255"	31	chr21-chr21-5313	0.0	8.8121827411167519	433528.0	5.17298924654	25.6145904279	30.4772312749
chr21	29017889	29027706	chr21	29424600	29437558	"0,255,255"	39	chr21-chr21-5333	0.0	5.25	408281.5	6.33693600361	20.5835381567	14.6331024828
chr21	29073081	29074380	chr21	29795304	29817045	"0,255,255"	32	chr21-chr21-5342	0.0	22.399999999999999	732444.0	8.28798871478	57.8714311606	15.2549974419
chr21	29072159	29076003	chr21	29680897	29703559	"0,255,255"	37	chr21-chr21-5343	0.0	5.3958333333333339	618147.0	5.30402714233	25.0833110674	8.65157701584
chr21	31642936	31675240	chr21	32271528	32285030	"0,255,255"	67	chr21-chr21-5358	0.0	9.4811320754716988	619191.0	9.7129905291	43.4498554575	44.5634370403
chr21	31723318	31756305	chr21	32247096	32291303	"0,255,255"	194	chr21-chr21-5366	0.0	7.5406360424028271	529388.0	10.8808523018	99.3547103988	121.748492488
chr21	32621152	32641621	chr21	33324255	33330500	"0,255,255"	34	chr21-chr21-5378	0.0	6.2727272727272725	695991.0	8.01924774385	20.5678827569	12.7068069103
chr21	32654932	32672835	chr21	33324540	33332074	"0,255,255"	37	chr21-chr21-5380	0.0	5.4676113360323884	664423.5	7.11259739196	19.5560184405	14.4495194666
chr21	32679421	32701481	chr21	33324436	33332745	"0,255,255"	54	chr21-chr21-5381	0.0	5.5760869565217392	638139.5	6.78344053453	23.2350954574	18.0238148788
chr21	32702534	32717716	chr21	33398240	33404542	"0,255,255"	30	chr21-chr21-5383	0.0	4.572192513368984	691266.0	9.66949921411	16.8061885126	15.4580144372
chr21	37366590	37373035	chr21	37444270	37454394	"0,255,255"	118	chr21-chr21-540	0.0	4.6690647482014391	79519.5	5.81916304435	40.4365539481	124.323142177
chr21	33536429	33544144	chr21	34362564	34373780	"0,255,255"	31	chr21-chr21-5415	0.0	6.2521008403361344	827885.5	12.8258503238	32.0734376611	7.70426723754
chr21	37475097	37478085	chr21	37534621	37538510	"0,255,255"	37	chr21-chr21-548	0.0	10.239852398523986	59974.5	16.0475048015	28.2637443653	55.8885629352
chr21	37486762	37490994	chr21	37562692	37565844	"0,255,255"	36	chr21-chr21-549	0.0	8.2147651006711406	75390.0	5.71243939253	25.7565666586	39.3785131941
chr21	35018702	35029369	chr21	35827959	35844786	"0,255,255"	43	chr21-chr21-5497	0.0	6.8495575221238942	812337.0	9.11371156012	22.8373465436	13.0841949501
chr21	37492850	37497777	chr21	37561225	37565695	"0,255,255"	59	chr21-chr21-550	0.0	6.0287026406429396	68146.5	5.79340626483	28.3957417187	67.1810801374
chr21	36938723	36972862	chr21	38107325	38127492	"0,255,255"	114	chr21-chr21-5574	0.0	9.4491978609625669	1161616.0	7.89893650214	71.5344997544	1.03146307035
chr21	36943096	36976143	chr21	37361040	37385458	"0,255,255"	140	chr21-chr21-5577	0.0	4.9963950973323721	413629.5	6.12416904758	51.0465744543	24.914515859
chr21	36955154	36965931	chr21	37426586	37440977	"0,255,255"	36	chr21-chr21-5580	0.0	3.9850746268656718	473239.0	7.34786727949	12.3674948605	13.9235495349
chr21	37212378	37229442	chr21	37630521	37649728	"0,255,255"	59	chr21-chr21-5599	0.0	3.9653767820773931	419214.5	5.75244534083	17.4936140085	39.8191525858
chr21	39089345	39107121	chr21	39348454	39355197	"0,255,255"	32	chr21-chr21-5653	0.0	6.5979381443298974	253592.5	7.9503469244	18.2085196784	10.5988072897
chr21	39356719	39379807	chr21	42455293	42472973	"0,255,255"	52	chr21-chr21-5658	0.0	8.5905096660808429	3095870.0	6.53246344279	31.0627384779	-0.0
chr21	41856445	41911487	chr21	42432329	42484653	"0,255,255"	522	chr21-chr21-5674	0.0	4.2984189723320156	574525.0	5.26130735254	158.269485801	16.8193383923
chr21	41948279	41962917	chr21	42665729	42678689	"0,255,255"	32	chr21-chr21-5684	0.0	9.2075471698113205	716611.0	8.79244644649	25.8693515684	5.12385476351
chr21	14538694	14542187	chr21	14770596	14772177	"0,255,255"	30	chr21-chr21-57	0.0	5.8466453674121404	230946.0	8.88442101946	18.8706156955	36.5132107724
chr21	42401485	42411845	chr21	43767581	43777969	"0,255,255"	30	chr21-chr21-5707	0.0	8.7969924812030076	1366110.0	5.22461060298	29.2667054795	-0.0
chr21	42397937	42407769	chr21	43707626	43725146	"0,255,255"	30	chr21-chr21-5709	0.0	11.098265895953757	1313533.0	5.20799283044	26.0087145267	-0.0
chr21	42398436	42407855	chr21	43006147	43033343	"0,255,255"	47	chr21-chr21-5711	0.0	8.1204188481675388	616599.5	9.128551993	33.6787446735	0.0161324337053
chr21	42886487	42899954	chr21	43187716	43207883	"0,255,255"	36	chr21-chr21-5764	0.0	4.7547169811320753	304579.0	7.9676482182	24.8252871903	13.8545894524
chr21	42965954	42986336	chr21	43360302	43367455	"0,255,255"	40	chr21-chr21-5778	0.0	6.228710462287105	387733.5	8.44320044799	25.097174267	10.831754163
chr21	43187647	43212355	chr21	43262618	43273043	"0,255,255"	62	chr21-chr21-5783	0.0	5.3063063063063067	67829.5	14.2083899995	47.2567190653	90.2345639786
chr21	39176419	39188472	chr21	39413948	39448419	"0,255,255"	593	chr21-chr21-584	0.0	7.3273199060916836	248738.0	8.56819198817	292.245386992	296.561226102
chr21	39180909	39184855	chr21	39259202	39264607	"0,255,255"	48	chr21-chr21-590	0.0	9.3727810650887573	79022.5	5.92558292583	37.1428291177	38.3377858047
chr21	45541528	45550753	chr21	46226533	46249866	"0,255,255"	43	chr21-chr21-5924	0.0	6.273209549071618	692059.0	7.71868155755	29.5969401971	3.74023223838
chr21	39181068	39184840	chr21	39330769	39333668	"0,255,255"	33	chr21-chr21-593	0.0	7.034210526315789	149264.5	5.12230246152	19.4048676238	23.222942176
chr21	41607754	41624516	chr21	41953348	41960918	"0,255,255"	31	chr21-chr21-5946	0.0	6.6158536585365848	340998.0	5.52191789764	19.3006222107	19.2598471029
chr21	6102552	6121056	chr21	43310058	43334965	"0,255,255"	49	chr21-chr21-5956	0.0	9.7005076142131976	37210707.5	9.60517607337	49.1933767776	67.0465804374
chr21	14514141	14535365	chr21	14856563	14889741	"0,255,255"	100	chr21-chr21-5981	0.0	4.2134831460674151	348399.0	7.51833314084	34.1835214651	58.9200866273
chr21	14753044	14767845	chr21	15472369	15486466	"0,255,255"	41	chr21-chr21-5992	0.0	8.2670299727520433	718973.0	13.9974246225	27.9273623182	29.4502636708
chr21	15059564	15065804	chr21	15392809	15416048	"0,255,255"	44	chr21-chr21-5998	0.0	22.0	341744.5	7.78376157204	56.0060468704	36.9650037453
chr21	18756661	18760395	chr21	18884333	18902575	"0,255,255"	33	chr21-chr21-6010	0.0	15.675000000000001	134926.0	11.0881307148	50.2392858825	46.9409213205
chr21	19991798	20001778	chr21	20555395	20581555	"0,255,255"	46	chr21-chr21-6018	0.0	16.011049723756905	571687.0	6.16975992588	46.656387211	45.7126994938
chr21	20248217	20270544	chr21	21133555	21150134	"0,255,255"	61	chr21-chr21-6023	0.0	9.1336898395721917	882464.0	6.25071446899	50.3576053939	21.3860053568
chr21	20249170	20265572	chr21	29636947	29651458	"0,255,255"	34	chr21-chr21-6025	0.0	7.5064935064935066	9386831.5	6.66430571082	32.743756915	-0.0
chr21	24268777	24278758	chr21	24504070	24521353	"0,255,255"	40	chr21-chr21-6034	0.0	12.916666666666668	238944.0	5.07671539551	37.392636866	46.6751015295
chr21	24267922	24276555	chr21	24548038	24571802	"0,255,255"	43	chr21-chr21-6036	0.0	19.253731343283583	287681.5	6.76108764384	47.8841726174	41.8470635405
chr21	24386330	24402868	chr21	24712083	24717158	"0,255,255"	31	chr21-chr21-6038	0.0	12.270833333333334	320021.5	5.90696087579	34.8683205234	31.9284871809
chr21	39225211	39231169	chr21	39444312	39446221	"0,255,255"	41	chr21-chr21-604	0.0	12.587719298245615	217076.5	11.0072509627	47.6744826431	31.353382129
chr21	24705693	24725192	chr21	25716552	25747540	"0,255,255"	87	chr21-chr21-6043	0.0	22.5	1016603.5	7.97480552258	101.522329473	9.43184995463
chr21	28870651	28899599	chr21	29633327	29660146	"0,255,255"	99	chr21-chr21-6059	0.0	12.493610223642174	761611.5	14.0092441958	79.7997721969	6.03836306856
chr21	29072654	29082541	chr21	29823984	29851623	"0,255,255"	63	chr21-chr21-6067	0.0	10.887096774193548	760206.0	5.40467861905	48.9897604866	25.5891207805
chr21	39235943	39244547	chr21	39347883	39351787	"0,255,255"	80	chr21-chr21-608	0.0	8.3541430192962558	109590.0	8.10910705701	47.0328598443	51.0930979861
chr21	29634996	29649933	chr21	30008625	30039472	"0,255,255"	58	chr21-chr21-6080	0.0	10.691919191919192	381584.0	6.18531937264	45.3945206509	22.7446013093
chr21	29635796	29649992	chr21	31661621	31677230	"0,255,255"	40	chr21-chr21-6082	0.0	8.5561497326203213	2026531.5	11.3301308268	37.8298609873	3.5083902414
chr21	39239232	39244070	chr21	39312253	39316395	"0,255,255"	42	chr21-chr21-609	0.0	7.425855513307984	72673.0	5.12376856566	23.0941885849	37.1525196962
chr21	32200880	32218117	chr21	32390273	32393566	"0,255,255"	30	chr21-chr21-6093	0.0	19.411764705882355	182421.0	15.0504549035	46.6221648109	26.328609469
chr21	39257523	39264694	chr21	39347825	39351833	"0,255,255"	77	chr21-chr21-611	0.0	9.4664131812420784	88720.5	6.91921729293	47.4673248288	50.3585381064
chr21	33045771	33054632	chr21	33127458	33141924	"0,255,255"	31	chr21-chr21-6116	0.0	4.5960665658093793	84489.5	6.61096147855	11.2598377469	48.2979657532
chr21	33609710	33639281	chr21	34199745	34210209	"0,255,255"	55	chr21-chr21-6138	0.0	10.150659133709981	580481.5	5.58787954406	35.4864029886	6.68292709245
chr21	34986051	35000019	chr21	35825453	35843160	"0,255,255"	38	chr21-chr21-6184	0.0	5.4480286738351253	841271.5	9.31742287108	18.7030233495	9.58684126861
chr21	36319201	36325071	chr21	36882834	36903404	"0,255,255"	37	chr21-chr21-6222	0.0	15.629310344827587	570983.0	11.221198374	41.2441199011	7.09184996186
chr21	36420111	36434392	chr21	36816493	36843823	"0,255,255"	55	chr21-chr21-6229	0.0	4.9905482041587899	402906.5	5.0932464091	21.261269746	30.9800238945
chr21	36649794	36667592	chr21	37070927	37074571	"0,255,255"	33	chr21-chr21-6233	0.0	16.720000000000002	414056.0	7.98556520409	41.3777038864	12.8045098366
chr21	36938853	37005611	chr21	37528810	37579413	"0,255,255"	410	chr21-chr21-6250	0.0	4.4759825327510923	581879.5	11.859562018	130.181023652	77.6963255854
chr21	37428975	37473946	chr21	38103434	38125438	"0,255,255"	119	chr21-chr21-6279	0.0	5.650522317188984	662975.5	5.22762176358	48.3172607455	6.61358753953
chr21	38098788	38125438	chr21	39164010	39190730	"0,255,255"	82	chr21-chr21-6291	0.0	8.8590250329380762	1065257.0	5.06563153351	53.7518990508	0.109106471008
chr21	38100412	38128053	chr21	39338872	39396463	"0,255,255"	207	chr21-chr21-6292	0.0	11.04589114194237	1253435.0	7.00788487528	135.698543707	-0.0
chr21	39354578	39379249	chr21	42393017	42411640	"0,255,255"	53	chr21-chr21-6317	0.0	7.1877794336810732	3035415.0	7.42541132356	28.6712794734	-0.0
chr21	41950509	41957473	chr21	42222781	42238556	"0,255,255"	30	chr21-chr21-6340	0.0	9.9221789883268485	276677.5	5.29964489995	21.2043280037	14.386580022
chr21	39443590	39446216	chr21	39472308	39479203	"0,255,255"	56	chr21-chr21-640	0.0	7.1512770137524564	30852.5	8.27726800868	37.4456795044	62.6870718037
chr21	41811766	41823106	chr21	41878009	41881626	"0,255,255"	105	chr21-chr21-641	0.0	11.275167785234899	62381.5	6.15940741726	71.9879069908	107.649323075
chr21	43187654	43210465	chr21	43765268	43777428	"0,255,255"	48	chr21-chr21-6417	0.0	9.3270142180094791	572288.5	12.5685085051	46.425613968	7.79779834796
chr21	43655739	43660734	chr21	44076215	44095759	"0,255,255"	34	chr21-chr21-6427	0.0	11.945945945945946	427750.5	13.7982503282	43.228388979	6.65028098044
chr21	44338358	44341096	chr21	44551984	44568169	"0,255,255"	30	chr21-chr21-6459	0.0	12.580645161290322	220349.5	6.12438920685	38.9124036829	24.8625152196
chr21	45141432	45156954	chr21	45817578	45828508	"0,255,255"	33	chr21-chr21-6513	0.0	9.5526315789473681	673850.0	9.94515717791	26.0869449977	18.4083910661
chr21	45541375	45556731	chr21	45907188	45926693	"0,255,255"	69	chr21-chr21-6527	0.0	7.6008583690987122	367887.5	7.61755913548	42.9544865235	39.2586477557
chr21	41865133	41867009	chr21	41934504	41939101	"0,255,255"	36	chr21-chr21-653	0.0	8.2622950819672134	70731.5	7.49641511036	28.6546084894	40.0701834518
chr21	45966003	45983206	chr21	46103589	46115324	"0,255,255"	36	chr21-chr21-6536	0.0	3.980558930741191	134852.0	7.66892698652	12.0820274598	55.3031809009
chr21	24052488	24070516	chr21	24271102	24280634	"0,255,255"	35	chr21-chr21-6555	0.0	7.4396135265700494	214366.0	7.69989462047	29.8285848931	43.715324308
chr21	29013011	29026184	chr21	31716625	31731192	"0,255,255"	32	chr21-chr21-6558	0.0	5.834757834757835	2704311.0	9.28063355596	19.4460568575	1.91107664368
chr21	31724158	31737654	chr21	32347413	32363064	"0,255,255"	38	chr21-chr21-6563	0.0	5.9498956158663878	624332.5	9.7920872265	20.8893397679	21.5009671913
chr21	33724943	33742371	chr21	34199657	34205896	"0,255,255"	30	chr21-chr21-6568	0.0	11.958041958041958	469119.5	5.05523522988	28.3641412408	6.37691295653
chr21	36713363	36731272	chr21	37068076	37076931	"0,255,255"	37	chr21-chr21-6577	0.0	12.69607843137255	350186.0	6.27961724038	32.5444531372	14.9877224638
chr21	37389114	37405475	chr21	38111899	38121338	"0,255,255"	33	chr21-chr21-6581	0.0	2.8094027954256671	719324.0	6.58904780203	10.6761612074	5.38417193152
chr21	41877880	41880750	chr21	42044557	42049113	"0,255,255"	42	chr21-chr21-659	0.0	9.6036585365853657	167520.0	6.73684252717	30.8710702585	36.1409855871
chr21	5053832	5070301	chr21	43979814	44060713	"0,255,255"	135	chr21-chr21-6607	0.0	8.4610027855153209	38958197.0	8.0678310397	117.947717216	73.3306753221
chr21	5122496	5138916	chr21	44022602	44050013	"0,255,255"	34	chr21-chr21-6612	0.0	4.257602862254025	38905601.5	7.31090174893	15.4107224491	30.6749494178
chr21	5229122	5252452	chr21	10326598	10355575	"0,255,255"	67	chr21-chr21-6616	0.0	5.0566037735849054	5100299.5	37.6725984183	67.3381028201	77.2643373112
chr21	6102546	6111544	chr21	43355984	43373799	"0,255,255"	30	chr21-chr21-6619	0.0	5.0270270270270272	37257846.5	8.81866252708	25.1852841121	42.227401545
chr21	6479576	6517858	chr21	42863972	42944479	"0,255,255"	292	chr21-chr21-6622	0.0	10.261044176706829	36405508.5	83.5537236542	300.0	265.486478864
chr21	15044525	15071956	chr21	15699292	15778823	"0,255,255"	218	chr21-chr21-6666	0.0	17.347005742411813	680817.0	7.82492977477	185.196178927	72.3142003768
chr21	18479892	18523322	chr21	18750978	18760471	"0,255,255"	61	chr21-chr21-6681	0.0	17.056872037914694	254117.5	6.90431970558	64.825607429	71.255232173
chr21	19499636	19535223	chr21	20249121	20270787	"0,255,255"	59	chr21-chr21-6686	0.0	13.76038338658147	742524.5	8.676416241	52.2410028776	40.4455192665
chr21	19584232	19615739	chr21	20252705	20269326	"0,255,255"	42	chr21-chr21-6687	0.0	9.2826086956521738	661030.0	6.105600021	33.7993851967	32.658565354
chr21	19993939	19999961	chr21	20867454	20891451	"0,255,255"	30	chr21-chr21-6693	0.0	14.25	882502.5	6.50040187791	35.6670507925	29.334889404
chr21	20253824	20270712	chr21	21166712	21209136	"0,255,255"	78	chr21-chr21-6697	0.0	14.983050847457626	925656.0	9.07007091654	73.7492603006	23.894879769
chr21	24124967	24154786	chr21	24707383	24720264	"0,255,255"	46	chr21-chr21-6711	0.0	18.264705882352942	573947.0	8.86451107275	52.1756761951	36.176122989
chr21	24268612	24281408	chr21	25716408	25736084	"0,255,255"	35	chr21-chr21-6719	0.0	8.8805970149253728	1451236.0	9.13339417887	36.1310628406	7.2086736354
chr21	41946981	41951650	chr21	42401997	42404249	"0,255,255"	41	chr21-chr21-672	0.0	12.770491803278688	453807.5	12.7709291478	39.5393665616	15.677787567
chr21	24707099	24723410	chr21	25347101	25400788	"0,255,255"	78	chr21-chr21-6723	0.0	22.43835616438356	658690.0	7.13683084406	80.0059395124	48.6021608744
chr21	25715439	25750440	chr21	28974190	29034503	"0,255,255"	179	chr21-chr21-6729	0.0	19.542392566782812	3271407.0	21.8169056365	163.400129321	5.64253459813
chr21	25724308	25750441	chr21	29630093	29657410	"0,255,255"	59	chr21-chr21-6730	0.0	14.75	3906377.0	11.7528025523	65.8494543959	9.01503200724e-06
chr21	29629574	29662833	chr21	31716728	31748092	"0,255,255"	94	chr21-chr21-6756	0.0	13.012396694214875	2086206.5	9.1970796085	83.7402004147	0.0905569818635
chr21	29636158	29651045	chr21	30096193	30119596	"0,255,255"	38	chr21-chr21-6759	0.0	9.7903930131004362	464293.0	7.89464221247	32.0130682676	15.5565468534
chr21	31191400	31205095	chr21	31588368	31613442	"0,255,255"	33	chr21-chr21-6761	0.0	4.1794195250659634	402657.5	8.32524777448	11.0929932153	47.3421570531
chr21	31654533	31677699	chr21	32603569	32613654	"0,255,255"	37	chr21-chr21-6767	0.0	8.5856353591160222	942495.5	11.2597535053	34.3695353141	9.55882228582
chr21	31714645	31750592	chr21	32578218	32625644	"0,255,255"	121	chr21-chr21-6770	0.0	11.901639344262296	869312.5	5.32591735496	85.3872798703	23.2064205178
chr21	32722371	32733046	chr21	33085968	33129728	"0,255,255"	54	chr21-chr21-6807	0.0	7.7292069632495162	380139.5	5.72809780705	35.0373422073	26.679633788
chr21	32747171	32769030	chr21	33539488	33550095	"0,255,255"	31	chr21-chr21-6811	0.0	4.6666666666666661	786691.0	5.43545737217	17.7903195398	5.85146828711
chr21	32912234	32953665	chr21	33373299	33393293	"0,255,255"	63	chr21-chr21-6813	0.0	3.2965116279069768	450346.5	6.2983310984	21.4355290804	33.961644609
chr21	33379594	33405396	chr21	33892638	33925112	"0,255,255"	90	chr21-chr21-6836	0.0	3.7249666221628841	516380.0	6.97775948626	38.803671983	2.61910622451
chr21	33393905	33405059	chr21	33855075	33887156	"0,255,255"	42	chr21-chr21-6838	0.0	3.6965098634294384	471633.5	12.1228962439	19.5445613814	11.6233072808
chr21	34066709	34081679	chr21	34601549	34631492	"0,255,255"	47	chr21-chr21-6858	0.0	6.1099999999999994	542326.5	6.82990497232	22.6649182094	22.0872941218
chr21	34736426	34776320	chr21	35194641	35208363	"0,255,255"	60	chr21-chr21-6873	0.0	5.6980056980056988	445129.0	6.11081491262	25.0655974074	26.2176332434
chr21	42060194	42063006	chr21	42125420	42128897	"0,255,255"	37	chr21-chr21-688	0.0	10.425414364640885	65558.5	5.80389188847	34.3695353141	34.2244387036
chr21	35018853	35035051	chr21	36284120	36305692	"0,255,255"	41	chr21-chr21-6897	0.0	4.3083140877598156	1267954.0	6.10833942205	14.7475654194	0.0859517057899
chr21	36155961	36176828	chr21	36939985	36973996	"0,255,255"	64	chr21-chr21-6930	0.0	7.9454297407912691	790596.0	7.7255032511	36.8682831123	1.72409965521
chr21	36473535	36498269	chr21	37067248	37080891	"0,255,255"	33	chr21-chr21-6941	0.0	7.9965870307167233	588167.5	5.57471337783	22.7655085305	6.36582163189
chr21	42142155	42147926	chr21	42401559	42406016	"0,255,255"	65	chr21-chr21-695	0.0	9.435483870967742	258747.0	9.93958421168	47.8302350886	41.0458069666
chr21	37158794	37188575	chr21	38104479	38124098	"0,255,255"	54	chr21-chr21-6980	0.0	7.5900439238653004	940604.0	6.8534608778	29.2133995463	3.69641019798
chr21	42238617	42243706	chr21	42401691	42404416	"0,255,255"	43	chr21-chr21-699	0.0	8.7725752508361197	161892.0	7.18199676338	33.5953141323	29.7603551627
chr21	37704165	37721030	chr21	38339698	38365786	"0,255,255"	41	chr21-chr21-6994	0.0	4.7776456599286572	640144.5	11.6496862688	15.1637875654	50.2176950766
chr21	42261082	42263816	chr21	42401901	42404395	"0,255,255"	31	chr21-chr21-700	0.0	7.3113207547169807	140699.0	6.42250260265	24.6896106764	20.3859048909
chr21	38732556	38746634	chr21	39363763	39378318	"0,255,255"	30	chr21-chr21-7017	0.0	5.0299401197604787	631445.5	9.12212982622	13.528279896	9.10711352604
chr21	42302712	42317942	chr21	42460510	42468563	"0,255,255"	212	chr21-chr21-704	0.0	6.3754556500607533	154209.5	5.59128382831	95.1978454923	108.44773685
chr21	41599055	41639867	chr21	42398064	42407702	"0,255,255"	59	chr21-chr21-7040	0.0	8.531358885017422	783422.0	6.99264884562	37.8154799144	5.56935852894
chr21	41618784	41639738	chr21	41748902	41771159	"0,255,255"	53	chr21-chr21-7046	0.0	2.628968253968254	130769.5	6.2649063324	9.04799307796	66.0778961584
chr21	42309499	42312782	chr21	42448141	42452576	"0,255,255"	48	chr21-chr21-705	0.0	5.4240583232077766	139218.0	6.22993879198	20.6494527313	42.1727036576
chr21	41758981	41779610	chr21	42007552	42019258	"0,255,255"	33	chr21-chr21-7051	0.0	3.505364806866953	244109.5	6.5850895127	8.85813640985	26.4743454598
chr21	42321311	42324861	chr21	42449563	42450940	"0,255,255"	30	chr21-chr21-708	0.0	8.6666666666666661	127165.5	6.31960291805	20.6158890442	32.2764005888
chr21	44005317	44036089	chr21	45406891	45417166	"0,255,255"	45	chr21-chr21-7154	0.0	12.942477876106194	1391325.5	8.11748004801	41.1025831354	-0.0
chr21	44294433	44358177	chr21	45532179	45563958	"0,255,255"	135	chr21-chr21-7163	0.0	15.717981888745149	1221763.5	6.29250347675	113.857290935	2.99745143578
chr21	44505436	44526687	chr21	44709812	44733837	"0,255,255"	52	chr21-chr21-7177	0.0	2.8032345013477089	205763.0	9.59829376806	9.82406053061	63.471181756
chr21	42399460	42405884	chr21	42611804	42617462	"0,255,255"	55	chr21-chr21-719	0.0	8.0087719298245617	211961.0	5.38220363433	33.9595191882	18.9340370662
chr21	45282587	45300895	chr21	45804949	45830303	"0,255,255"	48	chr21-chr21-7217	0.0	4.7377866400797606	525885.0	7.85178150468	17.2885343923	21.9989089635
